name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_St_michel_de_maurienne	6.488333	45.22083	1360	6.48666666666667	45.22	1118.234375	241.765625	NO
FR_METEOFRANCE_St_pal_en_chal_meallet	3.959833	45.34017	960	3.95777777777778	45.34	929.98828125	30.01171875	ok
FR_METEOFRANCE_St_paul	6.839333	44.58917	1908	6.83777777777778	44.5888888888889	1903.9765625	4.0234375	ok
FR_METEOFRANCE_St_pierre_de_ch	5.816667	45.33933	895	5.81555555555556	45.34	871.92578125	23.07421875	ok
FR_METEOFRANCE_St_pierre_de_chartreuse	5.841167	45.34033	1700	5.84222222222222	45.34	1320.14453125	379.85546875	NO
FR_METEOFRANCE_St_sorlin_d_arves_73280001	6.217	45.21833	1650	6.21555555555556	45.22	1700.25390625	-50.25390625	ok
FR_METEOFRANCE_St_sorlin_d_arves_73280402	6.2015	45.217	2090	6.20222222222222	45.2155555555556	2090.44921875	-0.44921875	ok
FR_METEOFRANCE_St_veran	6.868333	44.69317	2039	6.86888888888889	44.6911111111111	2076.609375	-37.609375	ok
FR_METEOFRANCE_St_veran_rm	6.867333	44.70317	2140	6.86888888888889	44.7044444444444	2145.02734375	-5.02734375	ok
FR_METEOFRANCE_Ste_foy_station	6.8905	45.57333	1524	6.89111111111111	45.5711111111111	1442.25	81.75	ok
FR_METEOFRANCE_Ste_foy_tarentaise	6.8855	45.60117	1230	6.88666666666667	45.6022222222222	1262.88671875	-32.88671875	ok
FR_METEOFRANCE_Super_devoluy	5.904	44.65933	1915	5.90444444444444	44.66	1954.6484375	-39.6484375	ok
FR_METEOFRANCE_Tende_casterino	7.502167	44.0885	1554	7.5	44.0866666666667	2077.55859375	-523.55859375	NO
FR_METEOFRANCE_Termignon_clim	6.808667	45.2715	1280	6.80666666666667	45.2733333333333	1362.65234375	-82.65234375	ok
FR_METEOFRANCE_Tignes	6.905	45.46767	2080	6.90444444444444	45.4688888888889	2111.921875	-31.921875	ok
FR_METEOFRANCE_Tignes_brevieres	6.919	45.50467	1570	6.91777777777778	45.5044444444444	1659.375	-89.375	ok
FR_METEOFRANCE_Tignes_sapc	6.904333	45.46683	2084	6.90444444444444	45.4688888888889	2111.921875	-27.921875	ok
FR_METEOFRANCE_Toulon	5.900333	43.1095	2	5.9	43.1088888888889	0	2	ok
FR_METEOFRANCE_Trevignin	5.973	45.70417	730	5.97111111111111	45.7044444444444	723.73828125	6.26171875	ok
FR_METEOFRANCE_Uvernet_fours	6.689167	44.31817	1660	6.69111111111111	44.3177777777778	1653.73046875	6.26953125	ok
FR_METEOFRANCE_Vacheresse_auxi	6.670667	46.30917	790	6.66888888888889	46.3088888888889	1209.20703125	-419.20703125	NO
FR_METEOFRANCE_Val_casterino	7.5035	44.09183	1554	7.50444444444444	44.0911111111111	1835.625	-281.625	NO
FR_METEOFRANCE_Val_cenis_la_berche_	6.92	45.27117	2101	6.92222222222222	45.2733333333333	2149.234375	-48.234375	ok
FR_METEOFRANCE_Val_d_isere	6.9735	45.44017	1850	6.97555555555556	45.4422222222222	1876.47265625	-26.47265625	ok
FR_METEOFRANCE_Val_d_isere_jos	6.9735	45.44017	1850	6.97555555555556	45.4422222222222	1876.47265625	-26.47265625	ok
FR_METEOFRANCE_Val_d_isere_joseray	6.9735	45.44033	1854	6.97555555555556	45.4422222222222	1876.47265625	-22.47265625	ok
FR_METEOFRANCE_Val_frejus	6.658833	45.1535	2208	6.66	45.1533333333333	2322.60546875	-114.60546875	ok
FR_METEOFRANCE_Val_thorens	6.576167	45.29	2283	6.57555555555555	45.2911111111111	2372.953125	-89.953125	ok
FR_METEOFRANCE_Valberg	6.938167	44.0855	1630	6.94	44.0866666666667	1661.66015625	-31.66015625	ok
FR_METEOFRANCE_Valderoure	6.734	43.78867	1105	6.73555555555556	43.7888888888889	1184.25390625	-79.25390625	ok
FR_METEOFRANCE_Valjouffrey	6.017667	44.87467	980	6.01555555555556	44.8733333333333	1263.671875	-283.671875	NO
FR_METEOFRANCE_Valloire	6.459167	45.15783	2295	6.46	45.1577777777778	2267.5390625	27.4609375	ok
FR_METEOFRANCE_Valloire_forest	6.4265	45.1705	1460	6.42444444444445	45.1711111111111	1581.58984375	-121.58984375	ok
FR_METEOFRANCE_Vallompierre	6.268667	44.8	2560	6.26888888888889	44.7977777777778	2711.6171875	-151.6171875	ok
FR_METEOFRANCE_Vallorcine	6.923	46.0245	1300	6.92222222222222	46.0244444444444	1314.59765625	-14.59765625	ok
FR_METEOFRANCE_Valmeinier	6.489667	45.17233	1788	6.49111111111111	45.1711111111111	1693.53515625	94.46484375	ok
FR_METEOFRANCE_Valmorel	6.4405	45.45717	1350	6.44222222222222	45.4555555555556	1467.21875	-117.21875	ok
FR_METEOFRANCE_Vaujany	6.041667	45.14283	772	6.04222222222222	45.1444444444444	934.3515625	-162.3515625	ok
FR_METEOFRANCE_Vaujany_nivo	6.092	45.15533	1720	6.09111111111111	45.1533333333333	1618.90234375	101.09765625	ok
FR_METEOFRANCE_Villar_d_arene	6.357	45.02517	1665	6.35777777777778	45.0244444444444	1960.8984375	-295.8984375	NO
FR_METEOFRANCE_Villar_loubiere	6.141	44.82283	1072	6.14	44.8244444444444	1073.8828125	-1.8828125	ok
FR_METEOFRANCE_Villar_st_pancrace	6.6375	44.87483	1310	6.63777777777778	44.8733333333333	1341.74609375	-31.74609375	ok
FR_METEOFRANCE_Villard_bois_barbu_38548403	5.5385	45.0695	1018	5.54	45.0688888888889	1085.22265625	-67.22265625	ok
FR_METEOFRANCE_Villard_cote_2000	5.567333	45.02133	1710	5.56666666666667	45.02	1851.796875	-141.796875	ok
FR_METEOFRANCE_Villard_de_lans_38548001	5.556667	45.07383	1027	5.55777777777778	45.0733333333333	1028.3515625	-1.3515625	ok
AT_101659	13.91472	46.56278	584	13.9133333333333	46.5622222222222	584.36328125	-0.36328125	ok
AT_110791	13.035	46.67445	933	13.0333333333333	46.6733333333333	910.8984375	22.1015625	ok
AT_113100	12.85861	46.85667	1210	12.86	46.8555555555556	1204	6	ok
AT_113118	12.97361	46.74833	621	12.9755555555556	46.7488888888889	652.77734375	-31.77734375	ok
AT_113126	13.17944	46.74667	615	13.18	46.7488888888889	631.9296875	-16.9296875	ok
AT_113175	12.85194	47.03667	1325	12.8511111111111	47.0377777777778	1366.41015625	-41.41015625	ok
AT_113225	13.03472	46.88834	849	13.0333333333333	46.8866666666667	827.921875	21.078125	ok
AT_113399	13.50694	46.95472	835	13.5088888888889	46.9533333333333	844.42578125	-9.42578125	ok
AT_113449	13.44194	46.68139	990	13.4422222222222	46.6822222222222	1019.16796875	-29.16796875	ok
AT_113464	13.56639	46.73333	1026	13.5666666666667	46.7311111111111	968.3125	57.6875	ok
AT_113480	13.7225	46.68278	542	13.7222222222222	46.6822222222222	542.765625	-0.765625	ok
AT_113555	14.04639	46.69833	510	14.0466666666667	46.7	554.11328125	-44.11328125	ok
AT_113563	13.97083	46.66056	526	13.9711111111111	46.66	559.2109375	-33.2109375	ok
AT_113597	12.74556	46.70333	1134	12.7444444444444	46.7044444444444	1199.93359375	-65.93359375	ok
AT_113670	13.22917	46.6375	637	13.2288888888889	46.6377777777778	680.02734375	-43.02734375	ok
AT_113704	13.26556	46.67833	760	13.2644444444444	46.6777777777778	761.90234375	-1.90234375	ok
AT_113738	13.61056	46.57666	561	13.6111111111111	46.5755555555556	565.30078125	-4.30078125	ok
AT_113746	13.71167	46.55	574	13.7133333333333	46.5488888888889	587.07421875	-13.07421875	ok
AT_113787	14.15583	46.46889	987	14.1577777777778	46.4688888888889	999.58203125	-12.58203125	ok
AT_113803	14.24222	46.52972	453	14.2422222222222	46.5311111111111	443.6015625	9.3984375	ok
AT_113837	14.21528	46.46889	1055	14.2155555555556	46.4688888888889	1057.2265625	-2.2265625	ok
AT_113894	14.59667	46.49055	620	14.5977777777778	46.4911111111111	702.09375	-82.09375	ok
AT_113936	14.05917	46.82333	823	14.06	46.8244444444444	856.359375	-33.359375	ok
AT_114025	14.4925	46.85028	594	14.4911111111111	46.8511111111111	599.34765625	-5.34765625	ok
AT_114066	14.53389	46.85056	630	14.5355555555556	46.8511111111111	640.08203125	-10.08203125	ok
AT_114124	14.11	46.68722	581	14.1088888888889	46.6866666666667	600.375	-19.375	ok
AT_114165	14.27056	46.80416	1096	14.2688888888889	46.8022222222222	1096.54296875	-0.54296875	ok
AT_114215	14.16556	46.59278	516	14.1666666666667	46.5933333333333	520.39453125	-4.39453125	ok
AT_114249	14.60167	46.60555	462	14.6022222222222	46.6066666666667	462.37890625	-0.37890625	ok
AT_114256	14.57333	46.67306	463	14.5711111111111	46.6733333333333	495.2109375	-32.2109375	ok
AT_114272	14.61722	46.74417	1150	14.6155555555556	46.7444444444444	1138.78125	11.21875	ok
AT_114298	14.74778	47.00722	791	14.7488888888889	47.0066666666667	793.66015625	-2.66015625	ok
AT_114306	14.80389	46.92806	790	14.8022222222222	46.9266666666667	817.44140625	-27.44140625	ok
AT_114512	13.0275	46.76361	1153	13.0288888888889	46.7622222222222	1083.30078125	69.69921875	ok
AT_114538	13.01556	46.66333	692	13.0155555555556	46.6644444444444	692.7890625	-0.7890625	ok
AT_114561	14.31861	46.61278	458	14.3177777777778	46.6111111111111	441.859375	16.140625	ok
AT_114587	14.28083	46.975	734	14.2822222222222	46.9755555555556	791.50390625	-57.50390625	ok
AT_114603	14.55889	46.92195	1055	14.5577777777778	46.9222222222222	1049.28125	5.71875	ok
AT_114629	14.00222	46.61722	535	14.0022222222222	46.6155555555556	527.921875	7.078125	ok
AT_114694	13.9325	46.78667	976	13.9311111111111	46.7888888888889	1039.390625	-63.390625	ok
AT_114702	14.82639	46.82778	461	14.8244444444444	46.8288888888889	465.87109375	-4.87109375	ok
AT_114777	14.33111	46.73444	490	14.3311111111111	46.7355555555556	489.2421875	0.7578125	ok
AT_114876	14.94056	46.64111	348	14.94	46.6422222222222	352.91796875	-4.91796875	ok
AT_114884	13.2825	46.61305	615	13.2822222222222	46.6111111111111	626.36328125	-11.36328125	ok
AT_103432	12.48583	47.25417	900	12.4866666666667	47.2555555555556	941.1796875	-41.1796875	ok
AT_103440	12.52889	47.29139	816	12.5311111111111	47.2911111111111	850.65234375	-34.65234375	ok
AT_103580	12.97139	47.15223	1077	12.9711111111111	47.1533333333333	1080.01953125	-3.01953125	ok
AT_103622	13.11583	47.08722	1140	13.1177777777778	47.0866666666667	1152.5390625	-12.5390625	ok
AT_103655	13.08167	47.26472	795	13.0822222222222	47.2644444444444	825.921875	-30.921875	ok
AT_103663	13.08917	47.31667	830	13.0911111111111	47.3177777777778	865.05859375	-35.05859375	ok
AT_103689	13.24611	47.17167	980	13.2466666666667	47.1711111111111	1029.02734375	-49.02734375	ok
AT_103697	13.2	47.23833	890	13.2022222222222	47.2377777777778	933.73046875	-43.73046875	ok
AT_103705	13.31944	47.27861	1000	13.3177777777778	47.2777777777778	1008.34765625	-8.34765625	ok
AT_103770	13.31556	47.41306	720	13.3177777777778	47.4111111111111	796.19140625	-76.19140625	ok
AT_103820	13.1575	47.59167	473	13.1577777777778	47.5933333333333	473.89453125	-0.89453125	ok
AT_103846	13.2225	47.76111	727	13.2244444444444	47.7622222222222	711.61328125	15.38671875	ok
AT_103879	13.0225	47.74667	440	13.0244444444444	47.7488888888889	443.07421875	-3.07421875	ok
AT_103895	13.12194	47.885	520	13.1222222222222	47.8866666666667	512.12890625	7.87109375	ok
AT_103929	12.85167	47.43556	765	12.8511111111111	47.4377777777778	775.48046875	-10.48046875	ok
AT_103945	12.75417	47.52306	668	12.7533333333333	47.5222222222222	681.67578125	-13.67578125	ok
AT_103978	12.69972	47.5775	630	12.7	47.5755555555556	631.30859375	-1.30859375	ok
AT_104000	13.01167	47.97472	460	13.0111111111111	47.9755555555556	433.6796875	26.3203125	ok
AT_104018	12.94833	47.96139	446	12.9488888888889	47.9622222222222	441.484375	4.515625	ok
AT_104059	12.29833	47.2525	830	12.3	47.2511111111111	834.56640625	-4.56640625	ok
AT_104174	13.23278	47.65056	1000	13.2333333333333	47.6511111111111	952.3671875	47.6328125	ok
AT_104208	12.23333	47.24389	860	12.2333333333333	47.2422222222222	924.33203125	-64.33203125	ok
AT_104281	13.08889	47.68889	443	13.0911111111111	47.6911111111111	447.84765625	-4.84765625	ok
AT_104356	13.25083	47.97722	530	13.2511111111111	47.9755555555556	534.62109375	-4.62109375	ok
AT_105254	13.4875	47.7225	540	13.4866666666667	47.7222222222222	559.25390625	-19.25390625	ok
AT_105353	13.30472	47.79333	670	13.3044444444444	47.7933333333333	676.18359375	-6.18359375	ok
AT_105908	13.39583	47.34722	910	13.3977777777778	47.3488888888889	966.953125	-56.953125	ok
AT_105916	13.45417	47.38917	890	13.4555555555556	47.3888888888889	903.23828125	-13.23828125	ok
AT_105932	13.50889	47.30555	1016	13.5088888888889	47.3044444444444	1023.7421875	-7.7421875	ok
AT_105940	13.52306	47.43556	1050	13.5222222222222	47.4377777777778	1076.49609375	-26.49609375	ok
AT_106682	12.32111	47.26305	844	12.3222222222222	47.2644444444444	911.0546875	-67.0546875	ok
AT_106690	13.0925	47.66111	820	13.0911111111111	47.66	841.13671875	-21.13671875	ok
AT_110163	13.80889	47.18972	1190	13.8111111111111	47.1888888888889	1200.125	-10.125	ok
AT_110189	12.72083	47.64528	587	12.7222222222222	47.6466666666667	583.16796875	3.83203125	ok
AT_111492	13.42972	47.65111	1170	13.4288888888889	47.6511111111111	1178.2890625	-8.2890625	ok
AT_111500	13.47361	47.10833	1110	13.4733333333333	47.1088888888889	1202.38671875	-92.38671875	ok
AT_111526	13.51444	47.14944	1200	13.5133333333333	47.1488888888889	1213.80078125	-13.80078125	ok
AT_111542	13.62917	47.17806	1200	13.6288888888889	47.18	1281.984375	-81.984375	ok
AT_111559	13.70833	47.17611	1100	13.7088888888889	47.1755555555556	1112.234375	-12.234375	ok
AT_111591	13.73444	47.0775	1071	13.7355555555556	47.0777777777778	1071.82421875	-0.82421875	ok
AT_111641	13.95444	47.15611	1210	13.9533333333333	47.1577777777778	1291.578125	-81.578125	ok
AT_115022	13.21056	47.86916	741	13.2111111111111	47.8688888888889	725.89453125	15.10546875	ok
AT_115030	13.13972	47.66889	495	13.14	47.6688888888889	519.3984375	-24.3984375	ok
AT_115055	13.8825	47.07	940	13.8822222222222	47.0688888888889	959.4609375	-19.4609375	ok
AT_118612	12.91917	47.72806	560	12.9177777777778	47.7266666666667	547.8359375	12.1640625	ok
AT_126029	13.42306	47.5375	720	13.4244444444444	47.5355555555556	750.03515625	-30.03515625	ok
AT_101147	10.2975	47.21333	1380	10.2955555555556	47.2111111111111	1389.875	-9.875	ok
AT_101162	10.53556	47.26889	1320	10.5355555555556	47.2688888888889	1341.56640625	-21.56640625	ok
AT_101170	10.60556	47.28472	1355	10.6066666666667	47.2866666666667	1416.171875	-61.171875	ok
AT_101188	10.45472	47.35917	1100	10.4555555555556	47.3577777777778	1142.51953125	-42.51953125	ok
AT_101196	10.54361	47.35833	954	10.5444444444444	47.3577777777778	956.50390625	-2.50390625	ok
AT_101204	10.65833	47.355	1260	10.66	47.3533333333333	1292.66015625	-32.66015625	ok
AT_101212	10.58583	47.41972	910	10.5844444444444	47.42	912.8671875	-2.8671875	ok
AT_101220	10.68111	47.47167	874	10.6822222222222	47.4733333333333	882.5234375	-8.5234375	ok
AT_101246	10.74806	47.41167	1338	10.7488888888889	47.4111111111111	1344.5625	-6.5625	ok
AT_101261	10.50389	47.50139	1110	10.5044444444444	47.5	1109.35546875	0.64453125	ok
AT_101279	10.63833	47.55167	810	10.6377777777778	47.5533333333333	817.99609375	-7.99609375	ok
AT_101287	11.26389	47.38945	959	11.2644444444444	47.3888888888889	968.53515625	-9.53515625	ok
AT_101303	11.1425	47.37111	1135	11.1444444444444	47.3711111111111	1137.3515625	-2.3515625	ok
AT_101311	11.46389	47.48028	920	11.4644444444444	47.4822222222222	930.48828125	-10.48828125	ok
AT_101493	10.45611	47.57306	1118	10.4555555555556	47.5711111111111	1133.26171875	-15.26171875	ok
AT_101519	10.41083	47.15223	1204	10.4111111111111	47.1533333333333	1298.47265625	-94.47265625	ok
AT_101717	10.43639	46.95889	1643	10.4377777777778	46.9577777777778	1613.2734375	29.7265625	ok
AT_101790	10.66055	47.0575	895	10.66	47.0555555555556	937.68359375	-42.68359375	ok
AT_101816	10.64889	47.09722	1426	10.6511111111111	47.0955555555556	1332.25390625	93.74609375	ok
AT_101873	10.75306	47.04306	1269	10.7533333333333	47.0422222222222	1290.03125	-21.03125	ok
AT_101956	10.47056	47.08472	1063	10.4688888888889	47.0866666666667	1049.11328125	13.88671875	ok
AT_102004	10.74111	47.24889	860	10.74	47.2511111111111	893.12890625	-33.12890625	ok
AT_102046	10.8675	46.9875	1605	10.8688888888889	46.9888888888889	1620.09375	-15.09375	ok
AT_102061	10.83889	47.07611	1329	10.8377777777778	47.0777777777778	1348.3828125	-19.3828125	ok
AT_102079	10.78194	47.1225	1120	10.78	47.1222222222222	1132.546875	-12.546875	ok
AT_102228	11.01472	46.985	1332	11.0155555555556	46.9844444444444	1357.20703125	-25.20703125	ok
AT_102236	10.97	47.07639	1180	10.9711111111111	47.0777777777778	1275.34765625	-95.34765625	ok
AT_102251	10.88611	47.20583	760	10.8866666666667	47.2066666666667	817.984375	-57.984375	ok
AT_102269	10.91861	47.23	1695	10.9177777777778	47.2288888888889	1703.4375	-8.4375	ok
AT_102277	10.98528	47.27444	711	10.9844444444444	47.2733333333333	726.13671875	-15.13671875	ok
AT_102285	10.92361	47.30083	950	10.9222222222222	47.3	1002.8828125	-52.8828125	ok
AT_102301	11.08778	47.30889	618	11.0866666666667	47.3088888888889	621.4375	-3.4375	ok
AT_102319	11.1525	47.18861	1227	11.1533333333333	47.1888888888889	1261.92578125	-34.92578125	ok
AT_102350	11.42639	47.01833	1360	11.4244444444444	47.02	1472.5078125	-112.5078125	ok
AT_102368	11.41833	47.08444	1235	11.42	47.0822222222222	1199.1171875	35.8828125	ok
AT_102376	11.45389	47.13	991	11.4555555555556	47.1311111111111	1004.76953125	-13.76953125	ok
AT_102384	11.40083	47.18389	1009	11.4022222222222	47.1844444444444	1020.20703125	-11.20703125	ok
AT_102400	11.36167	47.17167	1070	11.3622222222222	47.1711111111111	1058.21484375	11.78515625	ok
AT_102434	11.54139	47.27361	660	11.54	47.2733333333333	667.09765625	-7.09765625	ok
AT_102467	11.56167	47.32167	875	11.5622222222222	47.3222222222222	895.37109375	-20.37109375	ok
AT_102475	11.70555	47.30639	928	11.7044444444444	47.3044444444444	930.625	-2.625	ok
AT_102483	11.71139	47.34389	548	11.7133333333333	47.3444444444444	584.5703125	-36.5703125	ok
AT_102509	11.8	47.38889	563	11.8022222222222	47.3888888888889	604.125	-41.125	ok
AT_102517	11.82778	47.37639	960	11.8288888888889	47.3755555555556	889.5625	70.4375	ok
AT_102632	11.7925	47.09139	1060	11.7933333333333	47.0911111111111	1063.6015625	-3.6015625	ok
AT_102640	11.74389	47.16222	1250	11.7444444444444	47.1622222222222	1271.1796875	-21.1796875	ok
AT_102681	12.03	47.22445	1263	12.0288888888889	47.2244444444444	1290.44140625	-27.44140625	ok
AT_102723	11.96556	47.37361	1040	11.9666666666667	47.3755555555556	1104.8515625	-64.8515625	ok
AT_102749	11.89556	47.49028	920	11.8955555555556	47.4911111111111	911.10546875	8.89453125	ok
AT_102756	11.79333	47.52055	1013	11.7933333333333	47.5222222222222	1078.2265625	-65.2265625	ok
AT_102764	12.02667	47.43028	790	12.0288888888889	47.4288888888889	829.765625	-39.765625	ok
AT_102772	12.13889	47.38639	801	12.14	47.3844444444444	893.3828125	-92.3828125	ok
AT_102780	12.15278	47.45417	591	12.1533333333333	47.4555555555556	655.34375	-64.34375	ok
AT_102806	12.27861	47.525	750	12.2777777777778	47.5266666666667	801.2734375	-51.2734375	ok
AT_102830	12.42694	47.38277	950	12.4288888888889	47.3844444444444	978.35546875	-28.35546875	ok
AT_102863	12.31667	47.44639	830	12.3177777777778	47.4466666666667	826.984375	3.015625	ok
AT_102889	12.62167	47.47028	960	12.62	47.4688888888889	974.08984375	-14.08984375	ok
AT_102905	12.40278	47.67167	590	12.4022222222222	47.6733333333333	605.58984375	-15.58984375	ok
AT_102954	10.84972	47.31055	854	10.8511111111111	47.3088888888889	869.99609375	-15.99609375	ok
AT_102962	11.94306	47.15778	1022	11.9444444444444	47.1577777777778	1103.87890625	-81.87890625	ok
AT_102970	11.86306	47.30778	554	11.8644444444444	47.3088888888889	546.859375	7.140625	ok
AT_103036	11.20722	47.27055	610	11.2066666666667	47.2688888888889	621.53125	-11.53125	ok
AT_103051	11.60444	47.10972	1632	11.6022222222222	47.1088888888889	1652.43359375	-20.43359375	ok
AT_103085	11.14	46.9975	2290	11.14	46.9977777777778	2306.83203125	-16.83203125	ok
AT_103101	11.255	47.06916	1130	11.2555555555556	47.0688888888889	1140.0625	-10.0625	ok
AT_103119	11.90056	47.44473	514	11.9	47.4466666666667	516.71875	-2.71875	ok
AT_103127	12.04167	47.58889	700	12.0422222222222	47.5888888888889	700.8515625	-0.8515625	ok
AT_103135	12.55028	47.46833	850	12.5488888888889	47.4688888888889	841.03515625	8.96484375	ok
AT_103143	12.44222	47.52028	667	12.4422222222222	47.5222222222222	665.19140625	1.80859375	ok
AT_103176	12.23806	47.6725	980	12.2377777777778	47.6733333333333	978.46875	1.53125	ok
AT_103192	11.83	47.17583	1790	11.8288888888889	47.1755555555556	1766.765625	23.234375	ok
AT_103218	12.30806	47.38334	1005	12.3088888888889	47.3844444444444	1008.421875	-3.421875	ok
AT_103226	12.21333	47.51445	660	12.2111111111111	47.5133333333333	658.93359375	1.06640625	ok
AT_103309	11.27556	47.23056	890	11.2777777777778	47.2288888888889	897.234375	-7.234375	ok
AT_103333	12.22611	47.42806	995	12.2244444444444	47.4288888888889	934.7578125	60.2421875	ok
AT_103358	12.59389	47.51111	870	12.5933333333333	47.5088888888889	873.45703125	-3.45703125	ok
AT_103382	11.04806	47.33167	967	11.0466666666667	47.3311111111111	1042.12109375	-75.12109375	ok
AT_103986	12.55167	47.59	775	12.5533333333333	47.5888888888889	782.8203125	-7.8203125	ok
AT_105015	12.79611	46.81889	663	12.7977777777778	46.82	667.4375	-4.4375	ok
AT_105023	12.40528	47.645	660	12.4066666666667	47.6466666666667	662.4140625	-2.4140625	ok
AT_113001	12.415	46.74694	1079	12.4155555555556	46.7488888888889	1128.8984375	-49.8984375	ok
AT_113019	12.36333	46.81528	1672	12.3622222222222	46.8155555555556	1716.44921875	-44.44921875	ok
AT_113027	12.36472	46.80917	1376	12.3666666666667	46.8111111111111	1473.80078125	-97.80078125	ok
AT_113035	12.57111	46.77694	1300	12.5711111111111	46.7755555555556	1267.11328125	32.88671875	ok
AT_113043	12.37556	47.01805	1340	12.3755555555556	47.02	1384.23828125	-44.23828125	ok
AT_113050	12.54333	47.00333	1001	12.5444444444444	47.0022222222222	1051.27734375	-50.27734375	ok
AT_113084	12.62583	46.905	750	12.6244444444444	46.9044444444444	755.40625	-5.40625	ok
AT_113589	12.61917	46.70861	1400	12.62	46.7088888888889	1413.43359375	-13.43359375	ok
AT_114900	12.50556	47.11833	1637	12.5044444444444	47.1177777777778	1638.55859375	-1.55859375	ok
AT_114926	12.51278	46.91972	1096	12.5133333333333	46.9177777777778	1138.02734375	-42.02734375	ok
AT_114934	12.79417	46.8675	1903	12.7933333333333	46.8688888888889	1957.7109375	-54.7109375	ok
AT_114942	12.90472	46.78695	650	12.9044444444444	46.7888888888889	678.0859375	-28.0859375	ok
AT_114959	12.50222	46.725	1374	12.5	46.7266666666667	1391.62890625	-17.62890625	ok
AT_115469	12.63556	47.00667	1377	12.6377777777778	47.0066666666667	1366.2265625	10.7734375	ok
AT_119396	11.54556	47.13445	1385	11.5444444444444	47.1355555555556	1435.12109375	-50.12109375	ok
AT_119412	11.3325	47.02833	1280	11.3311111111111	47.0288888888889	1287.28515625	-7.28515625	ok
AT_119792	10.39611	47.07444	1490	10.3977777777778	47.0733333333333	1410.9921875	79.0078125	ok
AT_120022	11.49944	47.275	560	11.5	47.2733333333333	581.6796875	-21.6796875	ok
AT_100206	9.98028	47.09555	886	9.98	47.0955555555556	915.32421875	-29.32421875	ok
AT_100263	10.02889	47.12889	951	10.0288888888889	47.1311111111111	995.54296875	-44.54296875	ok
AT_100313	9.74583	47.10806	1000	9.74444444444444	47.1088888888889	999.859375	0.140625	ok
AT_100362	9.83778	47.23028	1138	9.83777777777778	47.2288888888889	1119.5546875	18.4453125	ok
AT_100370	9.76278	47.19528	547	9.76222222222222	47.1933333333333	549.83203125	-2.83203125	ok
AT_100404	9.58028	47.30278	423	9.58	47.3044444444444	425.64453125	-2.64453125	ok
AT_100412	9.74306	47.25694	1025	9.74444444444444	47.2555555555556	996.890625	28.109375	ok
AT_100420	9.60278	47.46695	399	9.60222222222222	47.4688888888889	401.13671875	-2.13671875	ok
AT_100438	9.665	47.48167	400	9.66444444444445	47.4822222222222	398.59765625	1.40234375	ok
AT_100446	9.66889	47.43361	404	9.66888888888889	47.4333333333333	405.41796875	-1.41796875	ok
AT_100453	9.74944	47.35111	1051	9.74888888888889	47.3488888888889	1016.84375	34.15625	ok
AT_100461	9.77611	47.39306	530	9.77555555555556	47.3933333333333	566.74609375	-36.74609375	ok
AT_100479	9.73861	47.40472	441	9.74	47.4066666666667	445.2734375	-4.2734375	ok
AT_100487	9.77417	47.46639	720	9.77555555555556	47.4644444444444	714.0546875	5.9453125	ok
AT_100503	9.685	47.33556	857	9.68666666666667	47.3355555555556	893.2578125	-36.2578125	ok
AT_100529	9.68	47.35667	422	9.68222222222222	47.3577777777778	430.86328125	-8.86328125	ok
AT_100560	9.98	47.32306	807	9.98	47.3222222222222	832.9453125	-25.9453125	ok
AT_100602	9.93944	47.36722	705	9.94	47.3666666666667	723.73046875	-18.73046875	ok
AT_100628	9.80861	47.42111	1150	9.80666666666667	47.42	1154.5	-4.5	ok
AT_100636	9.8775	47.40389	600	9.87777777777778	47.4022222222222	620.421875	-20.421875	ok
AT_100644	9.91194	47.43639	660	9.91333333333333	47.4377777777778	668.0078125	-8.0078125	ok
AT_100651	10.02833	47.37333	1040	10.0288888888889	47.3711111111111	1134.13671875	-94.13671875	ok
AT_100685	10.03639	47.425	906	10.0377777777778	47.4244444444444	905.4609375	0.5390625	ok
AT_100701	9.93944	47.46861	802	9.94	47.4688888888889	790.70703125	11.29296875	ok
AT_100719	9.96139	47.50361	770	9.96222222222222	47.5044444444444	772.48828125	-2.48828125	ok
AT_100727	9.90194	47.5225	982	9.9	47.5222222222222	983.30859375	-1.30859375	ok
AT_100735	9.86139	47.49	710	9.86	47.4911111111111	718.2265625	-8.2265625	ok
AT_100776	9.7075	47.50444	400	9.70888888888889	47.5044444444444	402.1875	-2.1875	ok
AT_100792	9.81556	47.56222	929	9.81555555555556	47.5622222222222	923.8125	5.1875	ok
AT_100800	9.75278	47.55028	425	9.75333333333333	47.5488888888889	430.64453125	-5.64453125	ok
AT_100826	10.08667	47.13222	1057	10.0866666666667	47.1311111111111	1079.078125	-22.078125	ok
AT_100842	9.84917	47.45834	717	9.85111111111111	47.46	707.09765625	9.90234375	ok
AT_100875	9.78528	47.21778	967	9.78444444444444	47.22	1114.93359375	-147.93359375	ok
AT_100883	9.65472	47.35917	412	9.65555555555556	47.3577777777778	413.9921875	-1.9921875	ok
AT_100917	9.78472	47.19278	550	9.78444444444444	47.1933333333333	556.58203125	-6.58203125	ok
AT_100925	9.63583	47.21667	487	9.63777777777778	47.2155555555556	484.81640625	2.18359375	ok
AT_100933	9.61222	47.20834	760	9.61111111111111	47.2066666666667	749.17578125	10.82421875	ok
