name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_Uvernet_fours	6.689167	44.31817	1660	6.69	44.3188888888889	1638.375	21.625	ok
FR_METEOFRANCE_Vacheresse_auxi	6.670667	46.30917	790	6.67	46.31	1127.953125	-337.953125	NO
FR_METEOFRANCE_Val_casterino	7.5035	44.09183	1554	7.50333333333333	44.0922222222222	1799.515625	-245.515625	NO
FR_METEOFRANCE_Val_cenis_la_berche_	6.92	45.27117	2101	6.92111111111111	45.2722222222222	2180.171875	-79.171875	ok
FR_METEOFRANCE_Val_d_isere	6.9735	45.44017	1850	6.97444444444444	45.4411111111111	1876.390625	-26.390625	ok
FR_METEOFRANCE_Val_d_isere_jos	6.9735	45.44017	1850	6.97444444444444	45.4411111111111	1876.390625	-26.390625	ok
FR_METEOFRANCE_Val_d_isere_joseray	6.9735	45.44033	1854	6.97444444444444	45.4411111111111	1876.390625	-22.390625	ok
FR_METEOFRANCE_Val_frejus	6.658833	45.1535	2208	6.65888888888889	45.1544444444444	2300.609375	-92.609375	ok
FR_METEOFRANCE_Val_thorens	6.576167	45.29	2283	6.57666666666667	45.29	2391.140625	-108.140625	NO
FR_METEOFRANCE_Valberg	6.938167	44.0855	1630	6.93888888888889	44.0855555555556	1702.765625	-72.765625	ok
FR_METEOFRANCE_Valderoure	6.734	43.78867	1105	6.73444444444444	43.7877777777778	1194.921875	-89.921875	ok
FR_METEOFRANCE_Valjouffrey	6.017667	44.87467	980	6.01666666666667	44.8744444444444	1136.875	-156.875	NO
FR_METEOFRANCE_Valloire	6.459167	45.15783	2295	6.45888888888889	45.1588888888889	2269.609375	25.390625	ok
FR_METEOFRANCE_Valloire_forest	6.4265	45.1705	1460	6.42555555555556	45.17	1575.609375	-115.609375	NO
FR_METEOFRANCE_Vallompierre	6.268667	44.8	2560	6.26777777777778	44.7988888888889	2788.328125	-228.328125	NO
FR_METEOFRANCE_Vallorcine	6.923	46.0245	1300	6.92333333333333	46.0255555555556	1305.734375	-5.734375	ok
FR_METEOFRANCE_Valmeinier	6.489667	45.17233	1788	6.49	45.1722222222222	1681.453125	106.546875	NO
FR_METEOFRANCE_Valmorel	6.4405	45.45717	1350	6.44111111111111	45.4566666666667	1432.921875	-82.921875	ok
FR_METEOFRANCE_Vaujany	6.041667	45.14283	772	6.04111111111111	45.1433333333333	965.84375	-193.84375	NO
FR_METEOFRANCE_Vaujany_nivo	6.092	45.15533	1720	6.09222222222222	45.1544444444444	1664.28125	55.71875	ok
FR_METEOFRANCE_Villar_d_arene	6.357	45.02517	1665	6.35666666666667	45.0255555555556	1970.765625	-305.765625	NO
FR_METEOFRANCE_Villar_loubiere	6.141	44.82283	1072	6.14111111111111	44.8233333333333	1090.046875	-18.046875	ok
FR_METEOFRANCE_Villar_st_pancrace	6.6375	44.87483	1310	6.63666666666667	44.8744444444444	1315.6875	-5.6875	ok
FR_METEOFRANCE_Villard_bois_barbu_38548403	5.5385	45.0695	1018	5.53888888888889	45.07	1027.734375	-9.734375	ok
FR_METEOFRANCE_Villard_cote_2000	5.567333	45.02133	1710	5.56777777777778	45.0211111111111	1845.046875	-135.046875	NO
FR_METEOFRANCE_Villard_de_lans_38548001	5.556667	45.07383	1027	5.55666666666667	45.0744444444444	1021.09375	5.90625	ok
AT_101659	13.91472	46.56278	584	13.9144444444444	46.5633333333333	586.296875	-2.296875	ok
AT_110791	13.035	46.67445	933	13.0344444444444	46.6744444444444	945.09375	-12.09375	ok
AT_113100	12.85861	46.85667	1210	12.8588888888889	46.8566666666667	1209.296875	0.703125	ok
AT_113118	12.97361	46.74833	621	12.9744444444444	46.7477777777778	622.40625	-1.40625	ok
AT_113126	13.17944	46.74667	615	13.1788888888889	46.7477777777778	626.65625	-11.65625	ok
AT_113175	12.85194	47.03667	1325	12.8522222222222	47.0366666666667	1322.390625	2.609375	ok
AT_113225	13.03472	46.88834	849	13.0344444444444	46.8877777777778	842.703125	6.296875	ok
AT_113399	13.50694	46.95472	835	13.5077777777778	46.9544444444444	849.25	-14.25	ok
AT_113449	13.44194	46.68139	990	13.4411111111111	46.6811111111111	977.890625	12.109375	ok
AT_113464	13.56639	46.73333	1026	13.5655555555556	46.7322222222222	1000.984375	25.015625	ok
AT_113480	13.7225	46.68278	542	13.7233333333333	46.6833333333333	563.921875	-21.921875	ok
AT_113555	14.04639	46.69833	510	14.0455555555556	46.6988888888889	517.296875	-7.296875	ok
AT_113563	13.97083	46.66056	526	13.97	46.6611111111111	516.15625	9.84375	ok
AT_113597	12.74556	46.70333	1134	12.7455555555556	46.7033333333333	1163.078125	-29.078125	ok
AT_113670	13.22917	46.6375	637	13.23	46.6366666666667	651.609375	-14.609375	ok
AT_113704	13.26556	46.67833	760	13.2655555555556	46.6788888888889	761.9375	-1.9375	ok
AT_113738	13.61056	46.57666	561	13.61	46.5766666666667	563.15625	-2.15625	ok
AT_113746	13.71167	46.55	574	13.7122222222222	46.55	575.46875	-1.46875	ok
AT_113787	14.15583	46.46889	987	14.1566666666667	46.47	971.203125	15.796875	ok
AT_113803	14.24222	46.52972	453	14.2411111111111	46.53	448.921875	4.078125	ok
AT_113837	14.21528	46.46889	1055	14.2144444444444	46.47	1055.25	-0.25	ok
AT_113894	14.59667	46.49055	620	14.5966666666667	46.49	636.765625	-16.765625	ok
AT_113936	14.05917	46.82333	823	14.0588888888889	46.8233333333333	832.828125	-9.828125	ok
AT_114025	14.4925	46.85028	594	14.4922222222222	46.85	591.421875	2.578125	ok
AT_114066	14.53389	46.85056	630	14.5344444444444	46.85	633.09375	-3.09375	ok
AT_114124	14.11	46.68722	581	14.11	46.6877777777778	583.078125	-2.078125	ok
AT_114165	14.27056	46.80416	1096	14.27	46.8033333333333	1085.453125	10.546875	ok
AT_114215	14.16556	46.59278	516	14.1655555555556	46.5922222222222	518.328125	-2.328125	ok
AT_114249	14.60167	46.60555	462	14.6011111111111	46.6055555555556	463.4375	-1.4375	ok
AT_114256	14.57333	46.67306	463	14.5722222222222	46.6722222222222	468.75	-5.75	ok
AT_114272	14.61722	46.74417	1150	14.6166666666667	46.7433333333333	1143.75	6.25	ok
AT_114298	14.74778	47.00722	791	14.7477777777778	47.0077777777778	795.265625	-4.265625	ok
AT_114306	14.80389	46.92806	790	14.8033333333333	46.9277777777778	800.828125	-10.828125	ok
AT_114512	13.0275	46.76361	1153	13.0277777777778	46.7633333333333	1151.5625	1.4375	ok
AT_114538	13.01556	46.66333	692	13.0166666666667	46.6633333333333	691.765625	0.234375	ok
AT_114561	14.31861	46.61278	458	14.3188888888889	46.6122222222222	441.46875	16.53125	ok
AT_114587	14.28083	46.975	734	14.2811111111111	46.9744444444444	738.46875	-4.46875	ok
AT_114603	14.55889	46.92195	1055	14.5588888888889	46.9211111111111	1058.03125	-3.03125	ok
AT_114629	14.00222	46.61722	535	14.0011111111111	46.6166666666667	533.84375	1.15625	ok
AT_114694	13.9325	46.78667	976	13.9322222222222	46.7877777777778	1006.59375	-30.59375	ok
AT_114702	14.82639	46.82778	461	14.8255555555556	46.8277777777778	463.40625	-2.40625	ok
AT_114777	14.33111	46.73444	490	14.33	46.7344444444444	490.921875	-0.921875	ok
AT_114876	14.94056	46.64111	348	14.9411111111111	46.6411111111111	347.75	0.25	ok
AT_114884	13.2825	46.61305	615	13.2833333333333	46.6122222222222	624.609375	-9.609375	ok
AT_103432	12.48583	47.25417	900	12.4855555555556	47.2544444444444	900.5	-0.5	ok
AT_103440	12.52889	47.29139	816	12.53	47.2922222222222	891.671875	-75.671875	ok
AT_103580	12.97139	47.15223	1077	12.9722222222222	47.1522222222222	1082.5	-5.5	ok
AT_103622	13.11583	47.08722	1140	13.1166666666667	47.0877777777778	1116.09375	23.90625	ok
AT_103655	13.08167	47.26472	795	13.0811111111111	47.2655555555556	815.65625	-20.65625	ok
AT_103663	13.08917	47.31667	830	13.09	47.3166666666667	848.296875	-18.296875	ok
AT_103689	13.24611	47.17167	980	13.2455555555556	47.1722222222222	1025.4375	-45.4375	ok
AT_103697	13.2	47.23833	890	13.2011111111111	47.2388888888889	910.546875	-20.546875	ok
AT_103705	13.31944	47.27861	1000	13.3188888888889	47.2788888888889	1001.765625	-1.765625	ok
AT_103770	13.31556	47.41306	720	13.3166666666667	47.4122222222222	791.78125	-71.78125	ok
AT_103820	13.1575	47.59167	473	13.1566666666667	47.5922222222222	476.578125	-3.578125	ok
AT_103846	13.2225	47.76111	727	13.2233333333333	47.7611111111111	713.9375	13.0625	ok
AT_103879	13.0225	47.74667	440	13.0233333333333	47.7477777777778	447.28125	-7.28125	ok
AT_103895	13.12194	47.885	520	13.1211111111111	47.8855555555556	509.984375	10.015625	ok
AT_103929	12.85167	47.43556	765	12.8522222222222	47.4366666666667	777.828125	-12.828125	ok
AT_103945	12.75417	47.52306	668	12.7544444444444	47.5233333333333	690.09375	-22.09375	ok
AT_103978	12.69972	47.5775	630	12.6988888888889	47.5766666666667	631.265625	-1.265625	ok
AT_104000	13.01167	47.97472	460	13.0122222222222	47.9744444444444	442.515625	17.484375	ok
AT_104018	12.94833	47.96139	446	12.9477777777778	47.9611111111111	446.109375	-0.109375	ok
AT_104059	12.29833	47.2525	830	12.2988888888889	47.2522222222222	833.765625	-3.765625	ok
AT_104174	13.23278	47.65056	1000	13.2322222222222	47.65	1000.546875	-0.546875	ok
AT_104208	12.23333	47.24389	860	12.2322222222222	47.2433333333333	872.84375	-12.84375	ok
AT_104281	13.08889	47.68889	443	13.09	47.69	447.296875	-4.296875	ok
AT_104356	13.25083	47.97722	530	13.25	47.9766666666667	531.546875	-1.546875	ok
AT_105254	13.4875	47.7225	540	13.4877777777778	47.7233333333333	568.421875	-28.421875	ok
AT_105353	13.30472	47.79333	670	13.3055555555556	47.7922222222222	673.234375	-3.234375	ok
AT_105908	13.39583	47.34722	910	13.3966666666667	47.3477777777778	929.546875	-19.546875	ok
AT_105916	13.45417	47.38917	890	13.4544444444444	47.39	933.59375	-43.59375	ok
AT_105932	13.50889	47.30555	1016	13.51	47.3055555555556	1031.265625	-15.265625	ok
AT_105940	13.52306	47.43556	1050	13.5233333333333	47.4366666666667	1061.484375	-11.484375	ok
AT_106682	12.32111	47.26305	844	12.3211111111111	47.2633333333333	876.53125	-32.53125	ok
AT_106690	13.0925	47.66111	820	13.0922222222222	47.6611111111111	820.078125	-0.078125	ok
AT_110163	13.80889	47.18972	1190	13.81	47.19	1193.59375	-3.59375	ok
AT_110189	12.72083	47.64528	587	12.7211111111111	47.6455555555556	582.28125	4.71875	ok
AT_111492	13.42972	47.65111	1170	13.43	47.65	1163.375	6.625	ok
AT_111500	13.47361	47.10833	1110	13.4744444444444	47.1077777777778	1162.296875	-52.296875	ok
AT_111526	13.51444	47.14944	1200	13.5144444444444	47.15	1209.65625	-9.65625	ok
AT_111542	13.62917	47.17806	1200	13.63	47.1788888888889	1277.4375	-77.4375	ok
AT_111559	13.70833	47.17611	1100	13.7077777777778	47.1766666666667	1116.21875	-16.21875	ok
AT_111591	13.73444	47.0775	1071	13.7344444444444	47.0766666666667	1071.921875	-0.921875	ok
AT_111641	13.95444	47.15611	1210	13.9544444444444	47.1566666666667	1244.140625	-34.140625	ok
AT_115022	13.21056	47.86916	741	13.21	47.87	733	8	ok
AT_115030	13.13972	47.66889	495	13.1388888888889	47.67	517.359375	-22.359375	ok
AT_115055	13.8825	47.07	940	13.8833333333333	47.07	975.203125	-35.203125	ok
AT_118612	12.91917	47.72806	560	12.9188888888889	47.7277777777778	541.8125	18.1875	ok
AT_126029	13.42306	47.5375	720	13.4233333333333	47.5366666666667	730.796875	-10.796875	ok
AT_101147	10.2975	47.21333	1380	10.2966666666667	47.2122222222222	1355.5625	24.4375	ok
AT_101162	10.53556	47.26889	1320	10.5366666666667	47.27	1378.09375	-58.09375	ok
AT_101170	10.60556	47.28472	1355	10.6055555555556	47.2855555555556	1376.90625	-21.90625	ok
AT_101188	10.45472	47.35917	1100	10.4544444444444	47.3588888888889	1123.015625	-23.015625	ok
AT_101196	10.54361	47.35833	954	10.5433333333333	47.3588888888889	956.640625	-2.640625	ok
AT_101204	10.65833	47.355	1260	10.6588888888889	47.3544444444444	1275	-15	ok
AT_101212	10.58583	47.41972	910	10.5855555555556	47.4188888888889	913.25	-3.25	ok
AT_101220	10.68111	47.47167	874	10.6811111111111	47.4722222222222	879.546875	-5.546875	ok
AT_101246	10.74806	47.41167	1338	10.7477777777778	47.4122222222222	1347.90625	-9.90625	ok
AT_101261	10.50389	47.50139	1110	10.5033333333333	47.5011111111111	1108.09375	1.90625	ok
AT_101279	10.63833	47.55167	810	10.6388888888889	47.5522222222222	818.734375	-8.734375	ok
AT_101287	11.26389	47.38945	959	11.2633333333333	47.39	965.40625	-6.40625	ok
AT_101303	11.1425	47.37111	1135	11.1433333333333	47.37	1134.90625	0.09375	ok
AT_101311	11.46389	47.48028	920	11.4633333333333	47.4811111111111	926.984375	-6.984375	ok
AT_101493	10.45611	47.57306	1118	10.4566666666667	47.5722222222222	1132.21875	-14.21875	ok
AT_101519	10.41083	47.15223	1204	10.41	47.1522222222222	1231.265625	-27.265625	ok
AT_101717	10.43639	46.95889	1643	10.4366666666667	46.9588888888889	1676.6875	-33.6875	ok
AT_101790	10.66055	47.0575	895	10.6611111111111	47.0566666666667	935.359375	-40.359375	ok
AT_101816	10.64889	47.09722	1426	10.65	47.0966666666667	1404.890625	21.109375	ok
AT_101873	10.75306	47.04306	1269	10.7522222222222	47.0433333333333	1267.125	1.875	ok
AT_101956	10.47056	47.08472	1063	10.47	47.0855555555556	1036.921875	26.078125	ok
AT_102004	10.74111	47.24889	860	10.7411111111111	47.25	873.734375	-13.734375	ok
AT_102046	10.8675	46.9875	1605	10.8677777777778	46.9877777777778	1610.90625	-5.90625	ok
AT_102061	10.83889	47.07611	1329	10.8388888888889	47.0766666666667	1334.78125	-5.78125	ok
AT_102079	10.78194	47.1225	1120	10.7811111111111	47.1233333333333	1133.125	-13.125	ok
AT_102228	11.01472	46.985	1332	11.0144444444444	46.9855555555556	1333.828125	-1.828125	ok
AT_102236	10.97	47.07639	1180	10.97	47.0766666666667	1176.5625	3.4375	ok
AT_102251	10.88611	47.20583	760	10.8855555555556	47.2055555555556	764.515625	-4.515625	ok
AT_102269	10.91861	47.23	1695	10.9188888888889	47.23	1711.171875	-16.171875	ok
AT_102277	10.98528	47.27444	711	10.9855555555556	47.2744444444444	705.828125	5.171875	ok
AT_102285	10.92361	47.30083	950	10.9233333333333	47.3011111111111	1010.515625	-60.515625	ok
AT_102301	11.08778	47.30889	618	11.0877777777778	47.31	621.125	-3.125	ok
AT_102319	11.1525	47.18861	1227	11.1522222222222	47.1877777777778	1244.65625	-17.65625	ok
AT_102350	11.42639	47.01833	1360	11.4255555555556	47.0188888888889	1411.75	-51.75	ok
AT_102368	11.41833	47.08444	1235	11.4188888888889	47.0833333333333	1220.3125	14.6875	ok
AT_102376	11.45389	47.13	991	11.4544444444444	47.13	989.28125	1.71875	ok
AT_102384	11.40083	47.18389	1009	11.4011111111111	47.1833333333333	1019.90625	-10.90625	ok
AT_102400	11.36167	47.17167	1070	11.3611111111111	47.1722222222222	1097.203125	-27.203125	ok
AT_102434	11.54139	47.27361	660	11.5411111111111	47.2744444444444	639.046875	20.953125	ok
AT_102467	11.56167	47.32167	875	11.5611111111111	47.3211111111111	878.328125	-3.328125	ok
AT_102475	11.70555	47.30639	928	11.7055555555556	47.3055555555556	925.890625	2.109375	ok
AT_102483	11.71139	47.34389	548	11.7122222222222	47.3433333333333	568.421875	-20.421875	ok
AT_102509	11.8	47.38889	563	11.8011111111111	47.39	541.703125	21.296875	ok
AT_102517	11.82778	47.37639	960	11.8277777777778	47.3766666666667	918.859375	41.140625	ok
AT_102632	11.7925	47.09139	1060	11.7922222222222	47.0922222222222	1074.1875	-14.1875	ok
AT_102640	11.74389	47.16222	1250	11.7433333333333	47.1611111111111	1271.265625	-21.265625	ok
AT_102681	12.03	47.22445	1263	12.03	47.2255555555556	1300.6875	-37.6875	ok
AT_102723	11.96556	47.37361	1040	11.9655555555556	47.3744444444444	1057	-17	ok
AT_102749	11.89556	47.49028	920	11.8966666666667	47.49	915.734375	4.265625	ok
AT_102756	11.79333	47.52055	1013	11.7922222222222	47.5211111111111	1037.625	-24.625	ok
AT_102764	12.02667	47.43028	790	12.0277777777778	47.43	842.3125	-52.3125	ok
AT_102772	12.13889	47.38639	801	12.1388888888889	47.3855555555556	842.71875	-41.71875	ok
AT_102780	12.15278	47.45417	591	12.1522222222222	47.4544444444444	598.640625	-7.640625	ok
AT_102806	12.27861	47.525	750	12.2788888888889	47.5255555555556	782.296875	-32.296875	ok
AT_102830	12.42694	47.38277	950	12.4277777777778	47.3833333333333	945.8125	4.1875	ok
AT_102863	12.31667	47.44639	830	12.3166666666667	47.4455555555556	834.3125	-4.3125	ok
AT_102889	12.62167	47.47028	960	12.6211111111111	47.47	965.78125	-5.78125	ok
AT_102905	12.40278	47.67167	590	12.4033333333333	47.6722222222222	612.8125	-22.8125	ok
AT_102954	10.84972	47.31055	854	10.85	47.31	861.140625	-7.140625	ok
AT_102962	11.94306	47.15778	1022	11.9433333333333	47.1588888888889	1117.21875	-95.21875	ok
AT_102970	11.86306	47.30778	554	11.8633333333333	47.3077777777778	550.40625	3.59375	ok
AT_103036	11.20722	47.27055	610	11.2077777777778	47.27	610.4375	-0.4375	ok
AT_103051	11.60444	47.10972	1632	11.6033333333333	47.11	1646.625	-14.625	ok
AT_103085	11.14	46.9975	2290	11.1411111111111	46.9966666666667	2293.421875	-3.421875	ok
AT_103101	11.255	47.06916	1130	11.2544444444444	47.07	1135.859375	-5.859375	ok
AT_103119	11.90056	47.44473	514	11.9011111111111	47.4455555555556	517.703125	-3.703125	ok
AT_103127	12.04167	47.58889	700	12.0411111111111	47.59	710.578125	-10.578125	ok
AT_103135	12.55028	47.46833	850	12.55	47.4677777777778	843.265625	6.734375	ok
AT_103143	12.44222	47.52028	667	12.4411111111111	47.5211111111111	665.28125	1.71875	ok
AT_103176	12.23806	47.6725	980	12.2388888888889	47.6722222222222	965.3125	14.6875	ok
AT_103192	11.83	47.17583	1790	11.83	47.1766666666667	1764.96875	25.03125	ok
AT_103218	12.30806	47.38334	1005	12.3077777777778	47.3833333333333	1001.15625	3.84375	ok
AT_103226	12.21333	47.51445	660	12.2122222222222	47.5144444444444	648.390625	11.609375	ok
AT_103309	11.27556	47.23056	890	11.2766666666667	47.23	891.765625	-1.765625	ok
AT_103333	12.22611	47.42806	995	12.2255555555556	47.4277777777778	987.734375	7.265625	ok
AT_103358	12.59389	47.51111	870	12.5944444444444	47.51	873.390625	-3.390625	ok
AT_103382	11.04806	47.33167	967	11.0477777777778	47.3322222222222	1033.9375	-66.9375	ok
AT_103986	12.55167	47.59	775	12.5522222222222	47.59	783.953125	-8.953125	ok
AT_105015	12.79611	46.81889	663	12.7966666666667	46.8188888888889	665.0625	-2.0625	ok
AT_105023	12.40528	47.645	660	12.4055555555556	47.6455555555556	662.421875	-2.421875	ok
AT_113001	12.415	46.74694	1079	12.4144444444444	46.7477777777778	1114.90625	-35.90625	ok
AT_113019	12.36333	46.81528	1672	12.3633333333333	46.8144444444444	1663.390625	8.609375	ok
AT_113027	12.36472	46.80917	1376	12.3655555555556	46.81	1396.4375	-20.4375	ok
AT_113035	12.57111	46.77694	1300	12.57	46.7766666666667	1310.375	-10.375	ok
AT_113043	12.37556	47.01805	1340	12.3766666666667	47.0188888888889	1348.90625	-8.90625	ok
AT_113050	12.54333	47.00333	1001	12.5433333333333	47.0033333333333	1022.6875	-21.6875	ok
AT_113084	12.62583	46.905	750	12.6255555555556	46.9055555555556	754.953125	-4.953125	ok
AT_113589	12.61917	46.70861	1400	12.6188888888889	46.7077777777778	1409.15625	-9.15625	ok
AT_114900	12.50556	47.11833	1637	12.5055555555556	47.1188888888889	1702.28125	-65.28125	ok
AT_114926	12.51278	46.91972	1096	12.5122222222222	46.9188888888889	1101.15625	-5.15625	ok
AT_114934	12.79417	46.8675	1903	12.7944444444444	46.8677777777778	1927.09375	-24.09375	ok
AT_114942	12.90472	46.78695	650	12.9055555555556	46.7877777777778	680.609375	-30.609375	ok
AT_114959	12.50222	46.725	1374	12.5011111111111	46.7255555555556	1381	-7	ok
AT_115469	12.63556	47.00667	1377	12.6366666666667	47.0077777777778	1368.84375	8.15625	ok
AT_119396	11.54556	47.13445	1385	11.5455555555556	47.1344444444444	1395.265625	-10.265625	ok
AT_119412	11.3325	47.02833	1280	11.3322222222222	47.0277777777778	1290.828125	-10.828125	ok
AT_119792	10.39611	47.07444	1490	10.3966666666667	47.0744444444444	1479.828125	10.171875	ok
AT_120022	11.49944	47.275	560	11.4988888888889	47.2744444444444	561.890625	-1.890625	ok
AT_100206	9.98028	47.09555	886	9.98111111111111	47.0944444444444	886.546875	-0.546875	ok
AT_100263	10.02889	47.12889	951	10.03	47.13	963.859375	-12.859375	ok
AT_100313	9.74583	47.10806	1000	9.74555555555555	47.1077777777778	1002.09375	-2.09375	ok
AT_100362	9.83778	47.23028	1138	9.83888888888889	47.23	1171.796875	-33.796875	ok
AT_100370	9.76278	47.19528	547	9.76333333333333	47.1944444444444	549.546875	-2.546875	ok
AT_100404	9.58028	47.30278	423	9.58111111111111	47.3033333333333	425.5625	-2.5625	ok
AT_100412	9.74306	47.25694	1025	9.74333333333333	47.2566666666667	1034.125	-9.125	ok
AT_100420	9.60278	47.46695	399	9.60333333333333	47.4677777777778	401.40625	-2.40625	ok
AT_100438	9.665	47.48167	400	9.66555555555556	47.4811111111111	399.4375	0.5625	ok
AT_100446	9.66889	47.43361	404	9.67	47.4344444444444	404.796875	-0.796875	ok
AT_100453	9.74944	47.35111	1051	9.75	47.35	1028.921875	22.078125	ok
AT_100461	9.77611	47.39306	530	9.77666666666667	47.3922222222222	552.609375	-22.609375	ok
AT_100479	9.73861	47.40472	441	9.73888888888889	47.4055555555556	446.03125	-5.03125	ok
AT_100487	9.77417	47.46639	720	9.77444444444444	47.4655555555556	718.9375	1.0625	ok
AT_100503	9.685	47.33556	857	9.68555555555556	47.3366666666667	947.265625	-90.265625	ok
AT_100529	9.68	47.35667	422	9.68111111111111	47.3566666666667	428.328125	-6.328125	ok
AT_100560	9.98	47.32306	807	9.98111111111111	47.3233333333333	854.8125	-47.8125	ok
AT_100602	9.93944	47.36722	705	9.93888888888889	47.3677777777778	711.46875	-6.46875	ok
AT_100628	9.80861	47.42111	1150	9.80777777777778	47.4211111111111	1151.1875	-1.1875	ok
AT_100636	9.8775	47.40389	600	9.87666666666667	47.4033333333333	573.265625	26.734375	ok
AT_100644	9.91194	47.43639	660	9.91222222222222	47.4366666666667	665.859375	-5.859375	ok
AT_100651	10.02833	47.37333	1040	10.0277777777778	47.3722222222222	1070.734375	-30.734375	ok
AT_100685	10.03639	47.425	906	10.0366666666667	47.4255555555556	920.734375	-14.734375	ok
AT_100701	9.93944	47.46861	802	9.93888888888889	47.4677777777778	803.453125	-1.453125	ok
AT_100719	9.96139	47.50361	770	9.96111111111111	47.5033333333333	767.796875	2.203125	ok
AT_100727	9.90194	47.5225	982	9.90111111111111	47.5233333333333	982.90625	-0.90625	ok
AT_100735	9.86139	47.49	710	9.86111111111111	47.49	706.546875	3.453125	ok
AT_100776	9.7075	47.50444	400	9.70777777777778	47.5033333333333	403.734375	-3.734375	ok
AT_100792	9.81556	47.56222	929	9.81666666666667	47.5611111111111	941.4375	-12.4375	ok
AT_100800	9.75278	47.55028	425	9.75222222222222	47.55	427.015625	-2.015625	ok
AT_100826	10.08667	47.13222	1057	10.0877777777778	47.1322222222222	1067.671875	-10.671875	ok
AT_100842	9.84917	47.45834	717	9.85	47.4588888888889	711.71875	5.28125	ok
AT_100875	9.78528	47.21778	967	9.78555555555556	47.2188888888889	1075.8125	-108.8125	NO
AT_100883	9.65472	47.35917	412	9.65444444444444	47.3588888888889	413.40625	-1.40625	ok
AT_100917	9.78472	47.19278	550	9.78555555555556	47.1922222222222	553.1875	-3.1875	ok
AT_100925	9.63583	47.21667	487	9.63666666666667	47.2166666666667	485.765625	1.234375	ok
AT_100933	9.61222	47.20834	760	9.61222222222222	47.2077777777778	764.15625	-4.15625	ok
AT_100941	9.65833	47.30416	533	9.65888888888889	47.3033333333333	544.015625	-11.015625	ok
AT_100966	10.10417	47.19917	1510	10.1033333333333	47.1988888888889	1513.765625	-3.765625	ok
AT_100974	9.78056	47.50861	1055	9.78111111111111	47.5077777777778	1036.90625	18.09375	ok
AT_101113	10.16333	47.17278	1707	10.1633333333333	47.1722222222222	1722.671875	-15.671875	ok
AT_101121	10.13611	47.20472	1470	10.1366666666667	47.2055555555556	1457.921875	12.078125	ok
AT_101543	10.12444	47.31111	1216	10.1233333333333	47.31	1225.453125	-9.453125	ok
AT_121053	9.69944	47.48222	401	9.69888888888889	47.4811111111111	401.40625	-0.40625	ok
LOM_BG_CARONA_CARISOLE_08024	9.7938	46.03852	1954	9.79444444444444	46.0388888888889	1968.1875	-14.1875	ok
LOM_BG_CARONA_LAGO_FREGABOLGIA_00117	9.863059	46.02445	1955	9.86333333333333	46.0255555555556	1926.0625	28.9375	ok
LOM_BG_CASTIONE_DELLA_PRESOLANA_09035	10.063329	45.92846	1180	10.0633333333333	45.9277777777778	1265.5	-85.5	ok
LOM_BG_OLTRE_IL_COLLE_ZAMBLA_09037	9.78894	45.89119	1138	9.79	45.8922222222222	1114.265625	23.734375	ok
LOM_BG_VALBONDIONE_09040	10.038607	46.06457	1784	10.0388888888889	46.0655555555556	1803.65625	-19.65625	ok
LOM_BS_BRENO_LAGO_DELLA_VACCA_14364	10.442729	45.9575	2410	10.4433333333333	45.9566666666667	2394.25	15.75	ok
LOM_BS_EDOLO_PANTANO_D_AVIO_08020	10.472828	46.17701	2108	10.4722222222222	46.1766666666667	2112.765625	-4.765625	ok
LOM_BS_MONNO_09043	10.308807	46.2503	1728	10.3077777777778	46.25	1836.359375	-108.359375	NO
LOM_BS_PONTE_DI_LEGNO_CASE_PIRLI_09042	10.531051	46.28969	1640	10.53	46.29	1681.40625	-41.40625	ok
LOM_LC_BARZIO_PIANI_DI_BOBBIO_14279	9.501139	45.9595	1713	9.50111111111111	45.9588888888889	1730.953125	-17.953125	ok
LOM_SO_APRICA_08017	10.148266	46.12969	1950	10.1477777777778	46.13	1940	10	ok
LOM_SO_CAMPODOLCINO_ALPE_MOTTA_14252	9.368836	46.42312	1880	9.36777777777778	46.4233333333333	1874.703125	5.296875	ok
LOM_SO_GEROLA_ALTA_PESCEGALLO_08014	9.571121	46.0262	1875	9.57222222222222	46.0255555555556	1904.53125	-29.53125	ok
LOM_SO_LANZADA_PALU_08093	9.884528	46.29291	2151	9.88555555555556	46.2922222222222	2168.6875	-17.6875	ok
LOM_SO_LANZADA_PASSO_MARINELLI_14205	9.915154	46.34981	3032	9.91444444444445	46.35	3029.671875	2.328125	ok
LOM_SO_LIVIGNO_LA_VALLACCIA_08028	10.188737	46.47731	2660	10.1877777777778	46.4766666666667	2662.796875	-2.796875	ok
LOM_SO_PONTE_IN_VALTELLINA_LAGO_REGUZZO_14178	9.969999	46.09651	2440	9.97	46.0966666666667	2443	-3	ok
LOM_SO_SAN_GIACOMO_FILIPPO_LAGO_TRUZZO_09041	9.319991	46.36054	2064	9.31888888888889	46.3611111111111	2082.625	-18.625	ok
LOM_SO_VALDISOTTO_OGA_S_COLOMBANO_08009	10.305964	46.45357	2300	10.3055555555556	46.4544444444444	2276.90625	23.09375	ok
LOM_SO_VAL_MASINO_MERDAROLA_17592	9.581636	46.22932	2280	9.58111111111111	46.23	2279.0625	0.9375	ok
