HSD_TAA_TN_GRIGNO_BARRICATA 2013 158
HSD_TAA_TN_GRIGNO_BARRICATA 2014 151
HSD_TAA_TN_GRIGNO_BARRICATA 2015 100
HSD_TAA_TN_GRIGNO_BARRICATA 2016 65
HSD_TAA_TN_GRIGNO_BARRICATA 2017 46
HSD_TAA_TN_GRIGNO_BARRICATA 2018 149
HSD_TAA_TN_GRIGNO_BARRICATA 2019 58
HSD_TAA_TN_GRIGNO_BARRICATA 2020 71
HSD_TAA_TN_GRIGNO_BARRICATA 2021 140
HSD_TAA_TN_GRIGNO_BARRICATA 2022 113
HSD_TAA_TN_GRIGNO_BARRICATA 2023 133
HSD_TAA_TN_GRIGNO_BARRICATA 2024 86
HSD_TAA_TN_VAL_DAMBIEZ 2012 142
HSD_TAA_TN_VAL_DAMBIEZ 2013 186
HSD_TAA_TN_VAL_DAMBIEZ 2014 215
HSD_TAA_TN_VAL_DAMBIEZ 2015 164
HSD_TAA_TN_VAL_DAMBIEZ 2016 113
HSD_TAA_TN_VAL_DAMBIEZ 2017 67
HSD_TAA_TN_VAL_DAMBIEZ 2018 189
HSD_TAA_TN_VAL_DAMBIEZ 2019 185
HSD_TAA_TN_VAL_DAMBIEZ 2020 184
HSD_TAA_TN_VAL_DAMBIEZ 2021 196
HSD_TAA_TN_VAL_DAMBIEZ 2022 134
HSD_TAA_TN_VAL_DAMBIEZ 2023 151
HSD_TAA_TN_VAL_DAMBIEZ 2024 203
HSD_TAA_TN_RUMO_LANZA 2013 83
HSD_TAA_TN_RUMO_LANZA 2014 78
HSD_TAA_TN_RUMO_LANZA 2015 16
HSD_TAA_TN_RUMO_LANZA 2016 26
HSD_TAA_TN_RUMO_LANZA 2017 15
HSD_TAA_TN_RUMO_LANZA 2018 94
HSD_TAA_TN_RUMO_LANZA 2019 18
HSD_TAA_TN_RUMO_LANZA 2020 25
HSD_TAA_TN_RUMO_LANZA 2021 96
HSD_TAA_TN_RUMO_LANZA 2022 26
HSD_TAA_TN_RUMO_LANZA 2023 22
HSD_TAA_TN_RUMO_LANZA 2024 7
HSD_TAA_TN_TONADICO_CASTELPIETRA 2012 22
HSD_TAA_TN_TONADICO_CASTELPIETRA 2013 91
HSD_TAA_TN_TONADICO_CASTELPIETRA 2014 43
HSD_TAA_TN_TONADICO_CASTELPIETRA 2015 48
HSD_TAA_TN_TONADICO_CASTELPIETRA 2016 39
HSD_TAA_TN_TONADICO_CASTELPIETRA 2017 3
HSD_TAA_TN_TONADICO_CASTELPIETRA 2018 74
HSD_TAA_TN_TONADICO_CASTELPIETRA 2019 30
HSD_TAA_TN_TONADICO_CASTELPIETRA 2020 17
HSD_TAA_TN_TONADICO_CASTELPIETRA 2021 80
HSD_TAA_TN_TONADICO_CASTELPIETRA 2022 42
HSD_TAA_TN_TONADICO_CASTELPIETRA 2023 35
HSD_TAA_TN_TONADICO_CASTELPIETRA 2024 31
HSD_TAA_TN_CAORIA 2012 23
HSD_TAA_TN_CAORIA 2013 55
HSD_TAA_TN_CAORIA 2014 50
HSD_TAA_TN_CAORIA 2015 23
HSD_TAA_TN_CAORIA 2016 30
HSD_TAA_TN_CAORIA 2017 1
HSD_TAA_TN_CAORIA 2018 64
HSD_TAA_TN_CAORIA 2019 10
HSD_TAA_TN_CAORIA 2020 18
HSD_TAA_TN_CAORIA 2021 59
HSD_TAA_TN_CAORIA 2022 11
HSD_TAA_TN_CAORIA 2023 28
HSD_TAA_TN_CAORIA 2024 4
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2013 103
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2014 51
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2015 43
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2016 46
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2017 14
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2018 54
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2019 20
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2020 26
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2021 75
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2022 31
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2023 22
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2024 6
HSD_TAA_TN_LAGO_DI_CALAITA 2012 70
HSD_TAA_TN_LAGO_DI_CALAITA 2013 151
HSD_TAA_TN_LAGO_DI_CALAITA 2014 150
HSD_TAA_TN_LAGO_DI_CALAITA 2015 100
HSD_TAA_TN_LAGO_DI_CALAITA 2016 57
HSD_TAA_TN_LAGO_DI_CALAITA 2017 45
HSD_TAA_TN_LAGO_DI_CALAITA 2018 146
HSD_TAA_TN_LAGO_DI_CALAITA 2019 61
HSD_TAA_TN_LAGO_DI_CALAITA 2020 101
HSD_TAA_TN_LAGO_DI_CALAITA 2021 148
HSD_TAA_TN_LAGO_DI_CALAITA 2022 75
HSD_TAA_TN_LAGO_DI_CALAITA 2023 107
HSD_TAA_TN_LAGO_DI_CALAITA 2024 102
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2012 54
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2013 128
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2014 114
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2015 78
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2016 63
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2017 37
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2018 123
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2019 24
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2020 115
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2021 119
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2022 49
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2023 65
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2024 112
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2012 127
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2013 179
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2014 181
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2015 155
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2016 102
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2017 103
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2018 178
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2019 166
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2020 173
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2021 175
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2022 158
