station year duration start
HSD_IT_FVG_Piancavallo 2009 152 91
HSD_IT_FVG_Piancavallo 2010 98 122
HSD_IT_FVG_Piancavallo 2011 51 85
HSD_IT_FVG_Piancavallo 2012 25 155
HSD_IT_FVG_Piancavallo 2013 95 138
HSD_IT_FVG_Piancavallo 2014 97 141
HSD_IT_FVG_Piancavallo 2015 43 170
HSD_IT_FVG_Piancavallo 2016 71 161
HSD_IT_FVG_Piancavallo 2017 21 172
HSD_IT_FVG_Piancavallo 2018 105 118
HSD_IT_FVG_Piancavallo 2019 36 140
HSD_IT_FVG_Piancavallo 2020 13 186
HSD_IT_FVG_Prescudin 2001 7 140
HSD_IT_FVG_Prescudin 2002 4 145
HSD_IT_FVG_Prescudin 2003 9 130
HSD_IT_FVG_Prescudin 2004 28 177
HSD_IT_FVG_Prescudin 2005 7 186
HSD_IT_FVG_Prescudin 2006 22 118
HSD_IT_FVG_Prescudin 2007 6 144
HSD_IT_FVG_Rutte_Piccolo 2006 127 85
HSD_IT_FVG_Rutte_Piccolo 2007 38 145
HSD_IT_FVG_Rutte_Piccolo 2008 40 138
HSD_IT_FVG_Rutte_Piccolo 2009 101 119
HSD_IT_FVG_Rutte_Piccolo 2010 61 124
HSD_IT_FVG_Rutte_Piccolo 2011 76 87
HSD_IT_FVG_Rutte_Piccolo 2012 31 151
HSD_IT_FVG_Rutte_Piccolo 2013 77 140
HSD_IT_FVG_Rutte_Piccolo 2014 52 146
HSD_IT_FVG_Rutte_Piccolo 2015 19 119
HSD_IT_FVG_Rutte_Piccolo 2016 55 154
HSD_IT_FVG_Rutte_Piccolo 2017 44 135
HSD_IT_FVG_Rutte_Piccolo 2018 56 87
HSD_IT_FVG_Rutte_Piccolo 2019 34 142
HSD_IT_FVG_Rutte_Piccolo 2020 27 104
HSD_IT_FVG_Sauris_di_Sopra 2001 121 118
HSD_IT_FVG_Sauris_di_Sopra 2002 34 160
HSD_IT_FVG_Sauris_di_Sopra 2003 74 116
HSD_IT_FVG_Sauris_di_Sopra 2004 74 169
HSD_IT_FVG_Sauris_di_Sopra 2005 43 113
HSD_IT_FVG_Sauris_di_Sopra 2006 143 87
HSD_IT_FVG_Sauris_di_Sopra 2007 48 144
HSD_IT_FVG_Sauris_di_Sopra 2008 51 173
HSD_IT_FVG_Sauris_di_Sopra 2009 129 83
HSD_IT_FVG_Sauris_di_Sopra 2010 119 106
HSD_IT_FVG_Sauris_di_Sopra 2011 69 73
HSD_IT_FVG_Sauris_di_Sopra 2012 30 106
HSD_IT_FVG_Sauris_di_Sopra 2013 91 137
HSD_IT_FVG_Sauris_di_Sopra 2014 140 76
HSD_IT_FVG_Sauris_di_Sopra 2015 45 139
HSD_IT_FVG_Sauris_di_Sopra 2016 63 162
HSD_IT_FVG_Sauris_di_Sopra 2017 36 159
HSD_IT_FVG_Sauris_di_Sopra 2018 98 118
HSD_IT_FVG_Sella_Lius 2001 7 145
HSD_IT_FVG_Sella_Lius 2002 0 NA
HSD_IT_FVG_Sella_Lius 2003 8 129
HSD_IT_FVG_Sella_Lius 2004 25 121
HSD_IT_FVG_Sella_Lius 2005 9 122
HSD_IT_FVG_Sella_Lius 2006 25 174
HSD_IT_FVG_Sella_Lius 2007 5 201
HSD_IT_FVG_Sella_Lius 2008 6 156
HSD_IT_FVG_Sella_Lius 2009 44 136
HSD_IT_FVG_Sella_Lius 2010 17 130
HSD_IT_FVG_Sella_Lius 2011 21 83
HSD_IT_FVG_Sella_Lius 2012 2 173
HSD_IT_FVG_Sella_Lius 2013 10 166
HSD_IT_FVG_Sella_Lius 2014 29 149
HSD_IT_FVG_Sella_Lius 2015 4 118
HSD_IT_FVG_Sella_Lius 2016 16 162
HSD_IT_FVG_Sella_Lius 2017 1 182
HSD_IT_FVG_Sella_Lius 2018 9 155
HSD_IT_FVG_Sella_Lius 2019 10 152
HSD_IT_FVG_Sella_Lius 2020 7 185
HSD_IT_FVG_Tarvisio 2001 30 104
HSD_IT_FVG_Tarvisio 2002 10 137
HSD_IT_FVG_Tarvisio 2003 11 130
HSD_IT_FVG_Tarvisio 2004 35 163
HSD_IT_FVG_Tarvisio 2005 33 131
HSD_IT_FVG_Tarvisio 2006 46 166
HSD_IT_FVG_Tarvisio 2007 15 158
HSD_IT_FVG_Tarvisio 2008 9 155
HSD_IT_FVG_Tarvisio 2009 68 133
HSD_IT_FVG_Tarvisio 2010 78 124
HSD_IT_FVG_Tarvisio 2011 37 87
HSD_IT_FVG_Tarvisio 2012 20 159
HSD_IT_FVG_Tarvisio 2013 65 148
HSD_IT_FVG_Tarvisio 2014 39 157
HSD_IT_FVG_Tarvisio 2015 24 118
HSD_IT_FVG_Tarvisio 2016 42 154
HSD_IT_FVG_Tarvisio 2017 25 135
HSD_IT_FVG_Tarvisio 2018 38 158
HSD_IT_FVG_Tarvisio 2019 30 142
HSD_IT_FVG_Tarvisio 2020 14 178
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2001 27 111
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2002 16 172
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2003 18 116
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2004 27 119
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2005 6 92
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2006 16 174
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2007 7 143
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2008 20 72
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2009 31 82
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2010 27 114
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2011 33 76
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2012 12 155
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2013 21 90
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2014 76 113
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2015 27 139
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore 2016 0 NA
HSD_IT_BZ_Anterivo_Osservatore 2001 13 118
HSD_IT_BZ_Anterivo_Osservatore 2002 9 169
HSD_IT_BZ_Anterivo_Osservatore 2003 5 145
HSD_IT_BZ_Anterivo_Osservatore 2004 37 121
HSD_IT_BZ_Anterivo_Osservatore 2005 19 118
HSD_IT_BZ_Anterivo_Osservatore 2006 110 88
HSD_IT_BZ_Anterivo_Osservatore 2007 8 144
HSD_IT_BZ_Anterivo_Osservatore 2008 33 128
HSD_IT_BZ_Anterivo_Osservatore 2009 110 93
HSD_IT_BZ_Anterivo_Osservatore 2010 21 158
HSD_IT_BZ_Anterivo_Osservatore 2011 37 87
HSD_IT_BZ_Anterivo_Osservatore 2012 11 124
HSD_IT_BZ_Anterivo_Osservatore 2013 56 135
HSD_IT_BZ_Anterivo_Osservatore 2014 57 136
HSD_IT_BZ_Anterivo_Osservatore 2015 13 152
HSD_IT_BZ_Anterivo_Osservatore 2016 15 162
HSD_IT_BZ_Anterivo_Osservatore 2017 9 156
HSD_IT_BZ_Anterivo_Osservatore 2018 25 118
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2001 123 82
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2002 17 89
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2003 42 137
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2004 91 111
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2005 81 114
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2006 121 88
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2007 54 138
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2008 74 96
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2009 125 81
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2010 112 90
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2011 88 87
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2012 83 98
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2013 94 90
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2014 83 113
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2015 13 149
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2016 57 143
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2017 48 127
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2018 119 86
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore 2019 52 96
HSD_IT_BZ_Braies_Ferrara_Osservatore 2001 95 104
HSD_IT_BZ_Braies_Ferrara_Osservatore 2002 7 87
HSD_IT_BZ_Braies_Ferrara_Osservatore 2003 74 116
HSD_IT_BZ_Braies_Ferrara_Osservatore 2004 82 88
HSD_IT_BZ_Braies_Ferrara_Osservatore 2005 81 118
HSD_IT_BZ_Braies_Ferrara_Osservatore 2006 103 87
HSD_IT_BZ_Braies_Ferrara_Osservatore 2007 38 145
HSD_IT_BZ_Braies_Ferrara_Osservatore 2008 53 127
HSD_IT_BZ_Braies_Ferrara_Osservatore 2009 92 107
HSD_IT_BZ_Braies_Ferrara_Osservatore 2010 120 91
HSD_IT_BZ_Braies_Ferrara_Osservatore 2011 98 76
HSD_IT_BZ_Braies_Ferrara_Osservatore 2012 85 98
HSD_IT_BZ_Braies_Ferrara_Osservatore 2013 93 134
HSD_IT_BZ_Braies_Ferrara_Osservatore 2014 135 79
HSD_IT_BZ_Braies_Ferrara_Osservatore 2015 46 138
HSD_IT_BZ_Braies_Ferrara_Osservatore 2016 52 152
HSD_IT_BZ_Braies_Ferrara_Osservatore 2017 52 135
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2001 77 60
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2002 21 168
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2003 25 135
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2004 75 86
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2005 17 110
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2006 36 90
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2007 8 98
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2008 18 138
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2009 133 84
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2010 115 91
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2011 68 73
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2012 73 100
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2013 82 88
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2014 84 113
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2015 13 153
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2016 34 163
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2017 0 NA
HSD_IT_BZ_Casere_di_Fuori_Osservatore 2018 116 101
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2002 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2003 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2004 4 128
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2005 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2006 15 91
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2007 2 362
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2008 2 311
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2009 21 93
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2010 4 159
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2011 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2012 3 103
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2013 4 90
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2014 6 136
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2015 3 157
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2016 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2017 0 NA
HSD_IT_BZ_Corona_Cortaccia_Osservatore 2018 11 118
HSD_IT_BZ_Costalovara_Osservatore 2001 10 118
HSD_IT_BZ_Costalovara_Osservatore 2002 6 181
HSD_IT_BZ_Costalovara_Osservatore 2003 16 144
HSD_IT_BZ_Costalovara_Osservatore 2004 41 121
HSD_IT_BZ_Costalovara_Osservatore 2005 14 118
HSD_IT_BZ_Costalovara_Osservatore 2006 27 87
HSD_IT_BZ_Costalovara_Osservatore 2007 10 144
HSD_IT_BZ_Costalovara_Osservatore 2008 22 138
HSD_IT_BZ_Costalovara_Osservatore 2009 63 133
HSD_IT_BZ_Costalovara_Osservatore 2010 70 114
HSD_IT_BZ_Costalovara_Osservatore 2011 19 111
HSD_IT_BZ_Costalovara_Osservatore 2012 23 122
HSD_IT_BZ_Costalovara_Osservatore 2013 45 137
HSD_IT_BZ_Costalovara_Osservatore 2014 82 114
HSD_IT_BZ_Costalovara_Osservatore 2015 5 152
HSD_IT_BZ_Costalovara_Osservatore 2016 14 162
HSD_IT_BZ_Costalovara_Osservatore 2017 12 156
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2001 97 61
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2002 44 160
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2003 90 111
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2004 93 110
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2005 27 161
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2006 77 86
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2007 28 136
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2008 67 116
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2009 97 129
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2010 134 91
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2011 115 99
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2012 69 110
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2013 139 89
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2014 147 75
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2015 65 135
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2016 58 158
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2017 19 149
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2018 132 101
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore 2019 23 96
HSD_IT_BZ_Diga_di_Neves_Osservatore 2001 201 61
HSD_IT_BZ_Diga_di_Neves_Osservatore 2002 34 86
HSD_IT_BZ_Diga_di_Neves_Osservatore 2003 31 119
HSD_IT_BZ_Diga_di_Neves_Osservatore 2004 132 105
HSD_IT_BZ_Diga_di_Neves_Osservatore 2005 58 143
HSD_IT_BZ_Diga_di_Neves_Osservatore 2006 85 145
HSD_IT_BZ_Diga_di_Neves_Osservatore 2007 55 139
HSD_IT_BZ_Diga_di_Neves_Osservatore 2008 158 96
HSD_IT_BZ_Diga_di_Neves_Osservatore 2009 162 82
HSD_IT_BZ_Diga_di_Neves_Osservatore 2010 97 135
HSD_IT_BZ_Diga_di_Neves_Osservatore 2011 65 70
HSD_IT_BZ_Diga_di_Neves_Osservatore 2012 98 94
HSD_IT_BZ_Diga_di_Neves_Osservatore 2013 147 90
HSD_IT_BZ_Diga_di_Neves_Osservatore 2014 117 111
HSD_IT_BZ_Diga_di_Neves_Osservatore 2015 84 117
HSD_IT_BZ_Diga_di_Neves_Osservatore 2016 108 125
HSD_IT_BZ_Diga_di_Neves_Osservatore 2017 31 179
HSD_IT_BZ_Diga_di_Neves_Osservatore 2018 141 97
HSD_IT_BZ_Diga_di_Neves_Osservatore 2019 112 99
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2001 54 114
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2002 3 70
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2003 36 120
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2004 34 129
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2005 23 138
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2006 108 88
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2007 24 147
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2008 46 124
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2009 97 88
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2010 63 91
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2011 34 86
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2012 85 98
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2013 52 137
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2014 42 146
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2015 9 152
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2016 45 153
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2017 13 151
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2018 63 131
HSD_IT_BZ_Diga_di_Valdaora_Osservatore 2019 40 135
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2001 45 155
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2002 13 116
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2003 35 141
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2004 46 112
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2005 44 145
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2006 67 87
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2007 16 140
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2008 44 128
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2009 76 143
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2010 29 90
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2011 92 76
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2012 52 96
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2013 64 89
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2014 88 113
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2015 54 133
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2016 19 181
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2017 18 148
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2018 74 104
HSD_IT_BZ_Diga_di_Vizze_Osservatore 2019 42 102
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2001 58 118
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2002 18 169
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2003 28 133
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2004 67 101
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2005 63 118
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2006 65 142
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2007 18 97
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2008 52 125
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2009 118 83
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2010 77 109
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2011 19 108
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2012 14 150
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2013 24 172
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2014 83 115
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2015 31 137
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2016 40 162
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2017 9 158
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2018 64 102
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore 2019 22 154
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2001 11 118
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2002 0 NA
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2003 0 NA
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2004 36 121
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2005 6 119
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2006 17 87
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2007 7 142
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2008 2 35
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2009 22 92
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2010 26 114
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2011 15 81
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2012 20 122
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2013 12 176
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2014 8 163
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2015 2 152
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2016 6 124
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2017 2 66
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2018 16 118
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore 2019 14 154
HSD_IT_BZ_Fleres_Osservatore 2001 54 118
HSD_IT_BZ_Fleres_Osservatore 2002 20 168
HSD_IT_BZ_Fleres_Osservatore 2003 24 142
HSD_IT_BZ_Fleres_Osservatore 2004 88 113
HSD_IT_BZ_Fleres_Osservatore 2005 68 118
HSD_IT_BZ_Fleres_Osservatore 2006 129 82
HSD_IT_BZ_Fleres_Osservatore 2007 25 143
HSD_IT_BZ_Fleres_Osservatore 2008 51 115
HSD_IT_BZ_Fleres_Osservatore 2009 130 83
HSD_IT_BZ_Fleres_Osservatore 2010 106 91
HSD_IT_BZ_Fleres_Osservatore 2011 72 77
HSD_IT_BZ_Fleres_Osservatore 2012 92 98
HSD_IT_BZ_Fortezza_Osservatore 2001 6 39
HSD_IT_BZ_Fortezza_Osservatore 2002 0 NA
HSD_IT_BZ_Fortezza_Osservatore 2003 3 86
HSD_IT_BZ_Fortezza_Osservatore 2004 6 148
HSD_IT_BZ_Fortezza_Osservatore 2005 0 NA
HSD_IT_BZ_Fortezza_Osservatore 2006 9 87
HSD_IT_BZ_Fortezza_Osservatore 2007 1 104
HSD_IT_BZ_Fortezza_Osservatore 2008 9 122
HSD_IT_BZ_Fortezza_Osservatore 2009 10 143
HSD_IT_BZ_Fortezza_Osservatore 2010 9 120
HSD_IT_BZ_Fortezza_Osservatore 2011 13 92
HSD_IT_BZ_Fortezza_Osservatore 2012 0 NA
HSD_IT_BZ_Fortezza_Osservatore 2013 3 143
HSD_IT_BZ_Fortezza_Osservatore 2014 9 163
HSD_IT_BZ_Fortezza_Osservatore 2015 0 NA
HSD_IT_BZ_Fortezza_Osservatore 2016 0 NA
HSD_IT_BZ_Fortezza_Osservatore 2017 1 139
HSD_IT_BZ_Fortezza_Osservatore 2018 6 101
HSD_IT_BZ_Fortezza_Osservatore 2019 10 154
HSD_IT_BZ_Fundres_Osservatore 2001 74 118
HSD_IT_BZ_Fundres_Osservatore 2002 5 88
HSD_IT_BZ_Fundres_Osservatore 2003 11 144
HSD_IT_BZ_Fundres_Osservatore 2004 60 111
HSD_IT_BZ_Fundres_Osservatore 2005 49 144
HSD_IT_BZ_Fundres_Osservatore 2006 119 87
HSD_IT_BZ_Fundres_Osservatore 2007 47 141
HSD_IT_BZ_Fundres_Osservatore 2008 42 122
HSD_IT_BZ_Fundres_Osservatore 2009 65 144
HSD_IT_BZ_Fundres_Osservatore 2010 113 89
HSD_IT_BZ_Fundres_Osservatore 2011 56 84
HSD_IT_BZ_Fundres_Osservatore 2012 89 95
HSD_IT_BZ_Fundres_Osservatore 2013 80 135
HSD_IT_BZ_Fundres_Osservatore 2014 79 112
HSD_IT_BZ_Fundres_Osservatore 2015 20 139
HSD_IT_BZ_Fundres_Osservatore 2016 42 158
HSD_IT_BZ_Fundres_Osservatore 2017 15 156
HSD_IT_BZ_Fundres_Osservatore 2018 115 90
HSD_IT_BZ_Fundres_Osservatore 2019 71 128
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2001 96 80
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2002 32 159
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2003 70 110
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2004 154 69
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2005 96 106
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2006 124 86
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2007 46 147
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2008 89 121
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2009 147 74
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2010 125 91
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2011 122 82
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2012 90 104
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2013 127 90
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2014 141 75
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2015 41 152
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2016 59 156
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2017 53 135
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2018 150 67
HSD_IT_BZ_La_Villa_in_Badia_Osservatore 2019 66 135
HSD_IT_BZ_Lago_Verde_Osservatore 2001 235 61
HSD_IT_BZ_Lago_Verde_Osservatore 2002 66 215
HSD_IT_BZ_Lago_Verde_Osservatore 2003 183 76
HSD_IT_BZ_Lago_Verde_Osservatore 2004 234 50
HSD_IT_BZ_Lago_Verde_Osservatore 2005 126 91
HSD_IT_BZ_Lago_Verde_Osservatore 2006 185 86
HSD_IT_BZ_Lago_Verde_Osservatore 2007 138 98
HSD_IT_BZ_Lago_Verde_Osservatore 2008 196 78
HSD_IT_BZ_Lago_Verde_Osservatore 2009 221 59
HSD_IT_BZ_Lago_Verde_Osservatore 2010 183 89
HSD_IT_BZ_Lago_Verde_Osservatore 2011 212 47
HSD_IT_BZ_Lago_Verde_Osservatore 2012 52 86
HSD_IT_BZ_Lago_Verde_Osservatore 2013 233 59
HSD_IT_BZ_Lago_Verde_Osservatore 2014 217 67
HSD_IT_BZ_Lago_Verde_Osservatore 2015 205 69
HSD_IT_BZ_Lago_Verde_Osservatore 2016 106 161
HSD_IT_BZ_Lago_Verde_Osservatore 2017 65 156
HSD_IT_BZ_Lago_Verde_Osservatore 2018 194 69
HSD_IT_BZ_Lago_Verde_Osservatore 2019 226 65
HSD_IT_BZ_Lazfons_Osservatore 2001 15 139
HSD_IT_BZ_Lazfons_Osservatore 2002 6 182
HSD_IT_BZ_Lazfons_Osservatore 2003 8 129
HSD_IT_BZ_Lazfons_Osservatore 2004 46 120
HSD_IT_BZ_Lazfons_Osservatore 2005 10 118
HSD_IT_BZ_Lazfons_Osservatore 2006 68 88
HSD_IT_BZ_Lazfons_Osservatore 2007 21 147
HSD_IT_BZ_Lazfons_Osservatore 2008 14 146
HSD_IT_BZ_Lazfons_Osservatore 2009 98 92
HSD_IT_BZ_Lazfons_Osservatore 2010 73 115
HSD_IT_BZ_Lazfons_Osservatore 2011 41 87
HSD_IT_BZ_Lazfons_Osservatore 2012 38 124
HSD_IT_BZ_Lazfons_Osservatore 2013 44 137
HSD_IT_BZ_Lazfons_Osservatore 2014 75 113
HSD_IT_BZ_Lazfons_Osservatore 2015 2 152
