name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_Val_cenis_la_berche_	6.92	45.27117	2101	6.92055555555556	45.2716666666667	2198.75	-97.75	NO
FR_METEOFRANCE_Val_d_isere	6.9735	45.44017	1850	6.97388888888889	45.4405555555556	1881.125	-31.125	ok
FR_METEOFRANCE_Val_d_isere_jos	6.9735	45.44017	1850	6.97388888888889	45.4405555555556	1881.125	-31.125	ok
FR_METEOFRANCE_Val_d_isere_joseray	6.9735	45.44033	1854	6.97388888888889	45.4405555555556	1881.125	-27.125	ok
FR_METEOFRANCE_Val_frejus	6.658833	45.1535	2208	6.65833333333333	45.1538888888889	2349.875	-141.875	NO
FR_METEOFRANCE_Val_thorens	6.576167	45.29	2283	6.57611111111111	45.2894444444444	2403.5625	-120.5625	NO
FR_METEOFRANCE_Valberg	6.938167	44.0855	1630	6.93833333333333	44.085	1728.6875	-98.6875	NO
FR_METEOFRANCE_Valderoure	6.734	43.78867	1105	6.73388888888889	43.7883333333333	1176.75	-71.75	NO
FR_METEOFRANCE_Valjouffrey	6.017667	44.87467	980	6.01722222222222	44.875	1090	-110	NO
FR_METEOFRANCE_Valloire	6.459167	45.15783	2295	6.45944444444444	45.1583333333333	2285.125	9.875	ok
FR_METEOFRANCE_Valloire_forest	6.4265	45.1705	1460	6.42611111111111	45.1705555555556	1539.4375	-79.4375	NO
FR_METEOFRANCE_Vallompierre	6.268667	44.8	2560	6.26833333333333	44.7994444444444	2753.125	-193.125	NO
FR_METEOFRANCE_Vallorcine	6.923	46.0245	1300	6.92277777777778	46.025	1304.8125	-4.8125	ok
FR_METEOFRANCE_Valmeinier	6.489667	45.17233	1788	6.48944444444444	45.1727777777778	1672.4375	115.5625	NO
FR_METEOFRANCE_Valmorel	6.4405	45.45717	1350	6.44055555555556	45.4572222222222	1421.5625	-71.5625	NO
FR_METEOFRANCE_Vaujany	6.041667	45.14283	772	6.04166666666667	45.1427777777778	933.9375	-161.9375	NO
FR_METEOFRANCE_Vaujany_nivo	6.092	45.15533	1720	6.09166666666667	45.155	1612.3125	107.6875	NO
FR_METEOFRANCE_Villar_d_arene	6.357	45.02517	1665	6.35722222222222	45.025	1956.25	-291.25	NO
FR_METEOFRANCE_Villar_loubiere	6.141	44.82283	1072	6.14055555555556	44.8227777777778	1152.25	-80.25	NO
FR_METEOFRANCE_Villar_st_pancrace	6.6375	44.87483	1310	6.63722222222222	44.875	1312.375	-2.375	ok
FR_METEOFRANCE_Villard_bois_barbu_38548403	5.5385	45.0695	1018	5.53833333333333	45.0694444444444	1028.75	-10.75	ok
FR_METEOFRANCE_Villard_cote_2000	5.567333	45.02133	1710	5.56722222222222	45.0216666666667	1816.9375	-106.9375	NO
FR_METEOFRANCE_Villard_de_lans_38548001	5.556667	45.07383	1027	5.55722222222222	45.0738888888889	1022.375	4.625	ok
AT_101659	13.91472	46.56278	584	13.915	46.5627777777778	595.0625	-11.0625	ok
AT_110791	13.035	46.67445	933	13.035	46.675	953.3125	-20.3125	ok
AT_113100	12.85861	46.85667	1210	12.8583333333333	46.8572222222222	1214.6875	-4.6875	ok
AT_113118	12.97361	46.74833	621	12.9738888888889	46.7483333333333	622.9375	-1.9375	ok
AT_113126	13.17944	46.74667	615	13.1794444444444	46.7472222222222	623.75	-8.75	ok
AT_113175	12.85194	47.03667	1325	12.8516666666667	47.0372222222222	1326.1875	-1.1875	ok
AT_113225	13.03472	46.88834	849	13.035	46.8883333333333	844.4375	4.5625	ok
AT_113399	13.50694	46.95472	835	13.5072222222222	46.955	850.375	-15.375	ok
AT_113449	13.44194	46.68139	990	13.4416666666667	46.6816666666667	968.375	21.625	ok
AT_113464	13.56639	46.73333	1026	13.5661111111111	46.7327777777778	1020.4375	5.5625	ok
AT_113480	13.7225	46.68278	542	13.7227777777778	46.6827777777778	554.25	-12.25	ok
AT_113555	14.04639	46.69833	510	14.0461111111111	46.6983333333333	508.375	1.625	ok
AT_113563	13.97083	46.66056	526	13.9705555555556	46.6605555555556	519.6875	6.3125	ok
AT_113597	12.74556	46.70333	1134	12.7461111111111	46.7027777777778	1137.875	-3.875	ok
AT_113670	13.22917	46.6375	637	13.2294444444444	46.6372222222222	657.625	-20.625	ok
AT_113704	13.26556	46.67833	760	13.2661111111111	46.6783333333333	759.4375	0.5625	ok
AT_113738	13.61056	46.57666	561	13.6105555555556	46.5761111111111	563.125	-2.125	ok
AT_113746	13.71167	46.55	574	13.7116666666667	46.5494444444444	578.625	-4.625	ok
AT_113787	14.15583	46.46889	987	14.1561111111111	46.4694444444444	977.1875	9.8125	ok
AT_113803	14.24222	46.52972	453	14.2416666666667	46.5294444444444	451	2	ok
AT_113837	14.21528	46.46889	1055	14.215	46.4694444444444	1047.75	7.25	ok
AT_113894	14.59667	46.49055	620	14.5972222222222	46.4905555555556	662.6875	-42.6875	ok
AT_113936	14.05917	46.82333	823	14.0594444444444	46.8227777777778	825.5	-2.5	ok
AT_114025	14.4925	46.85028	594	14.4927777777778	46.8505555555556	595.5	-1.5	ok
AT_114066	14.53389	46.85056	630	14.5338888888889	46.8505555555556	635.375	-5.375	ok
AT_114124	14.11	46.68722	581	14.1105555555556	46.6872222222222	588.4375	-7.4375	ok
AT_114165	14.27056	46.80416	1096	14.2705555555556	46.8038888888889	1096.3125	-0.3125	ok
AT_114215	14.16556	46.59278	516	14.1661111111111	46.5927777777778	521.25	-5.25	ok
AT_114249	14.60167	46.60555	462	14.6016666666667	46.605	474.125	-12.125	ok
AT_114256	14.57333	46.67306	463	14.5727777777778	46.6727777777778	464.1875	-1.1875	ok
AT_114272	14.61722	46.74417	1150	14.6172222222222	46.7438888888889	1150.4375	-0.4375	ok
AT_114298	14.74778	47.00722	791	14.7483333333333	47.0072222222222	793.125	-2.125	ok
AT_114306	14.80389	46.92806	790	14.8038888888889	46.9283333333333	814.25	-24.25	ok
AT_114512	13.0275	46.76361	1153	13.0272222222222	46.7638888888889	1185.5	-32.5	ok
AT_114538	13.01556	46.66333	692	13.0161111111111	46.6627777777778	693	-1	ok
AT_114561	14.31861	46.61278	458	14.3183333333333	46.6127777777778	444.0625	13.9375	ok
AT_114587	14.28083	46.975	734	14.2805555555556	46.975	744.75	-10.75	ok
AT_114603	14.55889	46.92195	1055	14.5594444444444	46.9216666666667	1071.9375	-16.9375	ok
AT_114629	14.00222	46.61722	535	14.0016666666667	46.6172222222222	534.6875	0.3125	ok
AT_114694	13.9325	46.78667	976	13.9327777777778	46.7872222222222	991.625	-15.625	ok
AT_114702	14.82639	46.82778	461	14.8261111111111	46.8283333333333	463.5	-2.5	ok
AT_114777	14.33111	46.73444	490	14.3305555555556	46.7338888888889	495.375	-5.375	ok
AT_114876	14.94056	46.64111	348	14.9405555555556	46.6405555555556	352.625	-4.625	ok
AT_114884	13.2825	46.61305	615	13.2827777777778	46.6127777777778	620.75	-5.75	ok
AT_103432	12.48583	47.25417	900	12.4861111111111	47.2538888888889	896.6875	3.3125	ok
AT_103440	12.52889	47.29139	816	12.5294444444444	47.2916666666667	862.125	-46.125	ok
AT_103580	12.97139	47.15223	1077	12.9716666666667	47.1527777777778	1081.1875	-4.1875	ok
AT_103622	13.11583	47.08722	1140	13.1161111111111	47.0872222222222	1117.25	22.75	ok
AT_103655	13.08167	47.26472	795	13.0816666666667	47.265	814.25	-19.25	ok
AT_103663	13.08917	47.31667	830	13.0894444444444	47.3172222222222	855.5	-25.5	ok
AT_103689	13.24611	47.17167	980	13.2461111111111	47.1716666666667	1004.625	-24.625	ok
AT_103697	13.2	47.23833	890	13.2005555555556	47.2383333333333	894.1875	-4.1875	ok
AT_103705	13.31944	47.27861	1000	13.3194444444444	47.2783333333333	1005.1875	-5.1875	ok
AT_103770	13.31556	47.41306	720	13.3161111111111	47.4127777777778	805.875	-85.875	NO
AT_103820	13.1575	47.59167	473	13.1572222222222	47.5916666666667	477.125	-4.125	ok
AT_103846	13.2225	47.76111	727	13.2227777777778	47.7605555555556	725.4375	1.5625	ok
AT_103879	13.0225	47.74667	440	13.0227777777778	47.7472222222222	450.9375	-10.9375	ok
AT_103895	13.12194	47.885	520	13.1216666666667	47.885	513.125	6.875	ok
AT_103929	12.85167	47.43556	765	12.8516666666667	47.4361111111111	774.0625	-9.0625	ok
AT_103945	12.75417	47.52306	668	12.7538888888889	47.5227777777778	673.25	-5.25	ok
AT_103978	12.69972	47.5775	630	12.6994444444444	47.5772222222222	631.25	-1.25	ok
AT_104000	13.01167	47.97472	460	13.0116666666667	47.975	434.3125	25.6875	ok
AT_104018	12.94833	47.96139	446	12.9483333333333	47.9616666666667	447.25	-1.25	ok
AT_104059	12.29833	47.2525	830	12.2983333333333	47.2527777777778	834.5625	-4.5625	ok
AT_104174	13.23278	47.65056	1000	13.2327777777778	47.6505555555556	995.875	4.125	ok
AT_104208	12.23333	47.24389	860	12.2327777777778	47.2438888888889	865.9375	-5.9375	ok
AT_104281	13.08889	47.68889	443	13.0894444444444	47.6894444444444	445.25	-2.25	ok
AT_104356	13.25083	47.97722	530	13.2505555555556	47.9772222222222	531.5625	-1.5625	ok
AT_105254	13.4875	47.7225	540	13.4872222222222	47.7227777777778	547.5	-7.5	ok
AT_105353	13.30472	47.79333	670	13.305	47.7927777777778	668.3125	1.6875	ok
AT_105908	13.39583	47.34722	910	13.3961111111111	47.3472222222222	915.25	-5.25	ok
AT_105916	13.45417	47.38917	890	13.4538888888889	47.3894444444444	911.75	-21.75	ok
AT_105932	13.50889	47.30555	1016	13.5094444444444	47.305	1030.1875	-14.1875	ok
AT_105940	13.52306	47.43556	1050	13.5227777777778	47.4361111111111	1060.0625	-10.0625	ok
AT_106682	12.32111	47.26305	844	12.3205555555556	47.2627777777778	865	-21	ok
AT_106690	13.0925	47.66111	820	13.0927777777778	47.6605555555556	826.5	-6.5	ok
AT_110163	13.80889	47.18972	1190	13.8094444444444	47.1894444444444	1184.9375	5.0625	ok
AT_110189	12.72083	47.64528	587	12.7205555555556	47.645	583.625	3.375	ok
AT_111492	13.42972	47.65111	1170	13.4294444444444	47.6505555555556	1164.875	5.125	ok
AT_111500	13.47361	47.10833	1110	13.4738888888889	47.1083333333333	1174	-64	NO
AT_111526	13.51444	47.14944	1200	13.5138888888889	47.1494444444444	1184.0625	15.9375	ok
AT_111542	13.62917	47.17806	1200	13.6294444444444	47.1783333333333	1236.125	-36.125	ok
AT_111559	13.70833	47.17611	1100	13.7083333333333	47.1761111111111	1114.5	-14.5	ok
AT_111591	13.73444	47.0775	1071	13.7338888888889	47.0772222222222	1073.25	-2.25	ok
AT_111641	13.95444	47.15611	1210	13.9538888888889	47.1561111111111	1235.8125	-25.8125	ok
AT_115022	13.21056	47.86916	741	13.2105555555556	47.8694444444444	750.125	-9.125	ok
AT_115030	13.13972	47.66889	495	13.1394444444444	47.6694444444444	521.75	-26.75	ok
AT_115055	13.8825	47.07	940	13.8827777777778	47.0705555555556	991.875	-51.875	NO
AT_118612	12.91917	47.72806	560	12.9194444444444	47.7283333333333	538.5	21.5	ok
AT_126029	13.42306	47.5375	720	13.4227777777778	47.5372222222222	724.125	-4.125	ok
AT_101147	10.2975	47.21333	1380	10.2972222222222	47.2127777777778	1385.375	-5.375	ok
AT_101162	10.53556	47.26889	1320	10.5361111111111	47.2694444444444	1350.9375	-30.9375	ok
AT_101170	10.60556	47.28472	1355	10.6061111111111	47.285	1373.5	-18.5	ok
AT_101188	10.45472	47.35917	1100	10.455	47.3594444444444	1127.3125	-27.3125	ok
AT_101196	10.54361	47.35833	954	10.5438888888889	47.3583333333333	955.6875	-1.6875	ok
AT_101204	10.65833	47.355	1260	10.6583333333333	47.355	1268.3125	-8.3125	ok
AT_101212	10.58583	47.41972	910	10.5861111111111	47.4194444444444	913.0625	-3.0625	ok
AT_101220	10.68111	47.47167	874	10.6805555555556	47.4716666666667	878.5	-4.5	ok
AT_101246	10.74806	47.41167	1338	10.7483333333333	47.4116666666667	1346.75	-8.75	ok
AT_101261	10.50389	47.50139	1110	10.5038888888889	47.5016666666667	1103.25	6.75	ok
AT_101279	10.63833	47.55167	810	10.6383333333333	47.5516666666667	820.3125	-10.3125	ok
AT_101287	11.26389	47.38945	959	11.2638888888889	47.3894444444444	965.5625	-6.5625	ok
AT_101303	11.1425	47.37111	1135	11.1427777777778	47.3705555555556	1134.5625	0.4375	ok
AT_101311	11.46389	47.48028	920	11.4638888888889	47.4805555555556	932	-12	ok
AT_101493	10.45611	47.57306	1118	10.4561111111111	47.5727777777778	1126.875	-8.875	ok
AT_101519	10.41083	47.15223	1204	10.4105555555556	47.1527777777778	1235.625	-31.625	ok
AT_101717	10.43639	46.95889	1643	10.4361111111111	46.9594444444444	1698.5	-55.5	NO
AT_101790	10.66055	47.0575	895	10.6605555555556	47.0572222222222	907.75	-12.75	ok
AT_101816	10.64889	47.09722	1426	10.6494444444444	47.0972222222222	1428.875	-2.875	ok
AT_101873	10.75306	47.04306	1269	10.7527777777778	47.0427777777778	1271.75	-2.75	ok
AT_101956	10.47056	47.08472	1063	10.4705555555556	47.085	1049.625	13.375	ok
AT_102004	10.74111	47.24889	860	10.7405555555556	47.2494444444444	858.625	1.375	ok
AT_102046	10.8675	46.9875	1605	10.8672222222222	46.9872222222222	1609	-4	ok
AT_102061	10.83889	47.07611	1329	10.8394444444444	47.0761111111111	1332.375	-3.375	ok
AT_102079	10.78194	47.1225	1120	10.7816666666667	47.1227777777778	1127.5625	-7.5625	ok
AT_102228	11.01472	46.985	1332	11.015	46.985	1329.9375	2.0625	ok
AT_102236	10.97	47.07639	1180	10.9705555555556	47.0761111111111	1179.0625	0.9375	ok
AT_102251	10.88611	47.20583	760	10.8861111111111	47.2061111111111	767.8125	-7.8125	ok
AT_102269	10.91861	47.23	1695	10.9183333333333	47.2294444444444	1705.375	-10.375	ok
AT_102277	10.98528	47.27444	711	10.985	47.2738888888889	713.75	-2.75	ok
AT_102285	10.92361	47.30083	950	10.9238888888889	47.3005555555556	1008.5	-58.5	NO
AT_102301	11.08778	47.30889	618	11.0883333333333	47.3094444444444	619.75	-1.75	ok
AT_102319	11.1525	47.18861	1227	11.1527777777778	47.1883333333333	1239.625	-12.625	ok
AT_102350	11.42639	47.01833	1360	11.4261111111111	47.0183333333333	1380.875	-20.875	ok
AT_102368	11.41833	47.08444	1235	11.4183333333333	47.0838888888889	1232.1875	2.8125	ok
AT_102376	11.45389	47.13	991	11.4538888888889	47.1305555555556	989.5625	1.4375	ok
AT_102384	11.40083	47.18389	1009	11.4005555555556	47.1838888888889	1004.9375	4.0625	ok
AT_102400	11.36167	47.17167	1070	11.3616666666667	47.1716666666667	1080.75	-10.75	ok
AT_102434	11.54139	47.27361	660	11.5416666666667	47.2738888888889	635.4375	24.5625	ok
AT_102467	11.56167	47.32167	875	11.5616666666667	47.3216666666667	884.125	-9.125	ok
AT_102475	11.70555	47.30639	928	11.705	47.3061111111111	928.0625	-0.0625	ok
AT_102483	11.71139	47.34389	548	11.7116666666667	47.3438888888889	559.875	-11.875	ok
AT_102509	11.8	47.38889	563	11.8005555555556	47.3894444444444	545.5625	17.4375	ok
AT_102517	11.82778	47.37639	960	11.8283333333333	47.3761111111111	913.375	46.625	ok
AT_102632	11.7925	47.09139	1060	11.7927777777778	47.0916666666667	1047.0625	12.9375	ok
AT_102640	11.74389	47.16222	1250	11.7438888888889	47.1616666666667	1252.4375	-2.4375	ok
AT_102681	12.03	47.22445	1263	12.0294444444444	47.225	1288.6875	-25.6875	ok
AT_102723	11.96556	47.37361	1040	11.9661111111111	47.3738888888889	1043.3125	-3.3125	ok
AT_102749	11.89556	47.49028	920	11.8961111111111	47.4905555555556	917.0625	2.9375	ok
AT_102756	11.79333	47.52055	1013	11.7927777777778	47.5205555555556	1025.625	-12.625	ok
AT_102764	12.02667	47.43028	790	12.0272222222222	47.4305555555556	858.375	-68.375	NO
AT_102772	12.13889	47.38639	801	12.1394444444444	47.3861111111111	846.375	-45.375	ok
AT_102780	12.15278	47.45417	591	12.1527777777778	47.4538888888889	596.9375	-5.9375	ok
AT_102806	12.27861	47.525	750	12.2783333333333	47.525	768.5	-18.5	ok
AT_102830	12.42694	47.38277	950	12.4272222222222	47.3827777777778	944.75	5.25	ok
AT_102863	12.31667	47.44639	830	12.3172222222222	47.4461111111111	838.4375	-8.4375	ok
AT_102889	12.62167	47.47028	960	12.6216666666667	47.4705555555556	966.6875	-6.6875	ok
AT_102905	12.40278	47.67167	590	12.4027777777778	47.6716666666667	606.875	-16.875	ok
AT_102954	10.84972	47.31055	854	10.8494444444444	47.3105555555556	856.5625	-2.5625	ok
AT_102962	11.94306	47.15778	1022	11.9427777777778	47.1583333333333	1063	-41	ok
AT_102970	11.86306	47.30778	554	11.8627777777778	47.3083333333333	549	5	ok
AT_103036	11.20722	47.27055	610	11.2072222222222	47.2705555555556	607.6875	2.3125	ok
AT_103051	11.60444	47.10972	1632	11.6038888888889	47.1094444444444	1640.5625	-8.5625	ok
AT_103085	11.14	46.9975	2290	11.1405555555556	46.9972222222222	2297.125	-7.125	ok
AT_103101	11.255	47.06916	1130	11.255	47.0694444444444	1133.125	-3.125	ok
AT_103119	11.90056	47.44473	514	11.9005555555556	47.445	516.375	-2.375	ok
AT_103127	12.04167	47.58889	700	12.0416666666667	47.5894444444444	706.5	-6.5	ok
AT_103135	12.55028	47.46833	850	12.5505555555556	47.4683333333333	840.125	9.875	ok
AT_103143	12.44222	47.52028	667	12.4416666666667	47.5205555555556	665.5625	1.4375	ok
AT_103176	12.23806	47.6725	980	12.2383333333333	47.6727777777778	971.9375	8.0625	ok
AT_103192	11.83	47.17583	1790	11.8305555555556	47.1761111111111	1786.6875	3.3125	ok
AT_103218	12.30806	47.38334	1005	12.3083333333333	47.3838888888889	1005.3125	-0.3125	ok
AT_103226	12.21333	47.51445	660	12.2127777777778	47.515	645.6875	14.3125	ok
AT_103309	11.27556	47.23056	890	11.2761111111111	47.2305555555556	889.1875	0.8125	ok
AT_103333	12.22611	47.42806	995	12.2261111111111	47.4283333333333	994.875	0.125	ok
AT_103358	12.59389	47.51111	870	12.5938888888889	47.5105555555556	870.75	-0.75	ok
AT_103382	11.04806	47.33167	967	11.0483333333333	47.3316666666667	1003.875	-36.875	ok
AT_103986	12.55167	47.59	775	12.5516666666667	47.5905555555556	785.8125	-10.8125	ok
AT_105015	12.79611	46.81889	663	12.7961111111111	46.8194444444444	665	-2	ok
AT_105023	12.40528	47.645	660	12.405	47.645	661.5	-1.5	ok
AT_113001	12.415	46.74694	1079	12.415	46.7472222222222	1091.3125	-12.3125	ok
AT_113019	12.36333	46.81528	1672	12.3627777777778	46.815	1685.5	-13.5	ok
AT_113027	12.36472	46.80917	1376	12.365	46.8094444444444	1379.6875	-3.6875	ok
AT_113035	12.57111	46.77694	1300	12.5705555555556	46.7772222222222	1319	-19	ok
AT_113043	12.37556	47.01805	1340	12.3761111111111	47.0183333333333	1342.5	-2.5	ok
AT_113050	12.54333	47.00333	1001	12.5427777777778	47.0027777777778	1016.8125	-15.8125	ok
AT_113084	12.62583	46.905	750	12.6261111111111	46.905	752.5	-2.5	ok
AT_113589	12.61917	46.70861	1400	12.6194444444444	46.7083333333333	1408.3125	-8.3125	ok
AT_114900	12.50556	47.11833	1637	12.5061111111111	47.1183333333333	1697.375	-60.375	NO
AT_114926	12.51278	46.91972	1096	12.5127777777778	46.9194444444444	1101.25	-5.25	ok
AT_114934	12.79417	46.8675	1903	12.7938888888889	46.8672222222222	1910.5625	-7.5625	ok
AT_114942	12.90472	46.78695	650	12.905	46.7872222222222	670.3125	-20.3125	ok
AT_114959	12.50222	46.725	1374	12.5016666666667	46.725	1378.375	-4.375	ok
AT_115469	12.63556	47.00667	1377	12.6361111111111	47.0072222222222	1370.25	6.75	ok
AT_119396	11.54556	47.13445	1385	11.5461111111111	47.135	1403.6875	-18.6875	ok
AT_119412	11.3325	47.02833	1280	11.3327777777778	47.0283333333333	1284.75	-4.75	ok
AT_119792	10.39611	47.07444	1490	10.3961111111111	47.0738888888889	1477.6875	12.3125	ok
AT_120022	11.49944	47.275	560	11.4994444444444	47.275	565.75	-5.75	ok
AT_100206	9.98028	47.09555	886	9.98055555555555	47.095	889.4375	-3.4375	ok
AT_100263	10.02889	47.12889	951	10.0294444444444	47.1294444444444	962.1875	-11.1875	ok
AT_100313	9.74583	47.10806	1000	9.74611111111111	47.1083333333333	1010.125	-10.125	ok
AT_100362	9.83778	47.23028	1138	9.83833333333333	47.2305555555556	1205.0625	-67.0625	NO
AT_100370	9.76278	47.19528	547	9.76277777777778	47.195	549.5625	-2.5625	ok
AT_100404	9.58028	47.30278	423	9.58055555555556	47.3027777777778	424.6875	-1.6875	ok
AT_100412	9.74306	47.25694	1025	9.74277777777778	47.2572222222222	1043.5625	-18.5625	ok
AT_100420	9.60278	47.46695	399	9.60277777777778	47.4672222222222	400.1875	-1.1875	ok
AT_100438	9.665	47.48167	400	9.665	47.4816666666667	398.1875	1.8125	ok
AT_100446	9.66889	47.43361	404	9.66944444444444	47.4338888888889	404.5	-0.5	ok
AT_100453	9.74944	47.35111	1051	9.74944444444444	47.3505555555556	1053.25	-2.25	ok
AT_100461	9.77611	47.39306	530	9.77611111111111	47.3927777777778	553.1875	-23.1875	ok
AT_100479	9.73861	47.40472	441	9.73833333333333	47.405	444.75	-3.75	ok
AT_100487	9.77417	47.46639	720	9.77388888888889	47.4661111111111	724.3125	-4.3125	ok
AT_100503	9.685	47.33556	857	9.685	47.3361111111111	917.3125	-60.3125	NO
AT_100529	9.68	47.35667	422	9.68055555555556	47.3572222222222	427.375	-5.375	ok
AT_100560	9.98	47.32306	807	9.98055555555555	47.3227777777778	799.0625	7.9375	ok
AT_100602	9.93944	47.36722	705	9.93944444444444	47.3672222222222	719.5625	-14.5625	ok
AT_100628	9.80861	47.42111	1150	9.80833333333333	47.4205555555556	1149.0625	0.9375	ok
AT_100636	9.8775	47.40389	600	9.87722222222222	47.4038888888889	572.3125	27.6875	ok
AT_100644	9.91194	47.43639	660	9.91166666666667	47.4361111111111	665.9375	-5.9375	ok
AT_100651	10.02833	47.37333	1040	10.0283333333333	47.3727777777778	1046.8125	-6.8125	ok
AT_100685	10.03639	47.425	906	10.0361111111111	47.425	913.5625	-7.5625	ok
AT_100701	9.93944	47.46861	802	9.93944444444444	47.4683333333333	795.75	6.25	ok
AT_100719	9.96139	47.50361	770	9.96166666666667	47.5038888888889	768.375	1.625	ok
AT_100727	9.90194	47.5225	982	9.90166666666667	47.5227777777778	985.5625	-3.5625	ok
AT_100735	9.86139	47.49	710	9.86166666666667	47.4905555555556	700.5625	9.4375	ok
AT_100776	9.7075	47.50444	400	9.70722222222222	47.5038888888889	402.4375	-2.4375	ok
AT_100792	9.81556	47.56222	929	9.81611111111111	47.5616666666667	934.1875	-5.1875	ok
AT_100800	9.75278	47.55028	425	9.75277777777778	47.5505555555556	428.25	-3.25	ok
AT_100826	10.08667	47.13222	1057	10.0872222222222	47.1316666666667	1063.875	-6.875	ok
AT_100842	9.84917	47.45834	717	9.84944444444444	47.4583333333333	714.5	2.5	ok
AT_100875	9.78528	47.21778	967	9.785	47.2183333333333	1046.125	-79.125	NO
AT_100883	9.65472	47.35917	412	9.655	47.3594444444444	413.25	-1.25	ok
AT_100917	9.78472	47.19278	550	9.785	47.1927777777778	553.5625	-3.5625	ok
AT_100925	9.63583	47.21667	487	9.63611111111111	47.2172222222222	486.375	0.625	ok
AT_100933	9.61222	47.20834	760	9.61166666666667	47.2083333333333	780.8125	-20.8125	ok
AT_100941	9.65833	47.30416	533	9.65833333333333	47.3038888888889	536.75	-3.75	ok
AT_100966	10.10417	47.19917	1510	10.1038888888889	47.1994444444444	1516	-6	ok
AT_100974	9.78056	47.50861	1055	9.78055555555556	47.5083333333333	1050.625	4.375	ok
AT_101113	10.16333	47.17278	1707	10.1627777777778	47.1727777777778	1715	-8	ok
AT_101121	10.13611	47.20472	1470	10.1361111111111	47.205	1462.875	7.125	ok
AT_101543	10.12444	47.31111	1216	10.1238888888889	47.3105555555556	1226.5	-10.5	ok
AT_121053	9.69944	47.48222	401	9.69944444444445	47.4816666666667	402.375	-1.375	ok
LOM_BG_CARONA_CARISOLE_08024	9.7938	46.03852	1954	9.79388888888889	46.0383333333333	1951.5	2.5	ok
LOM_BG_CARONA_LAGO_FREGABOLGIA_00117	9.863059	46.02445	1955	9.86277777777778	46.025	1948.5625	6.4375	ok
LOM_BG_CASTIONE_DELLA_PRESOLANA_09035	10.063329	45.92846	1180	10.0627777777778	45.9283333333333	1307.875	-127.875	NO
LOM_BG_OLTRE_IL_COLLE_ZAMBLA_09037	9.78894	45.89119	1138	9.78944444444445	45.8916666666667	1127.625	10.375	ok
LOM_BG_VALBONDIONE_09040	10.038607	46.06457	1784	10.0383333333333	46.065	1796.875	-12.875	ok
LOM_BS_BRENO_LAGO_DELLA_VACCA_14364	10.442729	45.9575	2410	10.4427777777778	45.9572222222222	2405.25	4.75	ok
LOM_BS_EDOLO_PANTANO_D_AVIO_08020	10.472828	46.17701	2108	10.4727777777778	46.1772222222222	2102.9375	5.0625	ok
LOM_BS_MONNO_09043	10.308807	46.2503	1728	10.3083333333333	46.2505555555556	1836.25	-108.25	NO
LOM_BS_PONTE_DI_LEGNO_CASE_PIRLI_09042	10.531051	46.28969	1640	10.5305555555556	46.2894444444444	1640.3125	-0.3125	ok
LOM_LC_BARZIO_PIANI_DI_BOBBIO_14279	9.501139	45.9595	1713	9.50166666666667	45.9594444444444	1726.75	-13.75	ok
LOM_SO_APRICA_08017	10.148266	46.12969	1950	10.1483333333333	46.1294444444444	1957.25	-7.25	ok
LOM_SO_CAMPODOLCINO_ALPE_MOTTA_14252	9.368836	46.42312	1880	9.36833333333333	46.4227777777778	1886.9375	-6.9375	ok
LOM_SO_GEROLA_ALTA_PESCEGALLO_08014	9.571121	46.0262	1875	9.57166666666667	46.0261111111111	1890.1875	-15.1875	ok
LOM_SO_LANZADA_PALU_08093	9.884528	46.29291	2151	9.885	46.2927777777778	2158.3125	-7.3125	ok
LOM_SO_LANZADA_PASSO_MARINELLI_14205	9.915154	46.34981	3032	9.915	46.3494444444444	3023.625	8.375	ok
LOM_SO_LIVIGNO_LA_VALLACCIA_08028	10.188737	46.47731	2660	10.1883333333333	46.4772222222222	2660.1875	-0.1875	ok
LOM_SO_PONTE_IN_VALTELLINA_LAGO_REGUZZO_14178	9.969999	46.09651	2440	9.96944444444444	46.0961111111111	2467.0625	-27.0625	ok
LOM_SO_SAN_GIACOMO_FILIPPO_LAGO_TRUZZO_09041	9.319991	46.36054	2064	9.31944444444444	46.3605555555556	2088	-24	ok
LOM_SO_VALDISOTTO_OGA_S_COLOMBANO_08009	10.305964	46.45357	2300	10.3061111111111	46.4538888888889	2293.5	6.5	ok
LOM_SO_VAL_MASINO_MERDAROLA_17592	9.581636	46.22932	2280	9.58166666666667	46.2294444444444	2270.9375	9.0625	ok
LOM_VA_VEDDASCA_MONTE_CADRIGNA_32384	8.768815	46.07183	1302	8.76833333333333	46.0716666666667	1304.4375	-2.4375	ok
