HSD_CH_SLFFO2 2003 1216
HSD_CH_SLFFO2 2005 1872
HSD_CH_SLFFO2 2011 4089
HSD_CH_SLFFO2 2013 4844
HSD_CH_SLFFO2 2017 6289
HSD_CH_SLFFO2 2017 6446
HSD_CH_SLFFO2 2020 7387
HSD_CH_SLFGA2 1998 554
HSD_CH_SLFGA2 1999 734
HSD_CH_SLFGA2 2000 1161
HSD_CH_SLFGA2 2000 1267
HSD_CH_SLFGA2 2001 1621
HSD_CH_SLFGA2 2001 1771
HSD_CH_SLFGA2 2001 1804
HSD_CH_SLFGA2 2002 2107
HSD_CH_SLFGA2 2002 2168
HSD_CH_SLFGA2 2002 2173
HSD_CH_SLFGA2 2002 2174
HSD_CH_SLFGA2 2002 2175
HSD_CH_SLFGA2 2003 2193
HSD_CH_SLFGA2 2003 2257
HSD_CH_SLFGA2 2004 2624
HSD_CH_SLFGA2 2006 3318
HSD_CH_SLFGA2 2007 3925
HSD_CH_SLFGA2 2007 3963
HSD_CH_SLFGA2 2008 4118
HSD_CH_SLFGA2 2010 4794
HSD_CH_SLFGA2 2016 7072
HSD_CH_SLFGA2 2017 7535
HSD_CH_SLFGA2 2018 7735
HSD_CH_SLFGA2 2018 7778
HSD_CH_SLFGA2 2019 8133
HSD_CH_SLFGA2 2020 8503
HSD_CH_SLFLE2 2000 298
HSD_CH_SLFLE2 2002 836
HSD_CH_SLFLE2 2002 841
HSD_CH_SLFLE2 2003 1250
HSD_CH_SLFLE2 2003 1251
HSD_CH_SLFLE2 2003 1252
HSD_CH_SLFLE2 2015 5735
HSD_CH_SLFLE2 2019 7260
HSD_CH_SLFLE2 2020 7605
HSD_CH_MLS 2011 366
HSD_CH_MLS 2011 618
HSD_CH_MLS 2012 832
HSD_CH_MLS 2012 1076
HSD_CH_MLS 2013 1286
HSD_CH_MLS 2015 1877
HSD_CH_MLS 2015 1951
HSD_CH_MLS 2015 1956
HSD_CH_MLS 2015 2003
HSD_CH_MLS 2015 2006
HSD_CH_MLS 2015 2033
HSD_CH_MLS 2015 2034
HSD_CH_MLS 2015 2035
HSD_CH_MLS 2015 2040
HSD_CH_MLS 2017 2627
HSD_CH_MLS 2017 2628
HSD_CH_MLS 2018 3029
HSD_CH_SLFATT 2020 468
HSD_CH_SLFDIA 1997 116
HSD_CH_SLFDIA 1999 1054
HSD_CH_SLFDIA 2005 3281
HSD_CH_SLFDIA 2006 3543
HSD_CH_SLFDIA 2009 4545
HSD_CH_SLFDIA 2009 4569
HSD_CH_SLFDIA 2010 4893
HSD_CH_SLFDIA 2011 5184
HSD_CH_SLFTR2 2000 1204
HSD_CH_SLFTR2 2002 1910
HSD_CH_SLFTR2 2004 2605
HSD_CH_SLFTR2 2008 4118
HSD_CH_SLFBV2 2004 1038
HSD_CH_SLFBV2 2005 1165
HSD_CH_SLFBV2 2005 1302
HSD_CH_SLFBV2 2005 1416
HSD_CH_SLFBV2 2006 1492
HSD_CH_SLFBV2 2006 1526
HSD_CH_SLFBV2 2006 1772
HSD_CH_SLFBV2 2006 1807
HSD_CH_SLFBV2 2007 1848
HSD_CH_SLFBV2 2007 1849
HSD_CH_SLFBV2 2007 1850
HSD_CH_SLFBV2 2007 1882
HSD_CH_SLFBV2 2007 1884
