data swe mean_swe covered mean_over_covered
1985-04-13 14.2176703402021 93.5644441985263 53000 450.082049299216
1985-04-14 14.1569437084111 93.1667328596614 49001 484.744223777138
1985-04-15 14.1271913650641 92.9718805156551 48401 489.726945917373
1985-04-16 14.0489742724992 92.4588372204654 47687 494.316543464569
1985-04-17 13.9119479834419 91.5604022280456 46888 497.854805247451
1985-04-18 13.8098848099157 90.8903930945586 46314 500.33675799652
1985-04-19 13.64225715634 89.7875364645396 45540 502.666276002873
1985-04-20 13.4188933416113 88.3174680994815 44680 503.953151509197
1985-04-21 13.1707833447358 86.6831101274062 43706 505.650153527945
1985-04-22 12.9285795838543 85.0879992760351 42653 508.598938021345
1985-04-23 12.7014722586296 83.5930276401364 41727 510.751455649349
1985-04-24 12.5117666269472 82.3467045999825 40802 514.542784286803
1985-04-25 12.405417363642 81.651389039084 40214 517.658111277254
1985-04-26 12.2628539343721 80.7147721890099 39470 521.36589522068
1985-04-27 12.1566971321658 80.016893033826 38848 525.133517706625
1985-04-28 12.1428794915094 79.9301540214782 39029 522.131561093799
1985-04-29 12.1960638473737 80.2824068073693 43333 472.34393875212
1985-04-30 12.1445833964291 79.9455809713356 39859 511.35768118174
1985-05-01 11.9898303213337 78.9285180876109 37619 534.913331427058
1985-05-02 11.8358767928694 77.9170581488277 36767 540.295153047618
1985-05-03 11.8344036883847 77.9148004629354 37118 535.170437330294
1985-05-04 11.8016633313995 77.6989033281329 36791 538.430950569727
1985-05-05 11.7403591041616 77.2930476726311 36032 546.9010822931
1985-05-06 11.6857130869531 76.9295738790712 35587 551.13585832026
1985-05-07 11.8762568635421 78.1740778371388 36618 544.283120832825
1985-05-08 12.2953613407074 80.9347008154813 40226 512.961341112906
1985-05-09 12.5007004474634 82.2963051868626 41053 511.08385023496
1985-05-10 12.4217836279272 81.7755306035128 37557 555.122967832793
1985-05-11 12.3850424544846 81.5234005602455 35852 579.729791817336
1985-05-12 12.3603485824565 81.3515690910485 34698 597.748109151303
1985-05-13 12.4666914050202 82.045387167404 33950 616.128232804619
1985-05-14 12.5102890312288 82.3238331711819 33434 627.760471102052
1985-05-15 12.2337256767436 80.4995430306929 32241 636.563350864371
1985-05-16 11.9268418845331 78.4741581559532 31116 642.983195012805
1985-05-17 11.6038106069881 76.342029966839 29880 651.388115196639
1985-05-18 11.3219906742356 74.4846617290394 28774 659.96868674777
1985-05-19 11.0926683009376 72.9736921657275 27884 667.218325611261
1985-05-20 10.9045041378429 71.7331773115364 26986 677.701226145168
1985-05-21 10.7521498978447 70.7310674510135 26221 687.729544170831
1985-05-22 10.6126396068624 69.8151355013615 25494 698.181478434441
1985-05-23 10.5166841271428 69.1868065058938 25061 703.852420313799
1985-05-24 10.3484810086268 68.0817906681609 24299 714.33065610265
1985-05-25 10.1006520937766 66.4498696108526 23401 723.963108719989
1985-05-26 9.8063955739619 64.5134861582214 22372 735.194788553759
1985-05-27 9.51132350274551 62.5700872050436 21307 748.68852034604
1985-05-28 9.25722843706956 60.8965530046335 20285 765.375256844186
1985-05-29 9.06122949649885 59.6062851465126 19433 782.003911099086
1985-05-30 8.86202596500917 58.2953579236664 18591 799.443806035
1985-05-31 8.63827422694476 56.824070944159 17686 819.142469257281
1985-06-01 8.3961656987625 55.2315970404421 16754 840.476954581458
1985-06-02 8.18288793128013 53.8285443087722 15835 866.665058419058
1985-06-03 7.96851969857752 52.4178591359423 14979 892.181427636533
1985-06-04 7.74998271724611 50.9796921703649 14103 921.599907716564
1985-06-05 7.57168845337862 49.8068008629986 13283 955.98085423642
1985-06-06 7.39599608773013 48.6512044016954 12430 997.881996252345
1985-06-07 7.26748349679119 47.8064701885814 11736 1038.54016539272
1985-06-08 7.24081372019547 47.6335566319193 11607 1046.2843884608
1985-06-09 7.25082385167172 47.7010386434588 12690 958.347320976239
1985-06-10 7.2328996846212 47.5836662511853 11682 1038.47828234942
1985-06-11 7.2196279104115 47.4975555830399 11523 1050.90248142425
1985-06-12 7.18646195013747 47.2809010172147 11199 1076.37405082953
1985-06-13 7.11792405918488 46.8320238016221 10645 1121.64126822427
1985-06-14 7.04218835617933 46.3354303741183 10225 1155.33147279333
1985-06-15 6.99177394846206 46.0058462645818 9887 1186.32917072938
1985-06-16 6.9481973577545 45.7204541720015 9639 1209.30340404668
1985-06-17 6.94246336767434 45.6848974954484 10419 1117.90097911144
1985-06-18 6.9105845852619 45.4759659584219 9724 1192.32239788828
1985-06-19 6.89668400905978 45.3842235847732 9322 1241.23076455283
1985-06-20 6.94723756509936 45.7168146201969 10077 1156.64856646163
1985-06-21 6.91141040524317 45.4812180252174 9004 1287.81452873692
1985-06-22 6.91163293112105 45.4827504067056 8939 1297.22258630048
1985-06-23 6.93486229942812 45.6374965964414 10385 1120.39724552329
1985-06-24 6.90299739387524 45.4278280509557 8845 1309.42568563247
1985-06-25 6.86217389757419 45.1592015413707 8385 1373.09285535766
1985-06-26 6.79783540263964 44.7360795240948 8086 1410.5253785243
1985-06-27 6.75147237394488 44.4311990169369 7822 1448.19465872757
1985-06-28 6.71562091923765 44.1951555711464 7626 1477.52414214783
1985-06-29 6.66008671580066 43.8293781803117 7419 1506.17924200683
1985-06-30 6.58411714197988 43.3289184866036 7126 1550.20363416757
1985-07-01 6.50700365071677 42.8204482653281 6810 1603.10074973475
1985-07-02 6.43396132343936 42.3394369867048 6456 1672.00771363032
1985-07-03 6.33747959304762 41.7038576544326 6090 1745.88509242287
1985-07-04 6.24236247165668 41.0762021154068 5725 1829.24345948036
1985-07-05 6.17637705046133 40.6407576311172 5386 1923.7656514688
1985-07-06 6.13064375082229 40.3393459546617 5165 1991.20166321142
1985-07-07 6.0736113549256 39.9631944270976 4919 2071.28611148261
1985-07-08 6.01415071427573 39.5710697937868 4719 2137.88595359096
1985-07-09 5.95975819599658 39.2124118038055 4466 2238.5229739794
1985-07-10 5.9186391559043 38.9411066882098 4283 2318.01869980522
1985-07-11 5.88033005388235 38.6885475863292 4102 2404.60358256514
1985-07-12 5.83289927402338 38.3756564893662 3887 2517.08566957047
1985-07-13 5.77789278500123 38.0128012883056 3667 2642.86929404276
1985-07-14 5.71631261833037 37.6064859435755 3393 2825.76221567949
1985-07-15 5.66287229936068 37.2536833336089 3165 3000.90484031182
1985-07-16 5.62451176897319 37.0006063848588 2991 3153.90892625414
1985-07-17 5.59955103148384 36.836027360459 2856 3288.2990236612
1985-07-18 5.5657367022698 36.6129487170011 2686 3475.24493237086
1985-07-19 5.5336818089102 36.4014505141984 2529 3669.66635430818
1985-07-20 5.50561203019131 36.2162321215526 2374 3889.37009082644
1985-07-21 5.49170593248008 36.1245199532916 2291 4020.07092388112
1985-07-22 5.47421959922417 36.0092260269072 2189 4193.96445170673
1985-07-23 5.44829495536363 35.8382434286419 2076 4401.25048187654
1985-07-24 5.41719201591336 35.6330412576148 1923 4724.22230976087
1985-07-25 5.38797238452137 35.4403795385551 1794 5036.54414923867
1985-07-26 5.3582280350349 35.2442191209279 1639 5482.33612513709
1985-07-27 5.33478803821639 35.0896203777088 1542 5801.64319385034
1985-07-28 5.31749861474578 34.9755694255657 1454 6132.77606644938
1985-07-29 5.30509995760928 34.8937167972979 1371 6488.83150341932
1985-07-30 5.30061580118842 34.864058129804 1331 6678.15663730402
1985-07-31 5.30840186893845 34.9158814509398 1934 4602.81225015437
1985-08-01 5.30442442319556 34.8895497162082 1607 5535.23683241879
1985-08-02 5.30071828093084 34.8650822972128 1454 6113.40274880103
1985-08-03 5.29262308922247 34.8116316628547 1310 6775.00786570722
1985-08-04 5.28818117584572 34.7823589150307 1265 7010.11635394941
1985-08-05 5.2814082588737 34.7376860791738 1202 7368.05973674828
1985-08-06 5.33629181145912 35.0988892240066 4348 2058.07196562781
1985-08-07 5.41691252775452 35.6348431778647 8458 1074.14742291792
1985-08-08 5.39695682462463 35.5029711497199 6335 1428.81104934368
1985-08-09 5.3547980206107 35.2239795545696 4147 2165.51454338487
1985-08-10 5.32159726862497 35.0040925263762 2852 3129.14740311786
1985-08-11 5.30142144511348 34.8705108694475 2013 4416.42901971014
1985-08-12 5.28744597091666 34.7780635962725 1439 6161.71097424133
1985-08-13 5.27542792166189 34.6986016910261 1225 7221.58628549289
1985-08-14 5.26294250973717 34.6161779879246 1135 7775.70854114481
1985-08-15 5.25145035903218 34.5403556029209 1060 8307.63981256631
1985-08-16 5.2430079170055 34.484640976874 1035 8494.58328666184
1985-08-17 5.23812643499919 34.4524485081381 1011 8688.11691354927
1985-08-18 5.23478123704458 34.4304344703056 1013 8665.42319707689
1985-08-19 5.22708646456391 34.3797894661021 990 8853.69869108302
1985-08-20 5.21939216995535 34.3290659756662 982 8912.65753519559
1985-08-21 5.20698889320811 34.2473572681515 968 9020.03923850463
1985-08-22 5.19663681374819 34.1791363415488 955 9124.61255436043
1985-08-23 5.18854957788885 34.1258791261503 948 9177.66562140415
1985-08-24 5.18150851160254 34.0794776174837 940 9243.18818942029
1985-08-25 5.18527562726873 34.1042317741274 1072 8110.92163716936
1985-08-26 5.24323893973769 34.4867021205408 5789 1518.81485443669
1985-08-27 5.24913920060629 34.5262195237264 6823 1290.12079639361
1985-08-28 5.23117271021698 34.4080897731789 4825 1818.10920119414
1985-08-29 5.21156796740268 34.2786107974886 2650 3297.87400053982
1985-08-30 5.1990319687351 34.1957230489803 1680 5189.42487325034
1985-08-31 5.18831106304511 34.1248451044074 1284 6775.82818085184
1985-09-01 5.18167757350066 34.0810410334449 1123 7737.30676092414
1985-09-02 5.17730847237092 34.0522170707828 1048 8284.01411680643
1985-09-03 5.17723347428606 34.0516542492117 1033 8404.16583009755
1985-09-04 5.17935014652519 34.0657153959133 1355 6409.6591925487
1985-09-05 5.17557500255675 34.0408395841662 1064 8156.71625265297
1985-09-06 5.17399259782382 34.0304137168515 1026 8456.22612819202
1985-09-07 5.17293688215357 34.0234743546886 1016 8537.71536437226
1985-09-08 5.17100961161938 34.0107899606532 987 8785.29372974518
1985-09-09 5.16940430947396 34.0002432338399 1017 8523.49657100366
1985-09-10 5.16772947331357 33.9892376005985 991 8744.2887139356
1985-09-11 5.16317805609329 33.9592518009085 946 9152.16195126156
1985-09-12 5.15718427777305 33.9197446393662 923 9369.30965931857
1985-09-13 5.15402364308308 33.898879391276 917 9424.8126496022
1985-09-14 5.15357825635003 33.895895230795 922 9372.87677330415
1985-09-15 5.15966093956152 33.9359241869388 1765 4901.98176055763
1985-09-16 5.17741001091338 34.0531180541058 4644 1869.48245069172
1985-09-17 5.16738274255101 33.9869994605558 2478 3496.7794590267
1985-09-18 5.15787311495636 33.9242340434155 1297 6668.47910069609
1985-09-19 5.15368061776043 33.8965773570974 960 9002.04822267641
1985-09-20 5.15061706374861 33.8763824623729 904 9554.00175350047
1985-09-21 5.14734892862354 33.8548438646288 892 9676.37477368945
1985-09-22 5.14331358310881 33.8282446721564 891 9679.62380180803
1985-09-23 5.13887113438947 33.7989652724179 889 9693.00336914309
1985-09-24 5.1347818488264 33.7720190021597 887 9707.1138857042
1985-09-25 5.13142771953723 33.7499154911337 885 9722.68328178535
1985-09-26 5.12811851340174 33.7281241769877 884 9727.39704417104
1985-09-27 5.12493731820771 33.7071703672736 881 9754.45719898613
1985-09-28 5.12183037242604 33.6866849238272 879 9770.70990672887
1985-09-29 5.11778918713647 33.6600581728866 878 9774.10648204512
1985-09-30 5.11428965969719 33.6369969012851 875 9800.89828226233
1985-10-01 5.11173208802402 33.6201407135656 872 9829.68864112874
1985-10-02 5.10975771190712 33.6071365921941 871 9837.16771678125
1985-10-03 5.10779451730407 33.5941965522755 869 9856.01151346282
1985-10-04 5.10553830875399 33.5793293298712 867 9874.37553861589
1985-10-05 5.10378440906547 33.5677514965284 867 9870.97094785631
1985-10-06 5.10518386996704 33.5768567155644 1069 8007.90757389135
1985-10-07 5.10369776331029 33.5670654907231 910 9404.34825706083
1985-10-08 5.10331393915472 33.5645234599768 915 9352.25007720714
1985-10-09 5.11033310802994 33.6113873441117 2559 3348.67401905769
1985-10-10 5.11247387950815 33.6257010297599 2788 3074.93045309839
1985-10-11 5.10628091460743 33.5845926883864 1668 5133.34861540575
1985-10-12 5.10292256322171 33.5623010276656 1298 6592.25131687549
1985-10-13 5.10219853235146 33.5575189251249 1242 6888.50483694002
1985-10-14 5.10179315608098 33.5548733133943 1280 6683.47539540874
1985-10-15 5.10174699248793 33.5546085293037 1275 6709.63215619961
1985-10-16 5.1012759770962 33.5515181500628 1273 6719.55467704373
1985-10-17 5.10116438592302 33.5507748681534 1252 6832.11150432154
1985-10-18 5.10095741315549 33.5493922563166 1209 7074.81480987607
1985-10-19 5.10112826442378 33.5505203300229 1379 6202.8562064247
1985-10-20 5.10229789077754 33.558175912342 2281 3750.85072644784
1985-10-21 5.10253877658499 33.5597111094706 2621 3264.43414996972
1985-10-22 5.10251101125802 33.5594906787116 2232 3833.34485126711
1985-10-23 5.10227135975351 33.5579358588236 1934 4423.80005436552
1985-10-24 5.10891114967347 33.6002549710746 3331 2571.72578959184
1985-10-25 5.12073134705019 33.6757926228789 4741 1810.9422073393
1985-10-26 5.11957633985372 33.6684417987245 4433 1936.34173359499
1985-10-27 5.11568553519793 33.6435868268463 3834 2237.21077336758
1985-10-28 5.11300065381773 33.6264372523306 3447 2487.11743658803
1985-10-29 5.11263002661502 33.6241238657448 4000 2143.12600092388
1985-10-30 5.13435432697672 33.7680279860169 11956 720.072976167864
1985-10-31 5.17404059775955 34.030896546208 16653 520.999886227843
1985-11-01 5.19848793568829 34.19274020829 18668 466.974143392102
1985-11-02 5.24444270331423 34.4972700628345 27504 319.775796240173
1985-11-03 5.24284302074544 34.4867315691258 26455 332.354061624653
1985-11-04 5.25550732560399 34.5688822070899 27188 324.164009400463
1985-11-05 5.32943403708919 35.0526297113004 29547 302.457203693294
1985-11-06 5.43369997892039 35.7385152555051 32558 279.856569903135
1985-11-07 5.43080838879067 35.7195943651486 31286 291.080556894106
1985-11-08 5.43374925668039 35.7389306140305 29911 304.626261207506
1985-11-09 5.40742424366064 35.5663359768429 26862 337.565070494829
1985-11-10 5.39344775533642 35.4750289505384 23277 388.554972976273
1985-11-11 5.4233972946257 35.6724919572436 23630 384.880977443556
1985-11-12 5.5518963068985 36.5156202541006 31061 299.722929055833
1985-11-13 6.22201872976083 40.9342023164071 58950 177.035043507554
1985-11-14 6.45616119675453 42.4790230531343 70296 154.063807420332
1985-11-15 6.45509159620794 42.4720064107735 69204 156.468997549753
1985-11-16 6.45473353305834 42.4696424268589 68844 157.278452826246
1985-11-17 6.52576881338386 42.9182384313864 84991 128.74360586792
1985-11-18 6.6719990041272 43.8449973365421 97463 114.693021104919
1985-11-19 6.81987252152837 44.7958341635242 115464 98.9117189411821
1985-11-20 7.36099965906652 48.2978693795725 155053 79.4153618194513
1985-11-21 7.80371276241667 51.1743373955301 148799 87.6816947246137
1985-11-22 8.04809978700989 52.7844758412795 146451 91.8904951158411
1985-11-23 8.26465464273799 54.2221265779668 137845 100.286447772347
1985-11-24 8.24065031261774 54.074999097572 128960 106.905048813005
1985-11-25 8.19473316403364 53.7798572851329 124434 110.188761871369
1985-11-26 8.20676569592682 53.8546508735934 122120 112.43282914243
1985-11-27 8.19214617633091 53.759278820832 120517 113.726543928657
1985-11-28 8.16902172889825 53.6116767763557 116563 117.261486113163
1985-11-29 8.15758997652424 53.5392232448738 115092 118.599715927291
1985-11-30 8.12454517339069 53.3282159834062 112503 120.850839472595
1985-12-01 8.03446420341048 52.7481829571112 107859 124.68316962978
1985-12-02 7.91639161037704 51.9839051268111 102693 129.05795522563
1985-12-03 7.76730510158569 51.0157108664406 98009 132.707266690915
1985-12-04 7.6275245039751 50.1074986846396 94116 135.73629241731
1985-12-05 7.54084061190773 49.547110621583 90079 140.233410673777
1985-12-06 7.46788019586499 49.0763691849214 86473 144.693365559942
1985-12-07 7.39046492814548 48.5754803880158 82733 149.690779983864
1985-12-08 7.33034528355966 48.1862871809029 79168 155.178128828041
1985-12-09 7.31274247327619 48.0752544583491 76441 160.343718677288
1985-12-10 7.32882150887996 48.1868480969453 74232 165.498506158588
1985-12-11 7.47884426884343 49.1834658905162 75140 166.880141233072
1985-12-12 7.47553473534708 49.1624473414409 74214 168.890170481954
1985-12-13 7.47684136334324 49.1699221118226 74397 168.500353674628
1985-12-14 7.45915418612053 49.0545630800494 73145 170.98243094978
