HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2003 83 119
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2004 121 130
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2005 82 101
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2006 115 142
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2007 22 51
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2008 97 113
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2009 130 142
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2010 128 171
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2011 127 123
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2012 41 80
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2015 83 97
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2016 46 84
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2017 51 90
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2018 133 145
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2019 49 70
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2020 57 96
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2021 90 101
HSD_IT_PIE_CN_ENTRACQUE_LAGO_PIASTRA_MAN 2022 27 38
HSD_IT_PIE_CN_FEISOGLIO 2001 45 23
HSD_IT_PIE_CN_FEISOGLIO 2002 31 23
HSD_IT_PIE_CN_FEISOGLIO 2003 16 21
HSD_IT_PIE_CN_FEISOGLIO 2005 33 18
HSD_IT_PIE_CN_FEISOGLIO 2006 58 32
HSD_IT_PIE_CN_FEISOGLIO 2008 30 23
HSD_IT_PIE_CN_FEISOGLIO 2009 94 93
HSD_IT_PIE_CN_FEISOGLIO 2012 31 27
HSD_IT_PIE_CN_FEISOGLIO 2013 34 18
HSD_IT_PIE_CN_FEISOGLIO 2014 21 13
HSD_IT_PIE_CN_FEISOGLIO 2015 34 30
HSD_IT_PIE_CN_FEISOGLIO 2016 14 17
HSD_IT_PIE_CN_FEISOGLIO 2017 37 21
HSD_IT_PIE_CN_FEISOGLIO 2018 84 26
HSD_IT_PIE_CN_FEISOGLIO 2019 25 9
HSD_IT_PIE_CN_FEISOGLIO 2020 16 12
HSD_IT_PIE_CN_FEISOGLIO 2021 70 63
HSD_IT_PIE_CN_FEISOGLIO 2022 28 0
HSD_IT_PIE_CN_FEISOGLIO 2023 43 1
HSD_IT_PIE_CN_GARDETTA 2002 195 196
HSD_IT_PIE_CN_GARDETTA 2003 181 180
HSD_IT_PIE_CN_GARDETTA 2004 225 217
HSD_IT_PIE_CN_GARDETTA 2005 206 206
HSD_IT_PIE_CN_GARDETTA 2006 200 191
HSD_IT_PIE_CN_GARDETTA 2007 170 159
HSD_IT_PIE_CN_GARDETTA 2008 220 221
HSD_IT_PIE_CN_GARDETTA 2009 228 223
HSD_IT_PIE_CN_GARDETTA 2010 219 237
HSD_IT_PIE_CN_GARDETTA 2011 225 215
HSD_IT_PIE_CN_GARDETTA 2012 217 214
HSD_IT_PIE_CN_GARDETTA 2013 233 242
HSD_IT_PIE_CN_GARDETTA 2014 201 203
HSD_IT_PIE_CN_GARDETTA 2015 194 195
HSD_IT_PIE_CN_GARDETTA 2016 138 158
HSD_IT_PIE_CN_GARDETTA 2017 199 209
HSD_IT_PIE_CN_GARDETTA 2018 211 212
HSD_IT_PIE_CN_GARDETTA 2019 218 210
HSD_IT_PIE_CN_GARDETTA 2020 188 197
HSD_IT_PIE_CN_GARDETTA 2021 170 157
HSD_IT_PIE_CN_GARDETTA 2022 180 159
HSD_IT_PIE_CN_GARDETTA 2023 173 168
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2008 207 178
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2009 210 203
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2010 182 177
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2011 211 192
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2012 143 109
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2013 199 181
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2014 196 175
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2015 169 162
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2016 105 86
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2017 158 154
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2018 199 183
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2019 178 179
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2020 176 149
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2021 165 143
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2022 177 121
HSD_IT_PIE_CN_LIMONE_PANCANI_1875m 2023 163 123
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2001 194 0
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2002 195 0
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2003 193 0
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2004 225 0
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2005 190 0
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2006 202 0
HSD_IT_PIE_CN_MONVISO_FINO_2010 2003 252 221
HSD_IT_PIE_CN_MONVISO_FINO_2010 2004 279 254
HSD_IT_PIE_CN_MONVISO_FINO_2010 2005 262 230
HSD_IT_PIE_CN_MONVISO_FINO_2010 2006 297 254
HSD_IT_PIE_CN_MONVISO_FINO_2010 2007 289 189
HSD_IT_PIE_CN_MONVISO_FINO_2010 2008 280 258
HSD_IT_PIE_CN_ORMEA_STANTI 2021 164 158
HSD_IT_PIE_CN_ORMEA_STANTI 2022 186 157
HSD_IT_PIE_CN_ORMEA_STANTI 2023 175 143
HSD_IT_PIE_CN_PAESANA 2001 110 39
HSD_IT_PIE_CN_PAESANA 2002 80 45
HSD_IT_PIE_CN_PAESANA 2003 97 18
HSD_IT_PIE_CN_PAESANA 2004 160 65
HSD_IT_PIE_CN_PAESANA 2006 131 56
HSD_IT_PIE_CN_PAESANA 2007 56 1
HSD_IT_PIE_CN_PAESANA 2008 99 29
HSD_IT_PIE_CN_PAESANA 2009 143 88
HSD_IT_PIE_CN_PAESANA 2010 147 94
HSD_IT_PIE_CN_PAESANA 2011 122 52
HSD_IT_PIE_CN_PAESANA 2012 46 24
HSD_IT_PIE_CN_PAESANA 2013 86 34
HSD_IT_PIE_CN_PAESANA 2014 111 38
HSD_IT_PIE_CN_PAESANA 2015 80 39
HSD_IT_PIE_CN_PAESANA 2016 56 27
HSD_IT_PIE_CN_PAESANA 2017 90 4
HSD_IT_PIE_CN_PAESANA 2019 32 11
HSD_IT_PIE_CN_PAESANA 2020 47 4
HSD_IT_PIE_CN_PAESANA 2021 115 46
HSD_IT_PIE_CN_PAESANA 2022 19 17
HSD_IT_PIE_CN_PAESANA 2023 86 46
HSD_IT_PIE_CN_PALANFRE 2002 171 164
HSD_IT_PIE_CN_PALANFRE 2003 163 155
HSD_IT_PIE_CN_PALANFRE 2004 206 189
HSD_IT_PIE_CN_PALANFRE 2011 194 190
HSD_IT_PIE_CN_PALANFRE 2012 90 93
HSD_IT_PIE_CN_PALANFRE 2013 195 188
HSD_IT_PIE_CN_PALANFRE 2014 169 153
HSD_IT_PIE_CN_PALANFRE 2015 150 147
HSD_IT_PIE_CN_PALANFRE 2016 86 78
HSD_IT_PIE_CN_PALANFRE 2017 149 143
HSD_IT_PIE_CN_PALANFRE 2018 183 194
HSD_IT_PIE_CN_PALANFRE 2019 146 147
HSD_IT_PIE_CN_PALANFRE 2020 157 154
HSD_IT_PIE_CN_PALANFRE 2021 145 128
HSD_IT_PIE_CN_PALANFRE 2022 154 60
HSD_IT_PIE_CN_PALANFRE 2023 149 100
HSD_IT_PIE_CN_PIAGGIA 2001 134 113
HSD_IT_PIE_CN_PIAGGIA 2002 81 62
HSD_IT_PIE_CN_PIAGGIA 2003 117 107
HSD_IT_PIE_CN_PIAGGIA 2004 149 149
HSD_IT_PIE_CN_PIAGGIA 2005 121 83
HSD_IT_PIE_CN_PIAGGIA 2006 142 134
HSD_IT_PIE_CN_PIAGGIA 2008 135 137
HSD_IT_PIE_CN_PIAGGIA 2009 167 169
HSD_IT_PIE_CN_PIAGGIA 2010 144 132
HSD_IT_PIE_CN_PIAGGIA 2011 137 129
HSD_IT_PIE_CN_PIAGGIA 2012 46 34
HSD_IT_PIE_CN_PIAGGIA 2013 161 161
HSD_IT_PIE_CN_PIAGGIA 2014 148 136
HSD_IT_PIE_CN_PIAGGIA 2015 95 89
HSD_IT_PIE_CN_PIAGGIA 2016 65 57
HSD_IT_PIE_CN_PIAGGIA 2017 97 93
HSD_IT_PIE_CN_PIAGGIA 2018 132 121
HSD_IT_PIE_CN_PIAGGIA 2019 129 112
HSD_IT_PIE_CN_PIAGGIA 2020 121 107
HSD_IT_PIE_CN_PIAGGIA 2021 113 104
HSD_IT_PIE_CN_PIAGGIA 2022 53 52
HSD_IT_PIE_CN_PIAGGIA 2023 39 47
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2001 194 187
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2002 194 183
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2003 177 169
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2005 180 162
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2007 144 133
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2008 202 218
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2009 215 212
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2010 198 209
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2011 199 205
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2012 206 192
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2013 221 204
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2014 187 174
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2015 190 177
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2016 137 121
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2017 196 192
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2018 210 185
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2019 211 198
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2020 181 176
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2021 162 142
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2022 171 151
HSD_IT_PIE_CN_PIAN_DELLE_BARACCHE 2023 172 162
HSD_IT_PIE_CN_PIAN_GIASSET 2003 170 165
HSD_IT_PIE_CN_PIAN_GIASSET 2004 216 218
HSD_IT_PIE_CN_PIAN_GIASSET 2005 149 159
HSD_IT_PIE_CN_PIAN_GIASSET 2007 127 109
HSD_IT_PIE_CN_PIAN_GIASSET 2008 185 212
HSD_IT_PIE_CN_PIAN_GIASSET 2009 215 210
HSD_IT_PIE_CN_PIAN_GIASSET 2010 203 209
HSD_IT_PIE_CN_PIAN_GIASSET 2011 211 189
HSD_IT_PIE_CN_PIAN_GIASSET 2012 203 190
HSD_IT_PIE_CN_PIAN_GIASSET 2013 210 183
HSD_IT_PIE_CN_PIAN_GIASSET 2014 190 166
HSD_IT_PIE_CN_PIAN_GIASSET 2015 186 175
HSD_IT_PIE_CN_PIAN_GIASSET 2016 147 109
HSD_IT_PIE_CN_PIAN_GIASSET 2017 211 184
HSD_IT_PIE_CN_PIAN_GIASSET 2018 198 194
HSD_IT_PIE_CN_PIAN_GIASSET 2019 191 171
HSD_IT_PIE_CN_PIAN_GIASSET 2020 168 175
HSD_IT_PIE_CN_PIAN_GIASSET 2021 158 144
HSD_IT_PIE_CN_PIAN_GIASSET 2022 158 134
HSD_IT_PIE_CN_PIAN_GIASSET 2023 161 152
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2001 139 117
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2002 104 51
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2003 141 100
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2004 183 120
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2005 127 43
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2006 133 85
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2007 57 35
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2008 124 77
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2009 167 118
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2010 155 137
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2011 155 130
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2012 50 38
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2013 148 111
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2014 144 101
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2015 84 78
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2016 62 42
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2017 83 52
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2018 153 117
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2019 68 49
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2020 111 69
HSD_IT_PIE_CN_PONTECH_L_CASTELLO_MAN 2021 83 82
HSD_IT_PIE_CN_PONTECHIANALE 2001 135 122
HSD_IT_PIE_CN_PONTECHIANALE 2002 88 55
HSD_IT_PIE_CN_PONTECHIANALE 2003 135 109
HSD_IT_PIE_CN_PONTECHIANALE 2004 147 120
HSD_IT_PIE_CN_PONTECHIANALE 2005 129 45
HSD_IT_PIE_CN_PONTECHIANALE 2006 126 107
HSD_IT_PIE_CN_PONTECHIANALE 2007 57 43
HSD_IT_PIE_CN_PONTECHIANALE 2008 115 99
HSD_IT_PIE_CN_PONTECHIANALE 2009 148 140
HSD_IT_PIE_CN_PONTECHIANALE 2010 143 148
HSD_IT_PIE_CN_PONTECHIANALE 2011 140 144
HSD_IT_PIE_CN_PONTECHIANALE 2012 43 52
HSD_IT_PIE_CN_PONTECHIANALE 2013 158 124
HSD_IT_PIE_CN_PONTECHIANALE 2014 140 126
HSD_IT_PIE_CN_PONTECHIANALE 2015 116 89
HSD_IT_PIE_CN_PONTECHIANALE 2016 58 51
HSD_IT_PIE_CN_PONTECHIANALE 2017 105 55
HSD_IT_PIE_CN_PONTECHIANALE 2018 167 132
HSD_IT_PIE_CN_PONTECHIANALE 2021 80 76
HSD_IT_PIE_CN_PONTECHIANALE 2022 59 25
HSD_IT_PIE_CN_PONTECHIANALE 2023 78 69
HSD_IT_PIE_CN_PRIERO 2001 37 35
HSD_IT_PIE_CN_PRIERO 2002 38 22
HSD_IT_PIE_CN_PRIERO 2003 37 19
HSD_IT_PIE_CN_PRIERO 2004 72 44
HSD_IT_PIE_CN_PRIERO 2005 37 24
HSD_IT_PIE_CN_PRIERO 2006 96 48
HSD_IT_PIE_CN_PRIERO 2009 100 92
HSD_IT_PIE_CN_PRIERO 2010 90 77
HSD_IT_PIE_CN_PRIERO 2011 47 25
HSD_IT_PIE_CN_PRIERO 2012 31 27
HSD_IT_PIE_CN_PRIERO 2013 61 22
HSD_IT_PIE_CN_PRIERO 2014 44 29
HSD_IT_PIE_CN_PRIERO 2015 43 34
HSD_IT_PIE_CN_PRIERO 2016 20 21
HSD_IT_PIE_CN_PRIERO 2017 27 21
HSD_IT_PIE_CN_PRIERO 2018 64 50
HSD_IT_PIE_CN_PRIERO 2019 25 13
HSD_IT_PIE_CN_PRIERO 2020 9 3
HSD_IT_PIE_CN_PRIERO 2021 68 67
HSD_IT_PIE_CN_PRIERO 2022 8 4
HSD_IT_PIE_CN_PRIERO 2023 34 14
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2001 140 148
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2002 176 172
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2003 163 167
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2004 203 208
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2005 159 175
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2006 149 159
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2008 200 218
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2009 202 202
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2012 107 102
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2013 173 174
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2014 175 174
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2015 158 151
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2016 88 110
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2017 156 152
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2018 185 184
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2019 160 160
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2020 162 167
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2021 149 157
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2022 153 150
HSD_IT_PIE_CN_ROBURENT_PRA_MAN 2005 58 36
HSD_IT_PIE_CN_ROBURENT_PRA_MAN 2006 117 59
HSD_IT_PIE_CN_ROBURENT_PRA_MAN 2007 23 0
HSD_IT_PIE_CN_ROBURENT_PRA_MAN 2008 86 33
HSD_IT_PIE_CN_ROBURENT_PRA_MAN 2010 117 80
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2001 49 92
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2002 36 59
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2004 79 66
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2005 56 44
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2006 97 83
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2007 4 9
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2008 78 68
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2009 128 116
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2010 119 114
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2011 98 88
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2012 35 36
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2013 70 65
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2014 101 86
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2015 74 69
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2016 44 29
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2017 59 29
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2018 83 64
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2019 28 29
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2020 25 24
HSD_IT_PIE_CN_SAMPEYRE_CAPOLUOGO_MAN 2022 20 17
HSD_IT_PIE_CN_VALDIERI 2001 163 118
HSD_IT_PIE_CN_VALDIERI 2002 166 73
HSD_IT_PIE_CN_VALDIERI 2003 153 121
HSD_IT_PIE_CN_VALDIERI 2004 190 143
HSD_IT_PIE_CN_VALDIERI 2005 147 89
HSD_IT_PIE_CN_VALDIERI 2006 141 115
HSD_IT_PIE_CN_VALDIERI 2007 103 35
HSD_IT_PIE_CN_VALDIERI 2008 166 119
HSD_IT_PIE_CN_VALDIERI 2009 174 173
HSD_IT_PIE_CN_VALDIERI 2010 195 142
HSD_IT_PIE_CN_VALDIERI 2011 185 140
HSD_IT_PIE_CN_VALDIERI 2012 81 50
HSD_IT_PIE_CN_VALDIERI 2013 195 142
HSD_IT_PIE_CN_VALDIERI 2014 165 135
HSD_IT_PIE_CN_VALDIERI 2015 140 114
HSD_IT_PIE_CN_VALDIERI 2016 103 56
HSD_IT_PIE_CN_VALDIERI 2017 139 79
HSD_IT_PIE_CN_VALDIERI 2018 186 150
HSD_IT_PIE_CN_VALDIERI 2019 134 68
HSD_IT_PIE_CN_VALDIERI 2020 150 79
HSD_IT_PIE_CN_VALDIERI 2021 141 90
HSD_IT_PIE_CN_VALDIERI 2022 140 39
HSD_IT_PIE_CN_VALDIERI 2023 136 48
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2012 54 35
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2014 140 76
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2015 98 45
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2016 75 28
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2017 88 12
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2018 166 63
HSD_IT_PIE_CN_VALLE_PESIO_MAN 2019 87 21
HSD_IT_PIE_CN_VINADIO_BAGNI_MAN 2007 85 33
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2001 135 105
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2002 72 34
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2003 122 62
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2005 99 43
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2006 129 64
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2007 46 12
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2008 131 70
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2009 149 125
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2010 144 119
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2011 132 91
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2012 39 41
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2014 134 108
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2015 81 67
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2016 41 41
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2017 43 30
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2018 147 90
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2019 53 49
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2020 61 55
HSD_IT_PIE_CN_VINADIO_RIOFREDDO_MAN 2021 93 67
HSD_IT_PIE_TO_BARCENISIO 2001 138 68
HSD_IT_PIE_TO_BARCENISIO 2002 63 36
HSD_IT_PIE_TO_BARCENISIO 2003 106 40
HSD_IT_PIE_TO_BARCENISIO 2004 156 74
HSD_IT_PIE_TO_BARCENISIO 2005 109 21
HSD_IT_PIE_TO_BARCENISIO 2006 137 59
HSD_IT_PIE_TO_BARCENISIO 2008 111 23
HSD_IT_PIE_TO_BARCENISIO 2009 144 109
HSD_IT_PIE_TO_BARCENISIO 2010 138 100
HSD_IT_PIE_TO_BARCENISIO 2011 135 76
HSD_IT_PIE_TO_BARCENISIO 2012 79 28
HSD_IT_PIE_TO_BARCENISIO 2014 130 69
HSD_IT_PIE_TO_BARCENISIO 2015 83 52
HSD_IT_PIE_TO_BARCENISIO 2016 74 59
HSD_IT_PIE_TO_BARCENISIO 2017 96 23
HSD_IT_PIE_TO_BARCENISIO 2018 151 85
HSD_IT_PIE_TO_BARCENISIO 2019 57 18
HSD_IT_PIE_TO_BARCENISIO 2020 122 30
HSD_IT_PIE_TO_BARCENISIO 2021 94 40
HSD_IT_PIE_TO_BARCENISIO 2022 45 5
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2004 192 140
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2005 122 89
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2006 139 123
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2007 110 64
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2008 144 131
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2009 176 138
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2010 159 141
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2011 136 120
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2012 116 89
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2013 169 134
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2014 154 137
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2015 118 78
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2016 98 80
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2017 150 90
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2018 153 136
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2019 133 98
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2020 146 112
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2021 122 89
HSD_IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE 2022 125 62
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2006 166 131
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2007 161 80
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2008 201 179
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2009 208 184
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2010 204 153
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2011 175 138
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2012 197 108
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2013 207 157
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2014 184 133
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2015 178 122
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2016 155 96
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2017 204 130
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2018 205 159
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2019 197 102
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2020 184 137
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2021 161 108
HSD_IT_PIE_TO_BARDONECCHIA_PRANUDIN 2022 181 74
HSD_IT_PIE_TO_CALUSO 2010 43 22
HSD_IT_PIE_TO_CALUSO 2011 5 0
HSD_IT_PIE_TO_CALUSO 2012 29 24
HSD_IT_PIE_TO_CALUSO 2013 20 8
HSD_IT_PIE_TO_CALUSO 2014 6 0
HSD_IT_PIE_TO_CALUSO 2015 10 1
HSD_IT_PIE_TO_CALUSO 2017 4 0
