name year snow t_excess ddf
HSD_AT_100735 2005 145.83 77.3 1.88654592496766
HSD_AT_100735 2006 220.985 80.8 2.73496287128713
HSD_AT_100735 2007 17.2 5.25 3.27619047619048
HSD_AT_100735 2008 27.11 21.25 1.27576470588235
HSD_AT_100735 2009 182.435 97.45 1.87208825038481
HSD_AT_100735 2010 104.716666666667 71.45 1.46559365523676
HSD_AT_100735 2011 173.301666666667 86.35 2.00696776684038
HSD_AT_100735 2012 205.441666666667 124.15 1.65478587729897
HSD_AT_100735 2013 123.856666666667 62.95 1.96754037595976
HSD_AT_100735 2014 14.555 16.45 0.884802431610942
HSD_AT_100735 2015 129.421666666667 58.5 2.21233618233618
HSD_AT_100735 2016 38.3 24.95 1.53507014028056
HSD_AT_100735 2017 91.2666666666667 50.05 1.82350982350982
HSD_AT_100735 2018 120.163333333333 93.9 1.27969471068513
HSD_AT_100735 2019 203.823333333333 117.6 1.73319160997732
HSD_AT_100735 2020 0.62 6.25 0.0992
HSD_AT_100735 2021 190.178333333333 114.3 1.66385243511228
HSD_AT_100776 1971 60.725 64.15 0.946609508963367
HSD_AT_100776 1973 46.115 27.55 1.67386569872958
HSD_AT_100776 1974 60.7283333333333 25.55 2.37684279191128
HSD_AT_100776 1975 22.7433333333333 17.55 1.29591642924976
HSD_AT_100776 1976 13.1733333333333 7.9 1.66751054852321
HSD_AT_100776 1977 42.055 10.2 4.12303921568627
HSD_AT_100776 1979 50.2116666666667 26.2 1.91647582697201
HSD_AT_100776 1980 40.2233333333333 22 1.82833333333333
HSD_AT_100776 1981 67.915 20.75 3.27301204819277
HSD_AT_100776 1982 88.9633333333333 58.6 1.51814562002275
HSD_AT_100776 1983 32.86 11.9 2.76134453781513
HSD_AT_100776 1984 25.0183333333333 11.4 2.19459064327485
HSD_AT_100776 1985 41.7183333333333 33.1 1.2603726082578
HSD_AT_100776 1986 37.5 37.75 0.993377483443709
HSD_AT_100776 1987 40.2466666666667 22.55 1.78477457501848
HSD_AT_100776 1988 67.8816666666667 30.35 2.23662822624931
HSD_AT_100776 1989 19.7483333333333 10.15 1.94564860426929
HSD_AT_100776 1990 13.1333333333333 5.3 2.47798742138365
HSD_AT_100776 1991 37.6 13.2 2.84848484848485
HSD_AT_100776 1992 26.635 9.85 2.70406091370558
HSD_AT_100776 1993 27.5383333333333 8.55 3.22085769980507
HSD_AT_100776 1994 13.5616666666667 14.35 0.945063879210221
HSD_AT_100776 1995 40.0033333333333 18 2.22240740740741
HSD_AT_100776 1996 25.525 30.95 0.824717285945073
HSD_AT_100776 1997 6.93 10.65 0.650704225352113
HSD_AT_100776 1998 8.53333333333333 35.5 0.24037558685446
HSD_AT_100776 1999 83.1416666666667 47.55 1.74851033999299
HSD_AT_100776 2000 56.46 25.4 2.22283464566929
HSD_AT_100776 2001 7.79333333333333 12.2 0.63879781420765
HSD_AT_100776 2002 25.14 20.25 1.24148148148148
HSD_AT_100776 2003 38.7883333333333 44.1 0.879554043839757
HSD_AT_100776 2004 42.7566666666667 26.2 1.63193384223919
HSD_AT_100776 2005 50.095 52.85 0.947871333964049
HSD_AT_100776 2006 60.665 7.7 7.87857142857143
HSD_AT_100776 2007 15.5483333333333 13.5 1.15172839506173
HSD_AT_100776 2008 14.115 10.5 1.34428571428571
HSD_AT_100776 2009 87.6016666666667 46.4 1.88796695402299
HSD_AT_100776 2010 14.7 7.45 1.97315436241611
HSD_AT_100776 2012 17.2333333333333 13.15 1.31051964512041
HSD_AT_100776 2013 67.565 52.7 1.28206831119545
HSD_AT_100776 2014 14.275 5.3 2.69339622641509
HSD_AT_100776 2015 68.2416666666667 25.85 2.63990973565442
HSD_AT_100776 2016 22.76 20.75 1.09686746987952
HSD_AT_100776 2017 46.905 16.35 2.86880733944954
HSD_AT_100776 2018 14.7166666666667 5.6 2.62797619047619
HSD_AT_100776 2019 117.655 55.6 2.11609712230216
HSD_AT_100776 2020 0.0383333333333333 1.85 0.0207207207207207
HSD_AT_100776 2021 80.7466666666667 49.6 1.62795698924731
HSD_AT_100792 1971 196.135 137.8 1.42333091436865
HSD_AT_100792 1972 82.9716666666667 30.4 2.72933114035088
HSD_AT_100792 1973 345.735 219.75 1.57331058020478
HSD_AT_100792 1974 298.676666666667 241.8 1.23522194651227
HSD_AT_100792 1975 90.2333333333333 94.9 0.950825430277485
HSD_AT_100792 1976 98.8799999999999 64.65 1.52946635730858
HSD_AT_100792 1977 231.226666666667 106.85 2.1640305724536
HSD_AT_100792 1978 352.215 161.4 2.18224907063197
HSD_AT_100792 1979 117.083333333333 32 3.65885416666667
HSD_AT_100792 1982 538.448333333333 232.2 2.31889893769739
HSD_AT_100792 1983 81.8266666666667 46.15 1.77305886601661
HSD_AT_100792 1984 216.66 128.1 1.69133489461358
HSD_AT_100792 1985 99.5183333333333 43.75 2.27470476190476
HSD_AT_100792 1986 205.258333333333 134.25 1.52892613283675
HSD_AT_100792 1987 276.998333333333 131.6 2.10485055724417
HSD_AT_100792 1988 250.645 172.55 1.45259345117357
HSD_AT_100792 1989 114.736666666667 73.3 1.56530241018645
HSD_AT_100792 1991 35.7 60.6 0.589108910891089
HSD_AT_100792 1992 136.805 96.1 1.4235691987513
HSD_AT_100792 1994 40.5883333333333 45.75 0.887176684881603
HSD_AT_100792 1995 116.128333333333 77.35 1.50133591898298
HSD_AT_100792 1996 74.45 81.45 0.914057704112953
HSD_AT_100792 1997 199.275 125.35 1.58974870362984
HSD_AT_100792 1998 30.8683333333333 52 0.593621794871795
HSD_AT_100792 1999 254.553333333333 159.5 1.59594566353187
HSD_AT_100792 2000 327.531666666667 178.05 1.83954881587569
HSD_AT_100792 2001 64.89 57.6 1.1265625
HSD_AT_100792 2002 53.2683333333333 49.5 1.07612794612795
HSD_AT_100792 2004 146.305 111.2 1.31569244604317
HSD_AT_100792 2005 174.443333333333 108.7 1.6048144740877
HSD_AT_100792 2006 302.066666666667 148.2 2.03823661718399
HSD_AT_100792 2007 40.08 29.85 1.3427135678392
HSD_AT_100792 2009 374.68 255.8 1.46473807662236
HSD_AT_100792 2010 167.586666666667 154.55 1.08435242100723
HSD_AT_100792 2011 207.401666666667 86.25 2.40465700483092
HSD_AT_100792 2012 261.801666666667 174.25 1.50244858919177
HSD_AT_100792 2013 456.493333333333 244.05 1.87049101959981
HSD_AT_100792 2014 35.775 28.25 1.26637168141593
HSD_AT_100792 2015 158.69 130.05 1.22022299115725
HSD_AT_100792 2016 79.625 66.35 1.20007535795026
HSD_AT_100792 2017 104.591666666667 37.35 2.80031236055332
HSD_AT_100792 2018 178.586666666667 145.2 1.22993572084481
HSD_AT_100792 2019 254.261666666667 169.7 1.4983009231978
HSD_AT_100792 2020 11.5166666666667 13.95 0.825567502986858
HSD_AT_100792 2021 224.145 146.55 1.52947799385875
HSD_AT_100800 1971 28.8483333333333 39.55 0.729414243573536
HSD_AT_100800 1972 30.0683333333333 8.05 3.7351966873706
HSD_AT_100800 1973 34.6533333333333 19.2 1.80486111111111
HSD_AT_100800 1974 63.1316666666667 12.85 4.91297016861219
HSD_AT_100800 1975 27.5183333333333 12.3 2.23726287262873
HSD_AT_100800 1976 14.82 4.95 2.99393939393939
HSD_AT_100800 1977 98.3583333333333 48.2 2.04062932226833
HSD_AT_100800 1978 101.465 44.25 2.29299435028249
HSD_AT_100800 1979 59.0783333333333 15.8 3.73913502109705
HSD_AT_100800 1980 53.59 14.5 3.69586206896552
HSD_AT_100800 1981 47.33 21.15 2.23782505910166
HSD_AT_100800 1982 144.868333333333 12.45 11.6360107095047
HSD_AT_100800 1983 34.25 12.05 2.84232365145228
HSD_AT_100800 1984 24.13 23.4 1.03119658119658
HSD_AT_100800 1985 35.91 20.65 1.73898305084746
HSD_AT_100800 1986 44.2 17.65 2.5042492917847
HSD_AT_100800 1987 50.2416666666667 8.25 6.08989898989899
HSD_AT_100800 1988 80.6666666666667 23.45 3.43994314143568
HSD_AT_100800 1989 21.3566666666667 10.55 2.02432859399684
HSD_AT_100800 1990 16.775 0.75 22.3666666666667
HSD_AT_100800 1991 45.36 19.15 2.36866840731071
HSD_AT_100800 1992 29.615 7.2 4.11319444444444
HSD_AT_100800 1993 11.61 0.1 116.1
HSD_AT_100800 1994 17.485 0.25 69.94
HSD_AT_100800 1995 48.325 11.05 4.37330316742081
HSD_AT_100800 1996 30.85 17.2 1.79360465116279
HSD_AT_100800 1997 3.6 0.05 72
HSD_AT_100800 1998 10.6666666666667 1.3 8.20512820512821
HSD_AT_100800 1999 64.67 6.6 9.79848484848485
HSD_AT_100800 2000 69.685 19.85 3.51057934508816
HSD_AT_100800 2001 2.36 0.0499999999999999 47.2000000000001
HSD_AT_100800 2002 31.52 10.45 3.01626794258373
HSD_AT_100800 2003 47.7816666666667 34.2 1.39712475633528
HSD_AT_100800 2004 54.795 26.75 2.04841121495327
HSD_AT_100800 2006 57.8633333333333 4.65 12.4437275985663
HSD_AT_100800 2007 18.3 7.3 2.50684931506849
HSD_AT_100800 2008 7.65333333333334 9.3 0.822939068100359
HSD_AT_100800 2009 95.9983333333333 36.7 2.61575840145322
HSD_AT_100800 2010 62.2816666666667 26.25 2.37263492063492
HSD_AT_100800 2013 92.1066666666667 36.85 2.49950248756219
HSD_AT_100800 2014 18.31 6.05 3.02644628099174
HSD_AT_100800 2015 83.3733333333333 29.75 2.8024649859944
HSD_AT_100800 2016 24.8483333333333 27.75 0.895435435435435
HSD_AT_100800 2017 61.65 16.3 3.78220858895705
HSD_AT_100800 2018 16.8933333333333 10.1 1.67260726072607
HSD_AT_100800 2019 142.835 61.85 2.30937752627324
HSD_AT_100800 2021 97.5433333333333 50.2 1.94309428950863
HSD_AT_100826 1981 559.328333333333 211.8 2.64083254642745
HSD_AT_100826 1982 658.963333333333 193.7 3.40197900533471
HSD_AT_100826 1983 332.415 244.85 1.35762711864407
HSD_AT_100826 1984 455.94 205.35 2.22030679327977
HSD_AT_100826 1985 207.415 122.8 1.68904723127036
HSD_AT_100826 1986 417.081666666667 151.7 2.74938475060426
HSD_AT_100826 1987 468.961666666667 246.5 1.90248140635565
HSD_AT_100826 1988 443.99 266.7 1.66475440569929
HSD_AT_100826 1989 302.553333333333 198.5 1.52419815281276
HSD_AT_100826 1990 141.423333333333 101.8 1.38922724296005
HSD_AT_100826 1992 487.511666666667 347.15 1.40432569974555
HSD_AT_100826 1993 217.783333333333 287.7 0.756980651141235
HSD_AT_100826 1994 428.423333333333 368.6 1.16229878820763
HSD_AT_100826 1995 480.886666666667 325.5 1.4773783922171
HSD_AT_100826 1996 207.278333333333 175.95 1.17805247702946
HSD_AT_100826 1997 288.303333333333 310.4 0.928812285223368
HSD_AT_100826 1998 197.036666666667 374.6 0.525992169425165
HSD_AT_100842 1983 70.4483333333333 49.6 1.42032930107527
HSD_AT_100842 1984 161.411666666667 73.85 2.18566914917626
HSD_AT_100842 1985 76.48 34.6 2.21040462427746
HSD_AT_100842 1986 184.316666666667 79.45 2.31990769876232
HSD_AT_100842 1987 115.811666666667 40.95 2.82812372812373
HSD_AT_100842 1988 215.785 152.3 1.41684175968483
HSD_AT_100842 1989 93.4616666666667 31.45 2.97175410704823
HSD_AT_100842 1990 18.24 9.6 1.9
HSD_AT_100842 1991 91.1333333333333 28.45 3.20328060925601
HSD_AT_100842 1992 138.831666666667 136 1.02082107843137
HSD_AT_100842 1993 49.9883333333333 26.2 1.90795165394402
HSD_AT_100842 1994 8.36 22.75 0.367472527472527
HSD_AT_100842 1995 108.936666666667 74.1 1.47013045434098
HSD_AT_100842 1996 79.2716666666667 90.25 0.878356417359188
HSD_AT_100842 1997 177.851666666667 106.15 1.67547495682211
HSD_AT_100842 1998 25.1133333333333 54.85 0.457854755393497
HSD_AT_100842 1999 217.608333333333 164.5 1.32284701114488
HSD_AT_100842 2000 190.801666666667 120.95 1.57752514813284
HSD_AT_100842 2001 64.6433333333334 51.45 1.25643019112407
HSD_AT_100842 2002 50.15 50.75 0.988177339901478
HSD_AT_100842 2003 134.16 105 1.27771428571429
HSD_AT_100842 2004 125.488333333333 135.9 0.923387294579348
HSD_AT_100842 2005 152.4 118.05 1.29097839898348
HSD_AT_100842 2006 269.425 123.55 2.18069607446378
HSD_AT_100842 2008 39.0933333333333 74.05 0.527931577762773
HSD_AT_100842 2009 325.981666666667 219.7 1.48375815505993
HSD_AT_100842 2010 145.713333333333 139.35 1.04566439421122
HSD_AT_100842 2011 200.361666666667 132.9 1.50761223977928
HSD_AT_100842 2012 235.375 113.05 2.08204334365325
HSD_AT_100842 2013 173.913333333333 99.95 1.74000333500083
HSD_AT_100842 2014 21.9583333333333 30.9 0.710625674217907
HSD_AT_100842 2015 137.748333333333 78.7 1.75029648454045
HSD_AT_100842 2016 51.7083333333333 40.9 1.26426242868786
HSD_AT_100842 2017 98.1433333333333 74.95 1.30945074494107
HSD_AT_100842 2018 130.253333333333 80.65 1.61504443066749
HSD_AT_100842 2019 223.318333333333 158.4 1.40983796296296
HSD_AT_100842 2020 0.816666666666667 15.1 0.054083885209713
HSD_AT_100842 2021 203.441666666667 154.9 1.31337421992683
HSD_AT_100875 1988 252.63 139.35 1.81291711517761
HSD_AT_100875 1989 109.07 64.35 1.6949494949495
HSD_AT_100875 1991 64.9533333333333 22.3 2.91270553064275
HSD_AT_100875 1992 205.626666666667 111.75 1.84005965697241
HSD_AT_100875 1993 72.7166666666667 24.05 3.02356202356202
HSD_AT_100875 1994 36.105 44.55 0.81043771043771
HSD_AT_100875 1995 131.491666666667 74.2 1.77212488769093
HSD_AT_100875 1996 48.875 22.45 2.17706013363029
HSD_AT_100875 1997 121.39 36.1 3.36260387811634
HSD_AT_100875 1998 22.1116666666667 5.3 4.17201257861635
HSD_AT_100875 1999 304.961666666667 128 2.38251302083333
HSD_AT_100875 2000 280.751666666667 173.8 1.6153720751822
HSD_AT_100875 2001 21.21 15.6 1.35961538461538
HSD_AT_100875 2002 33.185 23.3 1.42424892703863
HSD_AT_100875 2003 141.948333333333 93.1 1.52468671679198
HSD_AT_100875 2004 194.073333333333 140 1.3862380952381
HSD_AT_100875 2005 160.99 84.75 1.89958702064897
HSD_AT_100875 2006 251.213333333333 102.1 2.46046359777995
HSD_AT_100875 2007 21.2083333333333 8.1 2.61831275720165
HSD_AT_100875 2009 100.853333333333 58.55 1.72251636777683
HSD_AT_100875 2010 70.58 76.45 0.92321778940484
HSD_AT_100875 2012 295.068333333333 183.35 1.60931733478775
HSD_AT_100875 2013 141.661666666667 81.4 1.74031531531532
HSD_AT_100875 2014 20.555 36.9 0.557046070460705
HSD_AT_100875 2016 54.1283333333333 57.2 0.946299533799534
HSD_AT_100875 2017 96.4583333333333 71.75 1.34436701509872
HSD_AT_100875 2018 90.66 102 0.888823529411765
HSD_AT_100875 2019 231.533333333333 167.3 1.38394102410839
HSD_AT_100875 2021 195.446666666667 111.3 1.7560347409404
HSD_AT_100883 1990 11.4516666666667 5 2.29033333333333
HSD_AT_100883 1991 36.2283333333333 16.9 2.14368836291913
HSD_AT_100883 1992 18.4516666666667 3.95 4.67130801687764
HSD_AT_100883 1993 25.565 12.8 1.997265625
HSD_AT_100883 1994 11.68 5.35 2.18317757009346
HSD_AT_100883 1995 37.17 25.5 1.45764705882353
HSD_AT_100883 1996 12.0066666666667 13.9 0.86378896882494
HSD_AT_100883 1997 2.47 5.65 0.43716814159292
HSD_AT_100883 1998 8.915 28.1 0.317259786476868
HSD_AT_100883 1999 93.7483333333333 47.35 1.97990144315382
HSD_AT_100883 2000 50.2833333333333 28.55 1.76123759486281
HSD_AT_100883 2001 8.00666666666667 8.9 0.899625468164794
HSD_AT_100883 2002 3.6 9.95 0.361809045226131
HSD_AT_100883 2003 42.9683333333333 42.95 1.00042685292976
HSD_AT_100883 2004 41.145 46.3 0.88866090712743
HSD_AT_100883 2005 41.04 18.35 2.23651226158038
HSD_AT_100883 2006 65.7083333333333 29.3 2.24260523321957
HSD_AT_100883 2007 12.6866666666667 7.7 1.64761904761905
HSD_AT_100883 2008 11.15 11.55 0.965367965367965
HSD_AT_100883 2009 6.56 5.6 1.17142857142857
HSD_AT_100883 2010 40.6583333333333 39.3 1.03456318914334
HSD_AT_100883 2012 20.7433333333333 4.65 4.46093189964158
HSD_AT_100883 2013 62.1633333333334 16.25 3.8254358974359
HSD_AT_100883 2014 11.1816666666667 5.05 2.21419141914191
HSD_AT_100883 2015 37.315 11.6 3.21681034482759
HSD_AT_100883 2016 22.1183333333333 36.9 0.599412827461608
HSD_AT_100883 2017 51.695 19.45 2.65784061696658
HSD_AT_100883 2018 3.7 1.85 2
HSD_AT_100883 2019 84.4333333333333 20.55 4.10867802108678
HSD_AT_100883 2021 68.805 37.6 1.82992021276596
HSD_AT_100917 1991 46.0666666666667 25.3 1.82081686429513
HSD_AT_100917 1992 33.5716666666666 9.15 3.66903460837887
HSD_AT_100917 1993 48.4816666666667 57.45 0.843893240498985
HSD_AT_100917 1994 16.6333333333333 13.3 1.25062656641604
HSD_AT_100917 1995 84.2233333333333 33.1 2.54451158106747
HSD_AT_100917 1996 28.1816666666667 29.75 0.947282913165266
HSD_AT_100917 1997 70.145 15.45 4.54012944983819
HSD_AT_100917 1998 13.9066666666667 42.7 0.32568306010929
HSD_AT_100917 1999 149.46 50.75 2.94502463054187
HSD_AT_100917 2000 60.965 28.05 2.17344028520499
HSD_AT_100917 2001 11.0883333333333 19.1 0.580541012216405
HSD_AT_100917 2002 2.4 11.5 0.208695652173913
HSD_AT_100917 2003 83.945 60.4 1.3898178807947
HSD_AT_100917 2004 32.8433333333333 40.8 0.804983660130719
HSD_AT_100917 2005 141.811666666667 133.7 1.06067065569683
HSD_AT_100917 2006 154.956666666667 93 1.66620071684588
HSD_AT_100917 2007 14.5616666666667 15.5 0.939462365591398
HSD_AT_100917 2008 10.2033333333333 6.45 1.58191214470284
HSD_AT_100917 2009 78.01 51.7 1.50889748549323
HSD_AT_100917 2010 53.4016666666667 60.55 0.881943297550234
HSD_AT_100917 2011 53.4783333333333 55.3 0.967058468957203
HSD_AT_100917 2012 197.896666666667 126.1 1.56936293946603
HSD_AT_100917 2013 59.86 32.7 1.83058103975535
HSD_AT_100917 2014 6.8 2.8 2.42857142857143
HSD_AT_100917 2015 55.955 24.95 2.24268537074148
HSD_AT_100917 2016 39.62 40.6 0.975862068965517
HSD_AT_100917 2017 64.0016666666667 68.05 0.940509429341171
HSD_AT_100917 2018 14.475 12.6 1.14880952380952
HSD_AT_100917 2019 143.286666666667 135.3 1.0590293175659
HSD_AT_100917 2020 2.26666666666667 26.05 0.0870121561100449
HSD_AT_100917 2021 150.481666666667 97.9 1.53709567585972
HSD_AT_100925 1991 27.18 9.5 2.86105263157895
HSD_AT_100925 1992 6.555 24.2 0.270867768595041
HSD_AT_100925 1993 16.4883333333333 3.35 4.92189054726368
HSD_AT_100925 1994 13.5583333333333 15.4 0.880411255411255
HSD_AT_100925 1995 52.4816666666667 28.05 1.87100415923945
HSD_AT_100925 1996 15.5166666666667 14.1 1.10047281323877
HSD_AT_100925 1997 48.33 15.3 3.15882352941176
HSD_AT_100925 1998 13.5366666666667 11.8 1.14717514124294
HSD_AT_100925 1999 120.526666666667 94.45 1.27608964178578
HSD_AT_100925 2000 46.9416666666667 39.1 1.20055413469736
HSD_AT_100925 2001 8.92 12.5 0.7136
HSD_AT_100925 2002 17.7583333333333 30.6 0.580337690631808
HSD_AT_100925 2003 62.13 59.7 1.04070351758794
HSD_AT_100925 2004 57.97 56.35 1.02874889086069
HSD_AT_100925 2006 88.1116666666667 37.8 2.33099647266314
HSD_AT_100925 2007 11.77 9.3 1.26559139784946
HSD_AT_100925 2008 22.5533333333333 25.35 0.889677843523997
HSD_AT_100925 2009 53.6783333333333 18.65 2.87819481680072
HSD_AT_100925 2010 34.925 45.2 0.772676991150442
HSD_AT_100925 2012 24.47 16.55 1.4785498489426
HSD_AT_100925 2013 55.925 37.45 1.49332443257677
HSD_AT_100925 2014 7.855 3.95 1.98860759493671
HSD_AT_100925 2015 37.7333333333333 22.5 1.67703703703704
HSD_AT_100925 2016 26.0066666666667 41.05 0.633536337799432
HSD_AT_100925 2017 50.8733333333333 61.05 0.833306033306033
HSD_AT_100925 2018 13.45 8.6 1.56395348837209
HSD_AT_100925 2019 108.823333333333 83.05 1.31033513947421
HSD_AT_100925 2020 0.33 1.35 0.244444444444444
HSD_AT_100925 2021 106.206666666667 95.65 1.11036765987106
HSD_AT_100933 1992 7.52 4.3 1.74883720930233
HSD_AT_100933 1993 36.225 7.2 5.03125
HSD_AT_100933 1994 15.4 9.2 1.67391304347826
HSD_AT_100933 1995 59.5533333333333 38.55 1.54483354950281
HSD_AT_100933 1996 20.03 28.15 0.711545293072824
HSD_AT_100933 1997 60.5816666666666 21.65 2.79822940723633
HSD_AT_100933 1998 12.795 1.05 12.1857142857143
HSD_AT_100933 1999 142.771666666667 68.9 2.07215771649734
HSD_AT_100933 2000 54.7016666666667 16.65 3.28538538538539
HSD_AT_100933 2001 2.03333333333333 5.9 0.344632768361582
HSD_AT_100933 2002 20.17 6.65 3.03308270676692
HSD_AT_100933 2003 59.7616666666667 26.35 2.26799493991145
HSD_AT_100933 2004 46.8283333333333 30.2 1.55060706401766
HSD_AT_100933 2005 47.37 25.15 1.88349900596421
HSD_AT_100933 2006 97.915 33.55 2.91847988077496
HSD_AT_100933 2007 13.52 3.55 3.80845070422535
HSD_AT_100933 2008 10.0333333333333 4 2.50833333333333
HSD_AT_100933 2009 69.2533333333333 23.6 2.93446327683616
HSD_AT_100933 2010 40.5283333333333 38.85 1.04320034320034
HSD_AT_100933 2012 31.405 16.7 1.88053892215569
HSD_AT_100933 2013 63.05 9 7.00555555555556
HSD_AT_100933 2015 41.8883333333333 10.85 3.86067588325653
HSD_AT_100933 2016 31.51 10.3 3.05922330097087
HSD_AT_100933 2017 48.8133333333334 19.95 2.446783625731
HSD_AT_100933 2019 119.885 63.85 1.87760375880971
HSD_AT_100933 2021 116.086666666667 60.5 1.91878787878788
HSD_AT_100941 1993 34.27 6.15 5.57235772357723
HSD_AT_100941 1995 55.0033333333333 15.3 3.59498910675381
HSD_AT_100941 1996 17.8133333333333 3.8 4.68771929824561
HSD_AT_100941 1997 59.2883333333333 13.4 4.42450248756219
HSD_AT_100941 1998 15.02 20.45 0.734474327628362
HSD_AT_100941 1999 139.613333333333 56.5 2.47103244837758
HSD_AT_100941 2000 45.4 10.5 4.32380952380952
HSD_AT_100941 2001 24.82 13.4 1.85223880597015
HSD_AT_100941 2002 26.69 16.2 1.64753086419753
HSD_AT_100941 2003 59.2683333333333 17.7 3.3484934086629
HSD_AT_100941 2004 48.65 27.95 1.74060822898032
HSD_AT_100941 2005 42.52 26.6 1.5984962406015
HSD_AT_100941 2006 71.5133333333333 16.95 4.21907571288102
