IT_FVG_Pradibosco 2001 120 NO
IT_FVG_Pradibosco 2002 66 NO
IT_FVG_Pradibosco 2003 84 NO
IT_FVG_Pradibosco 2004 163 NO
IT_FVG_Pradibosco 2005 145 NO
IT_FVG_Pradibosco 2006 139 NO
IT_FVG_Pradibosco 2007 98 NO
IT_FVG_Pradibosco 2008 94 NO
IT_FVG_Pradibosco 2009 155 NO
IT_FVG_Pradibosco 2010 149 NO
IT_FVG_Pradibosco 2011 138 NO
IT_FVG_Pradibosco 2012 99 NO
IT_FVG_Pradibosco 2013 151 NO
IT_FVG_Pradibosco 2014 159 NO
IT_FVG_Pradibosco 2015 110 NO
IT_FVG_Pradibosco 2016 74 NO
IT_FVG_Prescudin 1973 94 OK
IT_FVG_Prescudin 1974 33 OK
IT_FVG_Prescudin 1975 41 OK
IT_FVG_Prescudin 1976 68 OK
IT_FVG_Prescudin 1977 100 OK
IT_FVG_Prescudin 1978 149 OK
IT_FVG_Prescudin 1979 113 OK
IT_FVG_Prescudin 1980 141 OK
IT_FVG_Prescudin 1981 111 OK
IT_FVG_Prescudin 1982 134 OK
IT_FVG_Prescudin 1983 49 OK
IT_FVG_Prescudin 1984 135 OK
IT_FVG_Prescudin 1985 106 OK
IT_FVG_Prescudin 1986 142 OK
IT_FVG_Prescudin 1987 126 OK
IT_FVG_Prescudin 1988 64 OK
IT_FVG_Prescudin 1989 22 OK
IT_FVG_Prescudin 1990 9 OK
IT_FVG_Prescudin 1991 80 OK
IT_FVG_Prescudin 1992 12 OK
IT_FVG_Prescudin 1993 62 OK
IT_FVG_Prescudin 1994 72 OK
IT_FVG_Prescudin 1995 75 OK
IT_FVG_Prescudin 1996 66 OK
IT_FVG_Prescudin 1997 45 OK
IT_FVG_Prescudin 1998 35 OK
IT_FVG_Prescudin 1999 73 OK
IT_FVG_Prescudin 2000 120 OK
IT_FVG_Prescudin 2001 39 OK
IT_FVG_Prescudin 2002 77 OK
IT_FVG_Prescudin 2003 65 OK
IT_FVG_Prescudin 2004 112 OK
IT_FVG_Prescudin 2005 99 OK
IT_FVG_Prescudin 2006 122 OK
IT_FVG_Prescudin 2007 23 OK
IT_FVG_Ravascletto 1973 81 NO
IT_FVG_Ravascletto 1974 104 NO
IT_FVG_Ravascletto 1975 57 NO
IT_FVG_Ravascletto 1976 126 NO
IT_FVG_Ravascletto 1977 138 NO
IT_FVG_Ravascletto 1978 155 NO
IT_FVG_Ravascletto 1979 155 NO
IT_FVG_Ravascletto 1980 131 NO
IT_FVG_Ravascletto 1981 141 NO
IT_FVG_Ravascletto 1982 138 NO
IT_FVG_Ravascletto 1983 118 NO
IT_FVG_Ravascletto 1984 142 NO
IT_FVG_Ravascletto 1985 144 NO
IT_FVG_Ravascletto 1986 129 NO
IT_FVG_Ravascletto 1987 124 NO
IT_FVG_Ravascletto 1988 100 NO
IT_FVG_Ravascletto 1989 30 NO
IT_FVG_Ravascletto 1990 36 NO
IT_FVG_Ravascletto 1991 140 NO
IT_FVG_Ravascletto 1992 108 NO
IT_FVG_Ravascletto 1993 112 NO
IT_FVG_Ravascletto 1994 124 NO
IT_FVG_Ravascletto 1995 98 NO
IT_FVG_Ravascletto 1996 121 NO
IT_FVG_Ravascletto 1997 81 NO
IT_FVG_Ravascletto 1998 42 NO
IT_FVG_Ravascletto 1999 108 NO
IT_FVG_Ravascletto 2000 141 NO
IT_FVG_Ravascletto 2001 50 NO
IT_FVG_Ravascletto 2002 37 NO
IT_FVG_Ravascletto 2003 80 NO
IT_FVG_Ravascletto 2004 105 NO
IT_FVG_Ravascletto 2005 133 NO
IT_FVG_Ravascletto 2006 132 NO
IT_FVG_Ravascletto 2007 40 NO
IT_FVG_Ravascletto 2008 69 NO
IT_FVG_Ravascletto 2009 143 NO
IT_FVG_Ravascletto 2010 121 NO
IT_FVG_Ravascletto 2011 67 NO
IT_FVG_Ravascletto 2012 61 NO
IT_FVG_Ravascletto 2013 135 NO
IT_FVG_Ravascletto 2014 109 NO
IT_FVG_Ravascletto 2015 34 NO
IT_FVG_Ravascletto 2016 62 NO
IT_FVG_Ravascletto 2017 20 NO
IT_FVG_Ravascletto 2018 78 NO
IT_FVG_Ravascletto 2019 41 NO
IT_FVG_Ravascletto 2020 NA NO
IT_FVG_Rifugio_Arneri 2015 99 NO
IT_FVG_Rifugio_Arneri 2016 104 NO
IT_FVG_Rifugio_Arneri 2017 87 NO
IT_FVG_Rifugio_Arneri 2018 165 NO
IT_FVG_Rifugio_Arneri 2019 161 NO
IT_FVG_Rifugio_Arneri 2020 NA NO
IT_FVG_Rifugio_Zacchi 2019 NA NO
IT_FVG_Rifugio_Zacchi 2020 NA NO
IT_FVG_Rutte_Piccolo 2006 140 OK
IT_FVG_Rutte_Piccolo 2007 92 OK
IT_FVG_Rutte_Piccolo 2008 111 OK
IT_FVG_Rutte_Piccolo 2009 146 OK
IT_FVG_Rutte_Piccolo 2010 120 OK
IT_FVG_Rutte_Piccolo 2011 130 OK
IT_FVG_Rutte_Piccolo 2012 87 OK
IT_FVG_Rutte_Piccolo 2013 150 OK
IT_FVG_Rutte_Piccolo 2014 131 OK
IT_FVG_Rutte_Piccolo 2015 86 OK
IT_FVG_Rutte_Piccolo 2016 129 OK
IT_FVG_Rutte_Piccolo 2017 60 OK
IT_FVG_Rutte_Piccolo 2018 147 OK
IT_FVG_Rutte_Piccolo 2019 109 OK
IT_FVG_Rutte_Piccolo 2020 NA OK
IT_FVG_Sauris_di_Sopra 1990 51 OK
IT_FVG_Sauris_di_Sopra 1991 161 OK
IT_FVG_Sauris_di_Sopra 1992 122 OK
IT_FVG_Sauris_di_Sopra 1993 104 OK
IT_FVG_Sauris_di_Sopra 1994 128 OK
IT_FVG_Sauris_di_Sopra 1995 111 OK
IT_FVG_Sauris_di_Sopra 1996 135 OK
IT_FVG_Sauris_di_Sopra 1997 115 OK
IT_FVG_Sauris_di_Sopra 1998 125 OK
IT_FVG_Sauris_di_Sopra 1999 147 OK
IT_FVG_Sauris_di_Sopra 2000 142 OK
IT_FVG_Sauris_di_Sopra 2001 156 OK
IT_FVG_Sauris_di_Sopra 2002 60 OK
IT_FVG_Sauris_di_Sopra 2003 130 OK
IT_FVG_Sauris_di_Sopra 2004 182 OK
IT_FVG_Sauris_di_Sopra 2005 148 OK
IT_FVG_Sauris_di_Sopra 2006 148 OK
IT_FVG_Sauris_di_Sopra 2007 116 OK
IT_FVG_Sauris_di_Sopra 2008 120 OK
IT_FVG_Sauris_di_Sopra 2009 174 OK
IT_FVG_Sauris_di_Sopra 2010 159 OK
IT_FVG_Sauris_di_Sopra 2011 146 OK
IT_FVG_Sauris_di_Sopra 2012 131 OK
IT_FVG_Sauris_di_Sopra 2013 160 OK
IT_FVG_Sauris_di_Sopra 2014 166 OK
IT_FVG_Sauris_di_Sopra 2015 93 OK
IT_FVG_Sauris_di_Sopra 2016 85 OK
IT_FVG_Sauris_di_Sopra 2017 70 OK
IT_FVG_Sauris_di_Sopra 2018 178 OK
IT_FVG_Sella_Lius 1994 123 OK
IT_FVG_Sella_Lius 1995 107 OK
IT_FVG_Sella_Lius 1996 109 OK
IT_FVG_Sella_Lius 1997 94 OK
IT_FVG_Sella_Lius 1998 42 OK
IT_FVG_Sella_Lius 1999 130 OK
IT_FVG_Sella_Lius 2000 142 OK
IT_FVG_Sella_Lius 2001 55 OK
IT_FVG_Sella_Lius 2002 44 OK
IT_FVG_Sella_Lius 2003 88 OK
IT_FVG_Sella_Lius 2004 142 OK
IT_FVG_Sella_Lius 2005 134 OK
IT_FVG_Sella_Lius 2006 149 OK
IT_FVG_Sella_Lius 2007 62 OK
IT_FVG_Sella_Lius 2008 117 OK
IT_FVG_Sella_Lius 2009 145 OK
IT_FVG_Sella_Lius 2010 115 OK
IT_FVG_Sella_Lius 2011 85 OK
IT_FVG_Sella_Lius 2012 77 OK
IT_FVG_Sella_Lius 2013 135 OK
IT_FVG_Sella_Lius 2014 119 OK
IT_FVG_Sella_Lius 2015 67 OK
IT_FVG_Sella_Lius 2016 84 OK
IT_FVG_Sella_Lius 2017 55 OK
IT_FVG_Sella_Lius 2018 147 OK
IT_FVG_Sella_Lius 2019 82 OK
IT_FVG_Sella_Lius 2020 NA OK
IT_FVG_Sella_Nevea 1973 162 MOD
IT_FVG_Sella_Nevea 1974 139 MOD
IT_FVG_Sella_Nevea 1975 170 MOD
IT_FVG_Sella_Nevea 1976 161 MOD
IT_FVG_Sella_Nevea 1977 169 MOD
IT_FVG_Sella_Nevea 1978 185 MOD
IT_FVG_Sella_Nevea 1979 171 MOD
IT_FVG_Sella_Nevea 1980 174 MOD
IT_FVG_Sella_Nevea 1981 165 MOD
IT_FVG_Sella_Nevea 1982 183 MOD
IT_FVG_Sella_Nevea 1983 144 MOD
IT_FVG_Sella_Nevea 1984 152 MOD
IT_FVG_Sella_Nevea 1985 173 MOD
IT_FVG_Sella_Nevea 1986 177 MOD
IT_FVG_Sella_Nevea 1987 166 MOD
IT_FVG_Sella_Nevea 1988 165 MOD
IT_FVG_Sella_Nevea 1989 154 MOD
IT_FVG_Sella_Nevea 1990 75 MOD
IT_FVG_Sella_Nevea 1991 170 MOD
IT_FVG_Sella_Nevea 1992 179 MOD
IT_FVG_Sella_Nevea 1993 151 MOD
IT_FVG_Sella_Nevea 1994 160 MOD
IT_FVG_Sella_Nevea 1995 143 MOD
IT_FVG_Sella_Nevea 1996 157 MOD
IT_FVG_Sella_Nevea 1997 132 MOD
IT_FVG_Sella_Nevea 1998 161 MOD
IT_FVG_Sella_Nevea 1999 166 MOD
IT_FVG_Sella_Nevea 2000 167 MOD
IT_FVG_Sella_Nevea 2001 129 MOD
IT_FVG_Sella_Nevea 2002 123 MOD
IT_FVG_Sella_Nevea 2003 147 MOD
IT_FVG_Sella_Nevea 2004 187 MOD
IT_FVG_Sella_Nevea 2005 170 MOD
IT_FVG_Sella_Nevea 2006 164 MOD
IT_FVG_Sella_Nevea 2007 137 MOD
IT_FVG_Sella_Nevea 2008 162 MOD
IT_FVG_Sella_Nevea 2009 165 MOD
IT_FVG_Sella_Nevea 2010 144 MOD
IT_FVG_Sella_Nevea 2011 150 MOD
IT_FVG_Sella_Nevea 2012 105 MOD
IT_FVG_Sella_Nevea 2013 155 MOD
IT_FVG_Sella_Nevea 2014 164 MOD
IT_FVG_Sella_Nevea 2015 136 MOD
IT_FVG_Sella_Nevea 2016 150 MOD
IT_FVG_Sella_Nevea 2017 86 MOD
IT_FVG_Sella_Nevea 2018 159 MOD
IT_FVG_Sella_Nevea 2019 117 MOD
IT_FVG_Sella_Nevea 2020 NA MOD
IT_FVG_Tarvisio 1973 132 OK
IT_FVG_Tarvisio 1974 102 OK
IT_FVG_Tarvisio 1975 90 OK
IT_FVG_Tarvisio 1976 146 OK
IT_FVG_Tarvisio 1977 136 OK
IT_FVG_Tarvisio 1978 162 OK
IT_FVG_Tarvisio 1979 151 OK
IT_FVG_Tarvisio 1980 150 OK
IT_FVG_Tarvisio 1981 139 OK
IT_FVG_Tarvisio 1982 136 OK
IT_FVG_Tarvisio 1983 80 OK
IT_FVG_Tarvisio 1984 138 OK
IT_FVG_Tarvisio 1985 134 OK
IT_FVG_Tarvisio 1986 154 OK
IT_FVG_Tarvisio 1987 147 OK
IT_FVG_Tarvisio 1988 136 OK
IT_FVG_Tarvisio 1989 29 OK
IT_FVG_Tarvisio 1990 20 OK
IT_FVG_Tarvisio 1991 149 OK
IT_FVG_Tarvisio 1992 130 OK
IT_FVG_Tarvisio 1993 79 OK
IT_FVG_Tarvisio 1994 120 OK
IT_FVG_Tarvisio 1995 106 OK
IT_FVG_Tarvisio 1996 131 OK
IT_FVG_Tarvisio 1997 103 OK
IT_FVG_Tarvisio 1998 71 OK
IT_FVG_Tarvisio 1999 135 OK
IT_FVG_Tarvisio 2000 122 OK
IT_FVG_Tarvisio 2001 54 OK
IT_FVG_Tarvisio 2002 69 OK
IT_FVG_Tarvisio 2003 87 OK
IT_FVG_Tarvisio 2004 131 OK
IT_FVG_Tarvisio 2005 112 OK
IT_FVG_Tarvisio 2006 129 OK
IT_FVG_Tarvisio 2007 68 OK
IT_FVG_Tarvisio 2008 95 OK
IT_FVG_Tarvisio 2009 135 OK
IT_FVG_Tarvisio 2010 122 OK
IT_FVG_Tarvisio 2011 124 OK
IT_FVG_Tarvisio 2012 92 OK
IT_FVG_Tarvisio 2013 137 OK
IT_FVG_Tarvisio 2014 144 OK
IT_FVG_Tarvisio 2015 93 OK
IT_FVG_Tarvisio 2016 113 OK
IT_FVG_Tarvisio 2017 60 OK
IT_FVG_Tarvisio 2018 125 OK
IT_FVG_Tarvisio 2019 70 OK
IT_FVG_Tarvisio 2020 NA OK
IT_FVG_Val_Saisera 1997 125 NO
IT_FVG_Val_Saisera 1998 131 NO
IT_FVG_Val_Saisera 1999 158 NO
IT_FVG_Val_Saisera 2000 151 NO
IT_FVG_Val_Saisera 2001 97 NO
IT_FVG_Val_Saisera 2002 152 NO
IT_FVG_Val_Saisera 2003 120 NO
IT_FVG_Val_Saisera 2004 157 NO
IT_FVG_Val_Saisera 2005 158 NO
IT_FVG_Val_Saisera 2006 155 NO
IT_FVG_Val_Saisera 2007 123 NO
IT_FVG_Val_Saisera 2008 134 NO
IT_FVG_Val_Saisera 2009 160 NO
IT_FVG_Val_Saisera 2010 133 NO
IT_FVG_Val_Saisera 2011 145 NO
IT_FVG_Val_Saisera 2012 105 NO
IT_FVG_Val_Saisera 2013 146 NO
IT_FVG_Val_Saisera 2014 146 NO
IT_FVG_Val_Saisera 2015 102 NO
IT_FVG_Val_Saisera 2016 126 NO
IT_FVG_Val_Saisera 2017 62 NO
IT_FVG_Varmost 1985 143 NO
IT_FVG_Varmost 1986 148 NO
IT_FVG_Varmost 1987 141 NO
IT_FVG_Varmost 1988 147 NO
IT_FVG_Varmost 1989 136 NO
IT_FVG_Varmost 1990 111 NO
IT_FVG_Varmost 1991 134 NO
IT_FVG_Varmost 1992 146 NO
IT_FVG_Varmost 1993 133 NO
IT_FVG_Varmost 1994 130 NO
IT_FVG_Varmost 1995 114 NO
IT_FVG_Varmost 1996 136 NO
IT_FVG_Varmost 1997 100 NO
IT_FVG_Varmost 1998 NA NO
IT_FVG_Varmost 1999 NA NO
IT_FVG_Varmost 2000 NA NO
IT_FVG_Varmost 2001 NA NO
IT_FVG_Varmost 2002 NA NO
IT_FVG_Varmost 2003 NA NO
IT_FVG_Varmost 2004 NA NO
IT_FVG_Varmost 2005 NA NO
IT_FVG_Varmost 2006 NA NO
IT_FVG_Varmost 2007 NA NO
IT_FVG_Varmost 2008 142 NO
IT_FVG_Varmost 2009 144 NO
IT_FVG_Varmost 2010 149 NO
IT_FVG_Varmost 2011 150 NO
IT_FVG_Varmost 2012 138 NO
IT_FVG_Varmost 2013 149 NO
IT_FVG_Varmost 2014 150 NO
IT_FVG_Varmost 2015 139 NO
IT_FVG_Varmost 2016 122 NO
IT_FVG_Varmost 2017 79 NO
IT_FVG_Varmost 2018 150 NO
IT_FVG_Varmost 2019 146 NO
IT_FVG_Varmost 2020 NA NO
IT_LOMBARDIA_Aprica_Magnolta 1987 179 OK
IT_LOMBARDIA_Aprica_Magnolta 1988 181 OK
IT_LOMBARDIA_Aprica_Magnolta 1989 181 OK
IT_LOMBARDIA_Aprica_Magnolta 1990 186 OK
IT_LOMBARDIA_Aprica_Magnolta 1991 189 OK
IT_LOMBARDIA_Aprica_Magnolta 1992 183 OK
IT_LOMBARDIA_Aprica_Magnolta 1993 163 OK
IT_LOMBARDIA_Aprica_Magnolta 1994 191 OK
IT_LOMBARDIA_Aprica_Magnolta 1995 165 OK
IT_LOMBARDIA_Aprica_Magnolta 1996 188 OK
IT_LOMBARDIA_Aprica_Magnolta 1997 187 OK
IT_LOMBARDIA_Aprica_Magnolta 1998 192 OK
IT_LOMBARDIA_Aprica_Magnolta 1999 180 OK
IT_LOMBARDIA_Aprica_Magnolta 2000 190 OK
IT_LOMBARDIA_Aprica_Magnolta 2001 195 OK
IT_LOMBARDIA_Aprica_Magnolta 2002 187 OK
IT_LOMBARDIA_Aprica_Magnolta 2003 187 OK
IT_LOMBARDIA_Aprica_Magnolta 2004 191 OK
IT_LOMBARDIA_Aprica_Magnolta 2005 187 OK
IT_LOMBARDIA_Aprica_Magnolta 2006 181 OK
IT_LOMBARDIA_Aprica_Magnolta 2007 157 OK
IT_LOMBARDIA_Aprica_Magnolta 2008 190 OK
IT_LOMBARDIA_Aprica_Magnolta 2009 188 OK
IT_LOMBARDIA_Aprica_Magnolta 2010 188 OK
IT_LOMBARDIA_Aprica_Magnolta 2011 186 OK
IT_LOMBARDIA_Aprica_Magnolta 2012 180 OK
IT_LOMBARDIA_Aprica_Magnolta 2013 183 OK
IT_LOMBARDIA_Aprica_Magnolta 2014 183 OK
IT_LOMBARDIA_Aprica_Magnolta 2015 178 OK
IT_LOMBARDIA_Aprica_Magnolta 2016 131 OK
IT_LOMBARDIA_Aprica_Magnolta 2017 146 OK
IT_LOMBARDIA_Aprica_Magnolta 2018 172 OK
IT_LOMBARDIA_Bormio_2000 1981 181 OK
IT_LOMBARDIA_Bormio_2000 1982 192 OK
IT_LOMBARDIA_Bormio_2000 1983 196 OK
IT_LOMBARDIA_Bormio_2000 1984 183 OK
IT_LOMBARDIA_Bormio_2000 1985 195 OK
IT_LOMBARDIA_Bormio_2000 1986 196 OK
IT_LOMBARDIA_Bormio_2000 1987 193 OK
IT_LOMBARDIA_Bormio_2000 1988 191 OK
IT_LOMBARDIA_Bormio_2000 1989 195 OK
IT_LOMBARDIA_Bormio_2000 1990 190 OK
IT_LOMBARDIA_Bormio_2000 1991 211 OK
IT_LOMBARDIA_Bormio_2000 1992 190 OK
IT_LOMBARDIA_Bormio_2000 1993 179 OK
IT_LOMBARDIA_Bormio_2000 1994 177 OK
IT_LOMBARDIA_Bormio_2000 1995 148 OK
IT_LOMBARDIA_Bormio_2000 1996 176 OK
IT_LOMBARDIA_Bormio_2000 1997 175 OK
IT_LOMBARDIA_Bormio_2000 1998 186 OK
IT_LOMBARDIA_Bormio_2000 1999 179 OK
IT_LOMBARDIA_Bormio_2000 2000 190 OK
IT_LOMBARDIA_Bormio_2000 2001 210 OK
IT_LOMBARDIA_Bormio_2000 2002 159 OK
IT_LOMBARDIA_Bormio_2000 2003 168 OK
IT_LOMBARDIA_Bormio_2000 2004 187 OK
IT_LOMBARDIA_Bormio_2000 2005 150 OK
IT_LOMBARDIA_Bormio_2000 2006 165 OK
IT_LOMBARDIA_Bormio_2000 2007 137 OK
IT_LOMBARDIA_Bormio_2000 2008 194 OK
IT_LOMBARDIA_Bormio_2000 2009 196 OK
IT_LOMBARDIA_Bormio_2000 2010 191 OK
IT_LOMBARDIA_Bormio_2000 2011 163 OK
IT_LOMBARDIA_Bormio_2000 2012 151 OK
IT_LOMBARDIA_Bormio_2000 2013 190 OK
IT_LOMBARDIA_Bormio_2000 2014 187 OK
IT_LOMBARDIA_Bormio_2000 2015 141 OK
IT_LOMBARDIA_Bormio_2000 2016 129 OK
IT_LOMBARDIA_Bormio_2000 2017 141 OK
IT_LOMBARDIA_Bormio_2000 2018 178 OK
IT_LOMBARDIA_Campo_Moro 1983 198 OK
IT_LOMBARDIA_Campo_Moro 1984 199 OK
IT_LOMBARDIA_Campo_Moro 1985 199 OK
IT_LOMBARDIA_Campo_Moro 1986 197 OK
IT_LOMBARDIA_Campo_Moro 1987 191 OK
IT_LOMBARDIA_Campo_Moro 1988 179 OK
IT_LOMBARDIA_Campo_Moro 1989 189 OK
IT_LOMBARDIA_Campo_Moro 1990 191 OK
IT_LOMBARDIA_Campo_Moro 1991 231 OK
IT_LOMBARDIA_Campo_Moro 1992 181 OK
IT_LOMBARDIA_Campo_Moro 1993 168 OK
IT_LOMBARDIA_Campo_Moro 1994 180 OK
IT_LOMBARDIA_Campo_Moro 1995 150 OK
IT_LOMBARDIA_Campo_Moro 1996 175 OK
IT_LOMBARDIA_Campo_Moro 1997 163 OK
IT_LOMBARDIA_Campo_Moro 1998 193 OK
IT_LOMBARDIA_Campo_Moro 1999 183 OK
IT_LOMBARDIA_Campo_Moro 2000 189 OK
IT_LOMBARDIA_Campo_Moro 2001 220 OK
IT_LOMBARDIA_Campo_Moro 2002 115 OK
IT_LOMBARDIA_Campo_Moro 2003 189 OK
IT_LOMBARDIA_Campo_Moro 2004 216 OK
IT_LOMBARDIA_Campo_Moro 2005 160 OK
IT_LOMBARDIA_Campo_Moro 2006 163 OK
IT_LOMBARDIA_Campo_Moro 2007 135 OK
IT_LOMBARDIA_Campo_Moro 2008 188 OK
IT_LOMBARDIA_Campo_Moro 2009 195 OK
IT_LOMBARDIA_Campo_Moro 2010 190 OK
IT_LOMBARDIA_Campo_Moro 2011 184 OK
IT_LOMBARDIA_Campo_Moro 2012 163 OK
IT_LOMBARDIA_Campo_Moro 2013 193 OK
IT_LOMBARDIA_Campo_Moro 2014 189 OK
IT_LOMBARDIA_Campo_Moro 2015 166 OK
IT_LOMBARDIA_Campo_Moro 2016 114 OK
IT_LOMBARDIA_Campo_Moro 2017 126 OK
IT_LOMBARDIA_Campo_Moro 2018 181 OK
IT_LOMBARDIA_Livigno_S_Rocco 1987 179 OK
IT_LOMBARDIA_Livigno_S_Rocco 1988 177 OK
IT_LOMBARDIA_Livigno_S_Rocco 1989 188 OK
IT_LOMBARDIA_Livigno_S_Rocco 1990 189 OK
IT_LOMBARDIA_Livigno_S_Rocco 1991 199 OK
IT_LOMBARDIA_Livigno_S_Rocco 1992 184 OK
IT_LOMBARDIA_Livigno_S_Rocco 1993 169 OK
IT_LOMBARDIA_Livigno_S_Rocco 1994 184 OK
IT_LOMBARDIA_Livigno_S_Rocco 1995 137 OK
IT_LOMBARDIA_Livigno_S_Rocco 1996 149 OK
IT_LOMBARDIA_Livigno_S_Rocco 1997 167 OK
IT_LOMBARDIA_Livigno_S_Rocco 1998 173 OK
IT_LOMBARDIA_Livigno_S_Rocco 1999 176 OK
IT_LOMBARDIA_Livigno_S_Rocco 2000 169 OK
IT_LOMBARDIA_Livigno_S_Rocco 2001 194 OK
IT_LOMBARDIA_Livigno_S_Rocco 2002 137 OK
IT_LOMBARDIA_Livigno_S_Rocco 2003 177 OK
IT_LOMBARDIA_Livigno_S_Rocco 2004 188 OK
IT_LOMBARDIA_Livigno_S_Rocco 2005 155 OK
IT_LOMBARDIA_Livigno_S_Rocco 2006 152 OK
IT_LOMBARDIA_Livigno_S_Rocco 2007 142 OK
IT_LOMBARDIA_Livigno_S_Rocco 2008 181 OK
IT_LOMBARDIA_Livigno_S_Rocco 2009 186 OK
IT_LOMBARDIA_Livigno_S_Rocco 2010 184 OK
IT_LOMBARDIA_Livigno_S_Rocco 2011 164 OK
IT_LOMBARDIA_Livigno_S_Rocco 2012 149 OK
IT_LOMBARDIA_Livigno_S_Rocco 2013 186 OK
IT_LOMBARDIA_Livigno_S_Rocco 2014 184 OK
IT_LOMBARDIA_Livigno_S_Rocco 2015 165 OK
IT_LOMBARDIA_Livigno_S_Rocco 2016 140 OK
IT_LOMBARDIA_Livigno_S_Rocco 2017 131 OK
IT_LOMBARDIA_Livigno_S_Rocco 2018 180 OK
IT_LOMBARDIA_Lizzola 1985 142 OK
IT_LOMBARDIA_Lizzola 1986 150 OK
IT_LOMBARDIA_Lizzola 1987 153 OK
IT_LOMBARDIA_Lizzola 1988 157 OK
IT_LOMBARDIA_Lizzola 1989 160 OK
IT_LOMBARDIA_Lizzola 1990 139 OK
IT_LOMBARDIA_Lizzola 1991 169 OK
IT_LOMBARDIA_Lizzola 1992 167 OK
IT_LOMBARDIA_Lizzola 1993 152 OK
IT_LOMBARDIA_Lizzola 1994 161 OK
IT_LOMBARDIA_Lizzola 1995 134 OK
IT_LOMBARDIA_Lizzola 1996 161 OK
IT_LOMBARDIA_Lizzola 1997 156 OK
IT_LOMBARDIA_Lizzola 1998 174 OK
IT_LOMBARDIA_Lizzola 1999 175 OK
IT_LOMBARDIA_Lizzola 2000 169 OK
IT_LOMBARDIA_Lizzola 2001 183 OK
IT_LOMBARDIA_Lizzola 2002 127 OK
IT_LOMBARDIA_Lizzola 2003 154 OK
IT_LOMBARDIA_Lizzola 2004 185 OK
IT_LOMBARDIA_Lizzola 2005 163 OK
IT_LOMBARDIA_Lizzola 2006 166 OK
IT_LOMBARDIA_Lizzola 2007 137 OK
IT_LOMBARDIA_Lizzola 2008 186 OK
IT_LOMBARDIA_Lizzola 2009 187 OK
IT_LOMBARDIA_Lizzola 2010 172 OK
IT_LOMBARDIA_Lizzola 2011 171 OK
IT_LOMBARDIA_Lizzola 2012 136 OK
IT_LOMBARDIA_Lizzola 2013 166 OK
IT_LOMBARDIA_Lizzola 2014 181 OK
IT_LOMBARDIA_Lizzola 2015 127 OK
IT_LOMBARDIA_Lizzola 2016 117 OK
IT_LOMBARDIA_Lizzola 2017 86 OK
IT_LOMBARDIA_Lizzola 2018 160 OK
IT_LOMBARDIA_Madesimo 1985 190 OK
IT_LOMBARDIA_Madesimo 1986 194 OK
IT_LOMBARDIA_Madesimo 1987 193 OK
IT_LOMBARDIA_Madesimo 1988 187 OK
IT_LOMBARDIA_Madesimo 1989 180 OK
IT_LOMBARDIA_Madesimo 1990 174 OK
IT_LOMBARDIA_Madesimo 1991 207 OK
IT_LOMBARDIA_Madesimo 1992 191 OK
IT_LOMBARDIA_Madesimo 1993 186 OK
IT_LOMBARDIA_Madesimo 1994 203 OK
IT_LOMBARDIA_Madesimo 1995 168 OK
IT_LOMBARDIA_Madesimo 1996 191 OK
IT_LOMBARDIA_Madesimo 1997 172 OK
IT_LOMBARDIA_Madesimo 1998 190 OK
IT_LOMBARDIA_Madesimo 1999 186 OK
IT_LOMBARDIA_Madesimo 2000 192 OK
IT_LOMBARDIA_Madesimo 2001 213 OK
IT_LOMBARDIA_Madesimo 2002 148 OK
IT_LOMBARDIA_Madesimo 2003 176 OK
IT_LOMBARDIA_Madesimo 2004 210 OK
IT_LOMBARDIA_Madesimo 2005 164 OK
IT_LOMBARDIA_Madesimo 2006 168 OK
IT_LOMBARDIA_Madesimo 2007 139 OK
IT_LOMBARDIA_Madesimo 2008 200 OK
IT_LOMBARDIA_Madesimo 2009 203 OK
IT_LOMBARDIA_Madesimo 2010 202 OK
IT_LOMBARDIA_Madesimo 2011 172 OK
IT_LOMBARDIA_Madesimo 2012 154 OK
IT_LOMBARDIA_Madesimo 2013 186 OK
IT_LOMBARDIA_Madesimo 2014 193 OK
IT_LOMBARDIA_Madesimo 2015 168 OK
IT_LOMBARDIA_Madesimo 2016 115 OK
IT_LOMBARDIA_Madesimo 2017 153 OK
IT_LOMBARDIA_Madesimo 2018 171 OK
IT_LOMBARDIA_Montecampione 1987 182 OK
IT_LOMBARDIA_Montecampione 1988 171 OK
IT_LOMBARDIA_Montecampione 1989 179 OK
IT_LOMBARDIA_Montecampione 1990 135 OK
IT_LOMBARDIA_Montecampione 1991 204 OK
IT_LOMBARDIA_Montecampione 1992 184 OK
IT_LOMBARDIA_Montecampione 1993 170 OK
IT_LOMBARDIA_Montecampione 1994 170 OK
IT_LOMBARDIA_Montecampione 1995 145 OK
IT_LOMBARDIA_Montecampione 1996 175 OK
IT_LOMBARDIA_Montecampione 1997 170 OK
IT_LOMBARDIA_Montecampione 1998 185 OK
IT_LOMBARDIA_Montecampione 1999 177 OK
IT_LOMBARDIA_Montecampione 2000 178 OK
IT_LOMBARDIA_Montecampione 2001 196 OK
IT_LOMBARDIA_Montecampione 2002 152 OK
IT_LOMBARDIA_Montecampione 2003 164 OK
IT_LOMBARDIA_Montecampione 2004 184 OK
IT_LOMBARDIA_Montecampione 2005 177 OK
IT_LOMBARDIA_Montecampione 2006 172 OK
